name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SHIJIAN-6 03B (SJ-6 03B)	2024-06-30T18:25:27.006+05:30	-90.0	-4.310175375952179	-6353349.985875286	-3.743067825449225	-0.9094666506774538	-6.51908045588164
NAVSTAR 65 (USA 213)	2024-06-30T18:21:27.006+05:30	-90.0	64.18951782392156	-6352428.088150271	-2.2462708867364376	0.5659506081034669	-3.073554754079134
YAOGAN 10	2024-06-30T17:41:27.006+05:30	-90.0	18.27847869715256	-6355252.175404418	-1.177683546226507	-1.5157302613746146	-7.297520990776641
EUTELSAT 48D	2024-06-30T18:16:27.006+05:30	-89.16821555145252	11.932941898527707	-3470158.670411412	-0.630017477154952	2.992843842888733	0.06198212323412953
OPTUS D2	2024-06-30T18:15:27.006+05:30	90.0	-19.988204278391454	-6356319.228971792	1.050274020643071	2.8881731798463646	0.020440458716623512
YAOGAN 7	2024-06-30T17:40:27.006+05:30	90.0	40.978395477484696	-6350357.8533756	-3.1751363498225933	-6.176749541964758	2.902488188880791
GLOBALSTAR M066	2024-06-30T18:29:27.006+05:30	90.0	38.05444680015078	-6351053.142265828	-5.750336262973661	3.7186765215891815	2.076900229637122
HAIYANG-2A	2024-06-30T17:45:27.006+05:30	-88.81265078183091	-21.903721272690547	-6281564.292338571	-6.9552698545472955	-1.066122618504957	-2.134799688353973
TISAT 1	2024-06-30T18:18:27.006+05:30	90.0	61.987532535849446	-6351185.806410655	-1.194131158676773	-6.063264435233774	4.383400157892766
OCEANSAT-2	2024-06-30T18:07:27.006+05:30	90.0	54.6724620266069	-6353822.58161576	2.6702128432098875	1.744287838764216	-6.689587334844282
BEESAT-1	2024-06-30T17:45:27.006+05:30	88.64783488725504	36.7253922681821	-6316220.307071474	-2.504337828797472	-6.848389713059937	1.7651472293775345
NIGERIASAT-2	2024-06-30T19:27:27.006+05:30	90.0	-1.6181480290521832	-6353492.6075127125	3.401862067372527	-1.2463317499337507	-6.590412523633783
OPTUS D2	2024-06-30T19:10:27.006+05:30	90.0	-6.214243933887079	-6356264.854019498	0.33223915602719767	3.0552818234409287	0.012340511040914574
BEIDOU-2 G4	2024-06-30T18:34:27.006+05:30	-90.0	-14.890396733963202	-6355483.155829451	0.7918277549817978	2.969271935196875	0.03216121249204836
HUANJING 1B (HJ-1B)	2024-06-30T19:23:27.006+05:30	88.63506825729917	45.06689956324196	-6325588.895351114	7.206282549424722	1.576377945280172	-1.582244277855519
