name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
TEMPSAT 1	2024-06-30T18:12:27.006+05:30	90.0	33.5472606256282	-6352112.352906312	3.8124894115644774	2.5405777746548273	-5.714388354009683
RADIO ROSTO (RS-15)	2024-06-30T18:09:27.006+05:30	-90.0	-19.79345136453533	-6349790.943693939	5.240221091972289	3.4267837905994387	2.6090492035034907
CORIOLIS	2024-06-30T17:38:27.006+05:30	-90.0	5.896917053003886	-6353893.538673932	-2.752922545719355	-1.5175861725708581	-6.73739570034089
SJ-7	2024-06-30T18:28:27.006+05:30	90.0	10.526153595238988	-6354339.8629923565	2.766875514344096	-0.5934341236859002	-7.019982100739779
CELESTIS-02 & TAURUS R/B	2024-06-30T18:11:27.006+05:30	-89.26868724305653	21.549135462919438	-6193127.045754981	5.81444017138105	-4.455465154682057	1.4896024040830125
THEMIS E	2024-06-30T18:19:27.006+05:30	8.611919753964974	63.98979390055563	-6302260.829193327	-1.3019498506293625	-0.3882788201164871	-0.19041132249869663
SURCAL 159	2024-06-30T17:59:27.006+05:30	-90.0	-28.662979237186395	-6350219.949076518	-0.9140294324123949	7.0447162812637885	-2.0508642666372063
THEMIS D	2024-06-30T18:04:27.006+05:30	3.3862829094496907	58.78540254784497	-6298422.82051925	-1.1524019402117507	-0.06711627415356955	-0.13358698867625093
THEMIS E	2024-06-30T18:09:27.006+05:30	8.663370189486981	63.537257761649066	-6301708.09634767	-1.2836646025207747	-0.3511480383606596	-0.18765318608395976
TERRA	2024-06-30T18:29:27.006+05:30	-90.0	64.8047023273786	-6355211.189964632	0.29206719831015127	-1.9196678108883456	-7.249941812008072
PROBA-1	2024-06-30T17:46:27.006+05:30	90.0	-20.830632240748823	-6356282.228205955	0.1279560626532176	-1.1555343867078118	-7.443677840316478
LANDSAT 7	2024-06-30T18:12:27.006+05:30	-90.0	26.15576250358364	-6353954.064710224	-2.1346540932145994	-2.3031029284385456	-6.817426777402266
CALSPHERE 2	2024-06-30T18:21:27.006+05:30	-90.0	59.177767101122576	-6351423.029770762	2.704276353959948	4.460611411477208	5.1057100039829395
