name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
JUGNU	2024-06-30T17:43:27.006+05:30	90.0	-9.349797930349204	-6356327.987899684	0.9762474006553281	6.9348769775218155	2.5012853752353332
DEIMOS-1	2024-06-30T18:00:27.006+05:30	88.63274278885655	-29.66499161401624	-6329983.724441502	-7.3528696037806185	-0.715213850068572	1.4659304670057385
SBSS (USA 216)	2024-06-30T18:16:27.006+05:30	90.0	36.01545873650697	-6353248.846579764	-2.322251740765252	-3.1682614406697645	6.446079089496945
ALSAT 2A	2024-06-30T17:59:27.006+05:30	90.0	33.73292937423982	-6351567.331762673	5.3724058719405	1.7631900691961209	-4.974510137092519
YAOGAN 9A	2024-06-30T18:28:27.006+05:30	-90.0	-14.351899354191366	-6350199.702106122	3.8394840015472913	5.974259249348369	1.612477784516802
HUANJING 1B (HJ-1B)	2024-06-30T18:07:27.006+05:30	-90.0	13.776084349698564	-6356604.776602585	0.10014676028694758	-1.004241022429995	-7.446358362486507
GLOBALSTAR M077	2024-06-30T18:30:27.006+05:30	-90.0	51.26257953782858	-6352182.866669396	-2.5328614560001848	5.522057702757267	3.7671816785645773
OPTUS D2	2024-06-30T17:58:27.006+05:30	90.0	-24.245483123998003	-6356341.25946728	1.2618368097226638	2.802193996977201	0.022726064448655523
ALSAT 2A	2024-06-30T18:25:27.006+05:30	-90.0	16.665869934145704	-6351608.927335113	-4.726386525531478	-2.9783902793208563	-5.033179364864301
WISE	2024-06-30T18:19:27.006+05:30	90.0	43.68362142734401	-6353006.637458175	3.8408812860353625	2.073616591679468	-6.3147698221189925
TERRASAR-X	2024-06-30T17:45:27.006+05:30	-89.01075731843851	-11.771795512677606	-6266702.687438613	-7.060139670928178	-1.550437363632847	-2.329213077479007
SEEDS II (CO-66)	2024-06-30T18:29:27.006+05:30	90.0	-19.542985223502885	-6351772.564832527	4.550148610434752	-3.1561868502568564	-5.1796262358781675
YAOGAN 6	2024-06-30T17:40:27.006+05:30	89.38832468425777	-13.050628951244539	-6168490.048861937	5.946403704792862	-4.06921934316696	-2.6191093154437914
BEESAT-1	2024-06-30T17:49:27.006+05:30	88.92067915907904	-27.62412147460724	-6343774.639069809	-2.8434586524811354	-6.941537648645947	-0.10422213306591568
YAOGAN 11	2024-06-30T18:39:27.006+05:30	-90.0	3.687747382825877	-6355052.550057238	1.8649195716774891	-1.0216752807947072	7.255035510232957
YAOGAN 11	2024-06-30T18:36:27.006+05:30	-90.0	5.530028312716202	-6353786.907211436	3.2398850693109416	-0.9115977809349975	6.7634629549733765
BEESAT-1	2024-06-30T19:27:27.006+05:30	88.90066667747797	-8.201513773470628	-6343429.722602673	-2.7814003507818432	-6.962163276263935	0.2715643990647649
GLOBALSTAR M070	2024-06-30T18:43:27.006+05:30	-90.0	66.05743610483366	-6351187.224016536	-4.761463683576902	4.767256493038573	2.3815892857279555
EUTELSAT 48D	2024-06-30T19:17:27.006+05:30	-90.0	27.01029763503851	-6354646.97535565	-1.3849468003223346	2.7259086479229007	0.10488375475942831
YOUTHSAT	2024-06-30T19:14:27.006+05:30	88.68596853607033	29.15865597617934	-6305129.640525217	7.173016281068873	-0.08204715178536585	-1.9620239875306573
YAOGAN 7	2024-06-30T18:56:27.006+05:30	-90.0	61.22628534037502	-6355239.099786888	1.7241653169037043	0.8758289240040674	7.260927081095642
TANDEM-X	2024-06-30T19:19:27.006+05:30	-89.63649154123132	-8.35315897856117	-5982960.741181757	-6.903708130483557	-1.5810816098791443	-2.7425392146797525
COSMOS 2453	2024-06-30T18:47:27.006+05:30	-90.0	-2.9223959344023434	-6353077.343299574	-3.2214357225019294	1.2155486801128181	-6.22101806920233
YAOGAN 3	2024-06-30T18:49:27.006+05:30	-90.0	26.95791442322733	-6355514.020724129	-0.694675246877379	-1.538051009345779	-7.3586708260191225
NAVSTAR 63 (USA 203)	2024-06-30T19:04:27.006+05:30	90.0	41.64285364458726	-6346253.388099545	-0.6972576044641972	2.64527325037268	-2.7455471680273433
SWISSCUBE	2024-06-30T19:05:27.006+05:30	90.0	63.92522051085156	-6354363.411355268	-0.041749627016982746	-2.7687068749664907	6.976019186441708
HYLAS 1	2024-06-30T19:21:27.006+05:30	-90.0	-2.6449804625939546	-6353974.154184048	0.14309703050096428	3.070281343554764	0.02058042320049722
SJ-12	2024-06-30T19:55:27.006+05:30	90.0	5.934560293009419	-6351576.233735914	5.685580139666513	-0.9541151478195966	-4.925079260023902
COSMOS 2451	2024-06-30T19:40:27.006+05:30	90.0	-11.662036944720167	-6350824.461621911	5.423269499382982	0.32008294160288375	-4.586425790350702
NIGERIASAT-X	2024-06-30T20:15:27.006+05:30	89.61773613666537	34.49801482768438	-5989102.607633792	6.845383083754906	1.4936686663194312	-2.71999948248946
FENGYUN 3B	2024-06-30T19:51:27.006+05:30	-90.0	18.83200029443749	-6350896.470226317	-4.814371455067027	-3.739412934577112	-4.19990773745376
FGRST (GLAST)	2024-06-30T19:52:27.006+05:30	-90.0	56.843295119322036	-6354091.235750852	-5.882386748011863	4.58536474001408	1.4699775325275626
SEEDS II (CO-66)	2024-06-30T20:11:27.006+05:30	90.0	-24.097857340236374	-6353985.298924027	2.2852273077696124	-2.2295748969165383	-6.881170205576702
AISSAT 1	2024-06-30T20:11:27.006+05:30	-89.05396760462983	68.8070922659714	-6255262.396310968	5.280371428572662	4.8672006679968804	2.339377823648578
