name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
NAVSTAR 65 (USA 213)	2024-06-30T18:04:27.006+05:30	-90.0	59.230613373115375	-6355598.693870381	-1.977819311306371	1.0644107357376829	-3.1320510928724006
COSMOS 2468	2024-06-30T18:22:27.006+05:30	90.0	-30.343658186728362	-6355407.408757632	1.5333388788448818	0.19935880145446958	-6.947544186903564
NAVSTAR 61 (USA 199)	2024-06-30T17:54:27.006+05:30	81.24006724240165	60.502658159251816	-6292728.023378437	-2.5423739389721383	2.785861892876792	-0.9143560876500973
GLOBALSTAR M076	2024-06-30T18:27:27.006+05:30	-90.0	-20.01868255819116	-6352463.649744822	-0.6912841149929343	5.86024001818792	-4.035127538653542
SAUDICOMSAT 3	2024-06-30T18:16:27.006+05:30	88.82185319902698	13.746658696300065	-6341575.673788625	5.436102916443768	-5.169894177035978	-0.7259780154148768
SHIJIAN-6 04B (SJ-6 04B)	2024-06-30T17:44:27.006+05:30	-90.0	-15.353107532383724	-6352202.14684101	-5.048990743653762	-0.023613572567092345	-5.6380081785918685
TISAT 1	2024-06-30T18:17:27.006+05:30	90.0	63.35879350910994	-6351460.559317645	-1.0528284042457237	-5.7894876156562525	4.771686943470692
COSMOS 2434 [GLONASS-M]	2024-06-30T17:37:27.006+05:30	-90.0	36.44205632576841	-6356429.510661641	-1.0536113762343795	1.3527769108448138	-3.561877108272524
OCEANSAT-2	2024-06-30T18:33:27.006+05:30	-90.0	32.378903104852355	-6350123.727383817	-3.9397980975017144	-5.534384406671199	-2.8870594945385046
YAOGAN 6	2024-06-30T19:26:27.006+05:30	90.0	-29.032360391350803	-6354377.634490767	1.8425060463127805	-2.1838923896831823	-7.115003849932196
WORLDVIEW-1 (WV-1)	2024-06-30T18:39:27.006+05:30	-88.73719330521614	-17.152676029018345	-6336897.118832757	4.042443161522203	-6.34227125227753	1.1807359802823876
SMOS	2024-06-30T18:44:27.006+05:30	-90.0	25.369991065288232	-6350486.006324082	6.609715604112905	0.6067795847243752	3.4104968410860663
PROBA-2	2024-06-30T18:53:27.006+05:30	90.0	2.261100166715079	-6353903.906440604	-2.932919178882885	-1.289266190380676	6.786887933451294
SJ-11-03	2024-06-30T19:04:27.006+05:30	-90.0	-22.10877238630052	-6351661.8765154015	-5.4556800776008	0.6288140150887191	-5.113288570474201
NIGERIASAT-2	2024-06-30T19:25:27.006+05:30	90.0	-0.25807000889501847	-6352730.572467084	4.223233886557238	-1.2601546853767476	-6.092863909138239
COSMOS 2453	2024-06-30T18:34:27.006+05:30	90.0	-8.529838292365236	-6355091.460234533	1.6129949167605866	0.7188149377202964	-6.8897936613341235
NIGERIASAT-X	2024-06-30T18:53:27.006+05:30	90.0	16.32940435713525	-6355855.276461007	1.211300172707795	-0.7210116150126016	-7.373915758102431
COSMOS 2433 [GLONASS-M]	2024-06-30T19:09:27.006+05:30	-90.0	-29.604218491661005	-6347867.197546306	1.9266333575322903	0.8821091922938892	3.335750422283838
COSMOS 2428	2024-06-30T19:27:27.006+05:30	90.0	66.31632324183859	-6354020.07233215	-3.4609685605500506	-1.362584143059351	6.435310530452385
YOUTHSAT	2024-06-30T19:30:27.006+05:30	90.0	4.267570697853403	-6354597.31786165	2.2806435391693882	-0.9584822820058524	-7.019340214119092
