name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
WISE	2024-06-30T18:12:27.006+05:30	90.0	51.702138723282395	-6350870.860796248	5.530100506118684	3.864024454867225	-3.6627988733451327
EUTELSAT 48D	2024-06-30T18:15:27.006+05:30	-89.15794858167973	11.685706000106705	-3505883.800234269	-0.6171350029900023	2.9955373184273664	0.06123488267451025
INTELSAT 18 (IS-18)	2024-06-30T17:51:27.006+05:30	-90.0	66.88973662640863	-6356373.856630113	-2.8290761510664675	1.2068951392032292	0.02734121982509179
KKS-1 (KISEKI)	2024-06-30T18:14:27.006+05:30	88.93177736949528	-22.45178751646934	-6343764.661890769	-0.7229777707621141	-7.505191736201591	-0.33065572416884
HUANJING 1A (HJ-1A)	2024-06-30T17:46:27.006+05:30	-89.04415949810898	-12.458763339021072	-6255658.46544459	-7.001786898602188	-1.4513900634714643	-2.362404057557763
KKS-1 (KISEKI)	2024-06-30T18:13:27.006+05:30	88.96016283882521	3.0463940784783294	-6344231.47295571	-0.6547933163279079	-7.517130572113552	0.15119839411555966
AAUSAT-II	2024-06-30T18:25:27.006+05:30	90.0	-15.413081733995696	-6353901.084681601	2.7175083693938467	-1.8893519704616002	-6.849288646012346
COSMOS 2428	2024-06-30T17:37:27.006+05:30	-90.0	56.7732045894069	-6356178.45633416	-1.7347857059156748	1.7930580015934976	6.998723980268494
EUTELSAT 48D	2024-06-30T18:13:27.006+05:30	-89.13778374278125	11.191229247313357	-3573573.0399326896	-0.5913360954530172	3.000757315756717	0.059737015732543294
NAVSTAR 63 (USA 203)	2024-06-30T17:59:27.006+05:30	83.35621693478284	12.19058837334842	-6241001.1739393165	0.8622174165239617	3.509897934416	-1.4720857064535458
BEIDOU-2 G4	2024-06-30T18:12:27.006+05:30	-90.0	-20.402001100601755	-6355446.6428080425	1.0732935553968257	2.8797361106130945	0.02313223257500771
CARTOSAT-2A	2024-06-30T18:05:27.006+05:30	-90.0	59.64754718872209	-6354823.689606388	-0.10772368870558734	-2.3187934879452907	-7.174151666828748
GLOBALSTAR M075	2024-06-30T18:21:27.006+05:30	90.0	-30.622933595405364	-6353379.463591545	4.4425897362543845	3.0500895461248176	-4.708843641102249
PROBA-2	2024-06-30T18:27:27.006+05:30	-89.17838724088823	28.048773122009273	-6222474.56459892	7.06471915183515	0.37010996802051527	2.465506773650133
COSMO-SKYMED 1	2024-06-30T17:37:27.006+05:30	90.0	-7.941201126806766	-6350707.8818040835	-6.5044273508388315	-1.172733697665744	3.6460335033619047
GLOBALSTAR M065	2024-06-30T17:44:27.006+05:30	90.0	-11.649153580400343	-6351410.775590225	3.7812789350894795	5.39746902584158	-2.7771151073373987
COSMOS 2463	2024-06-30T18:09:27.006+05:30	-90.0	48.975828148667034	-6351572.002190504	2.3959360383589816	4.694674000855258	5.15511769821419
GLOBALSTAR M085	2024-06-30T17:58:27.006+05:30	90.0	5.538147616728272	-6352674.379063567	2.0832768571494777	5.399331991995616	-4.209880809314108
SHIJIAN-6 03B (SJ-6 03B)	2024-06-30T18:23:27.006+05:30	-90.0	-3.047403237498125	-6354159.134474549	-2.853156295206233	-0.9663776329135166	-6.94746775483425
HAIYANG-2A	2024-06-30T18:45:27.006+05:30	88.55732109999066	49.6550348063643	-6332214.468544813	7.2469861207697575	0.5495620097097915	-1.2105058971081797
HYLAS 1	2024-06-30T19:14:27.006+05:30	-90.0	-4.402202857106242	-6353966.817530403	0.23679655016396384	3.0645117302098988	0.014374857615834574
COSMO-SKYMED 4	2024-06-30T18:41:27.006+05:30	90.0	2.4599830286746305	-6353990.994642818	-2.9028099016135362	-1.2525132719499181	6.853791665358673
COSMO-SKYMED 1	2024-06-30T19:10:27.006+05:30	90.0	-1.978622268000851	-6351832.538841768	-5.262738951645236	-1.2761737172802363	5.258680625521771
EUTELSAT 48D	2024-06-30T19:18:27.006+05:30	-90.0	27.25738879059071	-6354653.287259061	-1.3966662075738476	2.7199027874264465	0.10553460238652179
OPTUS D2	2024-06-30T19:26:27.006+05:30	90.0	-2.207114493243185	-6356254.199908935	0.11787733726553885	3.0710637200110456	0.009828597113502
SHIJIAN-6 04B (SJ-6 04B)	2024-06-30T18:58:27.006+05:30	90.0	-1.42376601069558	-6352116.760361385	4.93718695378576	-1.5057199872572222	-5.54871908964969
CHUANGXIN 1-02 (CX-1-02)	2024-06-30T18:53:27.006+05:30	-90.0	22.85453964616753	-6356547.602108211	0.2596499851179716	-1.113070908878217	-7.366159179318443
OPTUS D2	2024-06-30T19:05:27.006+05:30	90.0	-7.466455184846803	-6356268.674838711	0.39894219423969784	3.0472803313029706	0.013113646663231341
SMOS	2024-06-30T18:52:27.006+05:30	-90.0	15.22828233872506	-6352828.121501375	4.239742366179349	-0.20570903415473513	6.143913959050177
COSMOS 2434 [GLONASS-M]	2024-06-30T18:40:27.006+05:30	-90.0	52.60663887708644	-6343776.321990243	-2.635671791590386	-0.17056848786622664	-2.9404110836154427
COSMOS 2467	2024-06-30T19:50:27.006+05:30	-90.0	-13.753837723581807	-6349969.370177117	-5.305949137258314	3.1863617525194754	-3.4939807139896986
COSMOS 2433 [GLONASS-M]	2024-06-30T20:10:27.006+05:30	90.0	-15.92002898736187	-6352681.954025561	-0.10499639329914634	1.72714113522917	3.553064009687654
HYLAS 1	2024-06-30T19:52:27.006+05:30	-90.0	5.1362924349735435	-6354037.779748019	-0.27226566164856075	3.0612481526430546	0.04775159192822299
YAOGAN 9C	2024-06-30T20:09:27.006+05:30	-90.0	46.57439038241022	-6355728.642170901	-1.9352474117664795	2.96580059207016	6.738432069215706
EWS-G2 (GOES 15)	2024-06-30T20:23:27.006+05:30	90.0	30.272879269901562	-6356533.036759678	-1.5478555565191445	2.6520543501388834	-0.009976820991528553
SHIJIAN-6 04B (SJ-6 04B)	2024-06-30T20:29:27.006+05:30	90.0	6.0942841970239625	-6350658.294607485	6.5629233723045	-1.455702112675926	-3.4915859469750097
