name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
HELIOS 2A	2024-06-30T17:42:27.006+05:30	88.71902806168652	41.160230388409	-6337033.694887095	7.471291934213155	-0.6757567795009937	-1.0732840715593897
HINODE (SOLAR-B)	2024-06-30T18:17:27.006+05:30	90.0	34.48617380289	-6350468.172910885	6.595426528244652	1.6773454062654571	-3.2089351827489128
COSMOS 2391	2024-06-30T18:20:27.006+05:30	-90.0	67.33229438955055	-6354465.984952624	-0.11364128482302883	2.2585938926704854	6.762976715540668
EUTELSAT 174A	2024-06-30T17:52:27.006+05:30	-90.0	49.295047194857425	-6355744.237994583	-2.3293749314204213	2.0048686805306715	0.10474382906917717
ITAMSAT (IO-26)	2024-06-30T18:23:27.006+05:30	90.0	63.357159734011084	-6352338.591843679	3.323054899382061	3.3843549827514234	-5.753705658323514
SAUDISAT 2	2024-06-30T18:29:27.006+05:30	88.7935412773009	1.6959719140415916	-6293686.04519274	6.3930552752807515	-3.309601672273772	-2.0653850361411616
THEMIS A	2024-06-30T17:56:27.006+05:30	8.554657063839096	53.91647248099769	-6296811.711263877	-1.0612086033811885	0.11538669433745541	-0.19690440683013521
EUTELSAT 174A	2024-06-30T18:19:27.006+05:30	-90.0	56.06551689585075	-6355920.550645217	-2.5496260524722087	1.7159524964105464	0.11269132180623356
RESURS-DK 1	2024-06-30T18:19:27.006+05:30	-90.0	22.967324805405617	-6355215.555845704	0.40287455653718474	3.0684271507360914	6.9268755120059655
COSMOS 2416	2024-06-30T18:06:27.006+05:30	90.0	51.4991213645247	-6352007.043859625	-3.5884929445230984	-2.617028700889936	5.596035456009009
AJISAI (EGS)	2024-06-30T17:56:27.006+05:30	-90.0	34.10637778647661	-6353338.668844395	-4.6348135220848645	2.99601664421632	-4.500538104848693
LAPAN-TUBSAT	2024-06-30T18:10:27.006+05:30	-90.0	-24.207451157962208	-6355653.909802289	-1.498942346783805	-0.49393106894915473	-7.371830246909393
DMSP 5D-3 F17 (USA 191)	2024-06-30T18:00:27.006+05:30	-90.0	5.507485012429037	-6352030.775267186	-4.589240626965056	-1.941461744111752	-5.501717490227562
COSMOS 2408	2024-06-30T17:47:27.006+05:30	90.0	57.19422040367684	-6354175.832702193	-2.0931426245755405	-1.4238143252974111	6.668669032346483
COSMOS 2409	2024-06-30T17:46:27.006+05:30	90.0	61.83978511589703	-6352835.953554656	-2.6138541711071195	-2.6016829117536178	6.103730001892118
LAGEOS 2	2024-06-30T18:07:27.006+05:30	-90.0	-8.420785692094986	-6354591.964001589	1.3662492568743527	3.3460291557336355	4.400558246658304
SCD 2	2024-06-30T17:37:27.006+05:30	-90.0	62.885481839334616	-6353849.504757678	-6.7678460135176834	3.0532397984361994	-0.8451713076517483
CHUANGXIN 1 (CX-1)	2024-06-30T17:49:27.006+05:30	90.0	61.788909453604724	-6355373.959858201	0.32831634127240306	-1.8072384626551878	7.2487524502371015
HAIYANG-1B	2024-06-30T18:22:27.006+05:30	90.0	12.968007320926645	-6351573.587826231	5.501347458642845	-0.33553802344734185	-5.0384386435741995
INMARSAT 3-F2	2024-06-30T18:15:27.006+05:30	-86.43621519989868	-10.8421227637192	-5725766.996795837	0.5940359447801422	3.0085445683569376	0.1368477580778278
BSAT-2A	2024-06-30T18:05:27.006+05:30	-90.0	47.39148830264503	-6356000.935573567	-2.2201716088047188	2.0522712076814718	0.48613386699129235
NSS-11 (AAP-1)	2024-06-30T18:10:27.006+05:30	90.0	58.581002892438235	-6356392.4092066595	-2.624943963686433	1.6027725494522984	-0.02563832140646585
ODIN	2024-06-30T18:33:27.006+05:30	90.0	24.011498622725078	-6352379.250167788	4.88211369379525	0.7656857833264716	-5.789962684408506
CHUANGXIN 1 (CX-1)	2024-06-30T19:32:27.006+05:30	90.0	59.78738676641862	-6353910.587456164	-0.42861642969318725	-3.168452142177681	6.760690948288312
NAVSTAR 49 (USA 154)	2024-06-30T19:16:27.006+05:30	-81.19421752609031	20.33295561934878	-6300020.469553508	-1.8952130807575558	3.4196062174583335	-0.41882209574595136
THEMIS A	2024-06-30T18:34:27.006+05:30	8.16765296295317	55.43775656358314	-6298208.102467605	-1.1422275850855368	9.966581144234884E-4	-0.20658781030633414
SHIJIAN-6 02B (SJ-6 02B)	2024-06-30T18:45:27.006+05:30	-90.0	27.22854026047483	-6356069.214924139	-0.1787232075890222	-1.2477642157164912	-7.465443154383752
OPS 5712 (P/L 153)	2024-06-30T19:14:27.006+05:30	90.0	12.623793003766515	-6352011.762552062	3.4751050149272995	4.20001286513332	-5.004959047293854
NAVSTAR 56 (USA 180)	2024-06-30T19:17:27.006+05:30	-90.0	-15.565901292591024	-6350778.863502932	1.3537319055993375	1.9869559381146056	3.084261351555571
INTEGRAL	2024-06-30T19:02:27.006+05:30	86.5695037540298	6.50384987867651	-6237211.282329405	-0.6320430703571469	-0.22964727149289485	1.1396385856875124
SAUDISAT 2	2024-06-30T18:51:27.006+05:30	-90.0	-25.808383782973394	-6356011.554292514	-1.1773192696800832	-0.6564329438899349	-7.360808312174795
LAGEOS 2	2024-06-30T18:41:27.006+05:30	90.0	27.333144631799257	-6350315.4114142945	-3.6767636121682132	2.6254995575416666	3.392726658993031
SAUDICOMSAT 2	2024-06-30T19:14:27.006+05:30	90.0	-8.687440254069472	-6352205.204363733	4.377766489213423	-2.1327910541124315	-5.656416094792597
THEMIS A	2024-06-30T19:09:27.006+05:30	7.804930822843801	56.88946558003658	-6299729.412592766	-1.2167529135332484	-0.11024048298463754	-0.2152308541758028
APRIZESAT 1	2024-06-30T18:42:27.006+05:30	-90.0	-16.58482780193031	-6356724.63457597	-0.3363580239249372	-1.0668750674733662	-7.442854728566571
YAMAL 202	2024-06-30T19:28:27.006+05:30	-90.0	21.26562789566025	-6353931.742599313	-1.1069052699967452	2.8644030676346897	0.12727113991662342
DMSP 5D-3 F17 (USA 191)	2024-06-30T19:32:27.006+05:30	-90.0	12.21044168554964	-6355938.685430574	-0.5673986233825284	-1.2856560902000684	-7.290522536900637
THEMIS D	2024-06-30T18:57:27.006+05:30	2.8994010879699488	61.02659629864741	-6300788.761802908	-1.2553649471238881	-0.24489558872628275	-0.13872790145973354
OSCAR 7 (AO-7)	2024-06-30T19:28:27.006+05:30	90.0	4.850968850624726	-6352538.865830547	3.875062789415586	-1.4317865785751078	-5.822279046223573
OPTUS C1	2024-06-30T19:28:27.006+05:30	-90.0	-24.21408590543474	-6353106.456260054	1.255518305750445	2.8033761169284106	-0.05667618775561808
NAVSTAR 51 (USA 166)	2024-06-30T18:51:27.006+05:30	81.39450697707973	0.0774648610911473	-6290749.531674821	1.1527543888935639	3.632298093612834	-0.8479613916872446
OPS 5712 (P/L 153)	2024-06-30T19:21:27.006+05:30	90.0	23.95910256731771	-6354476.393819935	0.8976938656457247	3.316116478719481	-6.552424422234799
SAUDISAT 2	2024-06-30T20:07:27.006+05:30	88.61524008166637	8.288469891750179	-6322715.569140099	6.533677462205381	-3.2905210110026757	-1.608024745601858
INTEGRAL	2024-06-30T19:37:27.006+05:30	87.09454170004273	4.237460553862645	-6234967.779540895	-0.6363198898933919	-0.23005044316642576	1.0823481667203674
YAMAL 202	2024-06-30T20:23:27.006+05:30	-90.0	35.05354135118092	-6354428.868823182	-1.756023847705282	2.516901584749757	0.1725875715805536
IRS-P5 (CARTOSAT-1)	2024-06-30T19:52:27.006+05:30	-90.0	38.12053970577179	-6351601.112975037	-3.3672278060270675	-4.532763565990314	-5.0037775973375656
HAIYANG-1B	2024-06-30T20:06:27.006+05:30	90.0	10.056002694381483	-6352667.945844007	4.364350660931323	-0.5588001431130074	-6.035090042522855
AJISAI (EGS)	2024-06-30T19:44:27.006+05:30	-90.0	16.94886596457196	-6355634.418054213	-2.07742373142585	4.20258532985542	-5.367511763508194
LAPAN-TUBSAT	2024-06-30T19:56:27.006+05:30	-90.0	-30.015585554429062	-6352110.951578436	-4.949438906430757	1.237942412581918	-5.543829540089929
EYESAT A (AO-27)	2024-06-30T19:34:27.006+05:30	-88.86525300020962	-23.919878262161582	-6343110.7845166465	-4.073362959116913	-6.222818383738074	-0.18459871339351347
THEMIS A	2024-06-30T20:01:27.006+05:30	7.2427880065812715	59.16171990393825	-6302423.738267682	-1.3278002645491442	-0.2882493441973431	-0.2275715318130436
ITAMSAT (IO-26)	2024-06-30T20:12:27.006+05:30	90.0	57.83064253186472	-6355657.966183848	1.5833669460956825	0.3443123543352401	-7.274816379294841
APRIZESAT 1	2024-06-30T20:00:27.006+05:30	88.61326629349219	17.87195351590283	-6324182.64045226	6.9561760093296785	-2.311808542481925	-1.6066618012039484
RADIO ROSTO (RS-15)	2024-06-30T20:15:27.006+05:30	-90.0	-26.417381507314165	-6349546.557202164	5.536253700153586	3.291326525807313	2.140254303443093
CALIPSO	2024-06-30T19:46:27.006+05:30	-90.0	-19.726688578248297	-6353876.855977432	-3.2450659968017153	-0.10990239044135601	-6.776388249889885
SAUDICOMSAT 2	2024-06-30T19:38:27.006+05:30	-90.0	-24.89901767385516	-6351646.925282915	-5.493317120423551	0.7654068120065817	-5.066434071567396
DMSP 5D-3 F16 (USA 172)	2024-06-30T20:12:27.006+05:30	-90.0	6.597297052676996	-6354762.026839893	-1.8574861592127356	-1.4317204265484158	-7.039790968275497
COSMOS 2414	2024-06-30T19:52:27.006+05:30	-90.0	54.32706536002967	-6351045.690284376	-4.492529581255452	-3.75538352002172	-4.526644034531442
NAVSTAR 58 (USA 190)	2024-06-30T19:40:27.006+05:30	-90.0	20.827422662630276	-6344605.095175913	-2.1135733551158653	1.8561363994905677	-2.603000772017912
SYRACUSE 3A	2024-06-30T21:07:27.006+05:30	-90.0	-27.348061571975396	-6354836.328150289	1.4102422570967323	2.7313091840778605	-0.05450116144737251
ASTRA 1KR	2024-06-30T21:27:27.006+05:30	90.0	-28.93013684078565	-6356319.222872226	1.4877673117409076	2.690845814756206	0.019832994275010746
DMSP 5D-3 F17 (USA 191)	2024-06-30T21:28:27.006+05:30	-90.0	0.360281707853881	-6350801.126518141	-5.879290320305239	-2.0291166149176947	-4.050260247599219
SAUDISAT 1C (SO-50)	2024-06-30T20:43:27.006+05:30	-90.0	17.139242903711548	-6353059.730536468	-4.350270362565707	2.6407544540986834	-5.5546567732686105
COSMOS 2408	2024-06-30T21:23:27.006+05:30	-90.0	50.413689641818614	-6353040.651519354	1.2954853934207238	3.2250551893765707	6.214228006576051
TEMPSAT 1	2024-06-30T20:37:27.006+05:30	-89.18726227070728	34.249050453348744	-6346972.799559316	-5.987334020531739	-3.97665941810146	-0.725598075206749
APRIZESAT 2	2024-06-30T21:16:27.006+05:30	-88.73855382273138	47.29282994790095	-6301642.638598457	6.880577267236699	2.307778931744668	1.9871533408817383
UFO 2 (USA 95)	2024-06-30T21:29:27.006+05:30	-90.0	-22.2138487248159	-6352497.950792423	1.1949452224674233	2.7811962646914554	0.5383569499538168
INTELSAT 5 (IS-5)	2024-06-30T20:42:27.006+05:30	90.0	55.574501794626435	-6356730.02293455	-2.5063278530049575	1.7164485367646338	0.47165849627033546
COSMOS 2024 (ETALON 2)	2024-06-30T21:09:27.006+05:30	83.03728353682499	6.237206245906884	-6259373.450906791	-2.5539970558754126	2.2157278983713997	2.0366848195991016
INTEGRAL	2024-06-30T20:41:27.006+05:30	88.00206705566119	-2.6276452225009383	-6231126.25428591	-0.6420655877378075	-0.23018384323067018	0.982540185188393
NAVSTAR 46 (USA 145)	2024-06-30T20:47:27.006+05:30	90.0	-20.675348679809144	-6349486.083520068	0.08154839335589334	2.5885358710895265	2.834423678283326
PROBA-1	2024-06-30T21:09:27.006+05:30	-90.0	-27.13087336380795	-6352582.6204657005	-4.530085096308547	0.8774040207406872	-5.9432408663184075
THEMIS A	2024-06-30T21:21:27.006+05:30	6.265074670049223	63.03477089048229	-6307655.872141665	-1.5008035444209775	-0.6018718403524191	-0.24520654982418763
CHUANGXIN 1 (CX-1)	2024-06-30T20:58:27.006+05:30	-90.0	67.65177706368286	-6353773.11904762	2.315284446755977	2.383895022581653	6.69558082937618
OPTUS D1	2024-06-30T20:55:27.006+05:30	-90.0	-25.32089004516376	-6355963.926653023	1.3137121109749241	2.7772789538330267	-0.023754355845095942
EUTELSAT HOTBIRD 13E	2024-06-30T21:48:27.006+05:30	90.0	-31.113217080795994	-6356712.3979643965	1.589094307581731	2.631172840837865	-0.012575021642804718
COSMOS 2400	2024-06-30T22:05:27.006+05:30	90.0	63.18956926570624	-6352843.999149417	-2.536665713311196	-2.6400129527762575	6.0928212262099315
COSMOS 2024 (ETALON 2)	2024-06-30T22:13:27.006+05:30	82.2155768892613	63.63332271531235	-6320557.510709716	-3.5764294105636787	1.6762921141535467	0.033009789455035084
CORIOLIS	2024-06-30T22:27:27.006+05:30	90.0	15.197054094901949	-6353038.771888466	4.008242618812148	-0.27638015720711556	-6.272005742789162
COSMOS 2024 (ETALON 2)	2024-06-30T22:17:27.006+05:30	82.20923931111254	68.73001409372358	-6320516.584910375	-3.601167278366685	1.6202477819821102	-0.10043481250498779
INMARSAT 4-F2	2024-06-30T22:29:27.006+05:30	-90.0	-18.07197056867812	-6353915.043357206	0.9599587324781251	2.9182080053420996	0.1078634935173412
INTELSAT 1R (IS-1R)	2024-06-30T22:33:27.006+05:30	-90.0	27.28011320524485	-6353459.490678813	-1.3875612417185303	2.732190680255693	0.23777156980776312
COSMOS 2401	2024-06-30T21:46:27.006+05:30	90.0	62.42842600363832	-6351471.416385394	-3.294963090630486	-3.593335798709762	5.177035264909508
SKYNET 4C	2024-06-30T22:18:27.006+05:30	-90.0	-8.556865381750113	-6356190.38848977	0.4539392804015748	2.9540418873648875	0.7206752033480045
OPS 3811 (DSP 2)	2024-06-30T21:39:27.006+05:30	86.67889619908448	-21.050039469905332	-5662105.26375173	1.100960933876006	2.8498014173724795	0.04664473555070333
LES-5	2024-06-30T22:00:27.006+05:30	-90.0	49.40429687302344	-6356344.186081823	-2.388713761687447	2.0663152025979232	-0.02642854015833173
AURA	2024-06-30T22:20:27.006+05:30	88.8979480837463	57.807694999857446	-6343369.135237811	4.531364423265682	-5.970529393727707	0.4066748664860527
COSMOS 2391	2024-06-30T22:12:27.006+05:30	-90.0	67.47395934295288	-6354689.184448131	-0.1882616654284583	2.0704559902810002	6.821997840165699
CLUSTER II-FM5 (RUMBA)	2024-06-30T22:27:27.006+05:30	-90.0	51.90120917798552	-6350310.690456635	6.022319743159438	0.751948418679976	0.4171723115515495
ORBCOMM FM19	2024-06-30T22:14:27.006+05:30	90.0	67.95832398849134	-6353784.2518247515	-6.115485845021349	0.3670149808940492	4.274469973931688
STELLA	2024-06-30T21:49:27.006+05:30	90.0	64.59280598946225	-6350692.503462596	4.543571789118004	4.520321934646649	-3.811309213862077
SJ-7	2024-06-30T21:35:27.006+05:30	90.0	13.669496783227572	-6352569.34249672	4.683118759000854	-0.17845802836911975	-5.9453643910467795
CLOUDSAT	2024-06-30T21:42:27.006+05:30	90.0	-14.13958404030713	-6355555.762871358	0.9606573729441361	-1.388207972411743	-7.328109598813699
GENESIS 1	2024-06-30T21:49:27.006+05:30	-90.0	18.125827467564847	-6350608.109856847	-3.844180633206487	6.520267969233732	-0.8117991314159693
USA 65 (DSP 15)	2024-06-30T21:48:27.006+05:30	-87.9360404325674	-14.799004241627616	-5213805.236259926	0.7656643479872622	2.8572639235283765	0.7613952450799453
INTELSAT 5 (IS-5)	2024-06-30T21:35:27.006+05:30	90.0	68.70731698820383	-6355244.171810977	-2.8387370516031227	1.0876069092321277	0.4586610334456872
DLR-TUBSAT	2024-06-30T21:57:27.006+05:30	90.0	-27.120138538057464	-6352358.044844963	3.416391911695346	-3.3399970857171253	-5.767322600509048
SJ-7	2024-06-30T21:45:27.006+05:30	-90.0	7.7683784201281245	-6356751.298849499	0.14017606352189646	-1.0111070785820224	-7.498334557980306
SHIYAN 1 (SY-1)	2024-06-30T22:28:27.006+05:30	-90.0	30.611781130979235	-6356148.177693182	-0.02030517011937831	-1.2409117652372745	-7.483646780791936
NAVSTAR 48 (USA 151)	2024-06-30T23:34:27.006+05:30	81.8404501556277	11.695308853767992	-6273096.233244367	0.7481491344095174	3.5183559266785323	-1.2773708156771906
OPTUS C1	2024-06-30T23:12:27.006+05:30	-90.0	31.9975236199529	-6354071.152243136	-1.6160795959840064	2.6066995268565645	0.18863543684836864
SHIJIAN-6 02A (SJ-6 02A)	2024-06-30T22:38:27.006+05:30	-90.0	21.539645456885626	-6351540.92471639	-4.602906719442514	-3.4782029778667334	-4.903023977071891
SAUDICOMSAT 1	2024-06-30T22:56:27.006+05:30	-90.0	-21.004313253762927	-6353481.218872487	-3.5935376767996288	0.048433504056486755	-6.5507332113156185
EUTELSAT HOTBIRD 13B	2024-06-30T22:45:27.006+05:30	-90.0	-18.48001943705078	-6356306.357778555	0.9749408433533949	2.916236509188853	0.015318471718892538
UOSAT 2 (UO-11)	2024-06-30T23:17:27.006+05:30	90.0	-22.007760112082252	-6351986.375555974	4.192723443621985	-3.1811347329002473	-5.419978649622394
ODIN	2024-06-30T23:18:27.006+05:30	90.0	23.681926411931112	-6352610.245948499	4.642960176383875	0.6773943559230713	-5.994542487817097
ASTRA 2A	2024-06-30T23:18:27.006+05:30	-90.0	-0.9702329233582107	-6352962.826584261	0.05683532835611322	3.07300124061031	0.05785171040357132
UFO 11 (USA 174)	2024-06-30T23:14:27.006+05:30	-89.589784829179	-16.551592186418763	-545743.4959676107	0.8999334105563169	2.9275229214870873	0.25657917615276227
