name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SHIJIAN-6 04A (SJ-6 04A)	2024-06-30T18:09:27.006+05:30	-90.0	-18.761408073169804	-6350732.560884908	-6.634891690541945	0.07478110872258795	-3.6467992566714726
GLOBALSTAR M085	2024-06-30T18:21:27.006+05:30	-90.0	54.50591611410762	-6353593.188488903	-5.162924421877382	1.054909729636519	-4.833099445781364
COSMOS 2451	2024-06-30T17:38:27.006+05:30	89.361011409511	-20.571476921283868	-6117426.616897757	6.586758976572198	0.01320462621823588	-2.6773228300676624
OPTUS D2	2024-06-30T17:44:27.006+05:30	90.0	-27.751449697180046	-6356361.110459857	1.430885704638144	2.719748962716202	0.024514615741837914
SMOS	2024-06-30T17:42:27.006+05:30	88.71702369641697	-18.27401843409576	-6303072.454794721	-7.052914148459121	-1.4872235072634252	1.9774842461323543
YAOGAN 10	2024-06-30T17:55:27.006+05:30	-90.0	3.9734699481809446	-6350500.317664045	-6.221865730353101	-2.752390011496461	-3.2375163717997335
CANX-2	2024-06-30T18:11:27.006+05:30	90.0	-24.313456245730304	-6351197.6479751095	4.664909262532186	-3.9551865717447896	-4.443666299484013
YAOGAN 10	2024-06-30T17:52:27.006+05:30	-90.0	9.541520730640265	-6351196.3618465625	-5.454004678164138	-2.655758948223292	-4.4723387383704765
YAOGAN 2	2024-06-30T18:04:27.006+05:30	90.0	2.3396875875271363	-6353720.067546259	-3.19648845000861	-1.3412006645225563	6.712124021349139
COSMOS 2451	2024-06-30T17:46:27.006+05:30	90.0	-9.862521759902746	-6351441.544051234	4.866247982156583	0.4298832775275415	-5.165616423002663
GLOBALSTAR M069	2024-06-30T17:45:27.006+05:30	90.0	-26.956705391328928	-6353812.598674855	3.960809740301014	3.3226332032831585	-4.94804008350644
OPTUS D2	2024-06-30T18:32:27.006+05:30	90.0	-15.730875071167358	-6356299.58751668	0.8329130077043263	2.958209390635081	0.0180419286005706
COSMO-SKYMED 3	2024-06-30T18:23:27.006+05:30	90.0	19.09079868899702	-6356317.398842652	-0.1125521913515422	-1.1380173410329324	7.470357720209322
FENGYUN 3B	2024-06-30T18:13:27.006+05:30	-89.63454920613434	9.592901107736209	-5951144.494157153	-5.653059818032887	-3.958131072396959	-2.6748649711598884
STRELA 3	2024-06-30T18:04:27.006+05:30	90.0	-19.757067446420404	-6352665.719182639	3.806961011502914	-0.20710751034716493	-6.010580524117532
GLOBALSTAR M081	2024-06-30T18:55:27.006+05:30	-90.0	53.153291693964235	-6354097.842782222	-4.848539772543324	1.3374101540168029	-5.0834212836498445
XIWANG-1 (HOPE-1)	2024-06-30T19:32:27.006+05:30	90.0	-18.2156543136396	-6349940.666307551	4.741964822296544	-4.685386841312254	-2.875241434363169
GLOBALSTAR M075	2024-06-30T18:38:27.006+05:30	-90.0	4.263088901464709	-6354618.0846589655	-1.836656791434172	4.453011304454087	-5.286292168311715
SHIYAN 3 (SY-3)	2024-06-30T18:35:27.006+05:30	-90.0	21.424448054895393	-6355273.990835138	-0.9782799737152628	-1.6186900619037303	-7.207348542130194
YAOGAN 4	2024-06-30T19:24:27.006+05:30	88.79875697876653	62.953446703894016	-6340874.538682061	3.109285644159364	-6.810231687933997	0.8222911254814329
YAOGAN 11	2024-06-30T18:37:27.006+05:30	-90.0	4.886971922281121	-6354198.654635051	2.7930158024673513	-0.9522982058779113	6.956621731002176
YAOGAN 10	2024-06-30T19:19:27.006+05:30	-90.0	17.90234904239475	-6354897.859152246	-1.5426636585823916	-1.637166196642278	-7.202025265108788
COSMOS 2434 [GLONASS-M]	2024-06-30T18:52:27.006+05:30	-90.0	56.58151243936423	-6341744.272549827	-2.8493481882135563	-0.47048369900838377	-2.698294890961488
GENESIS 2	2024-06-30T18:49:27.006+05:30	-90.0	-5.588136610174708	-6355604.680323589	-0.805566164872367	3.4412355426616963	-6.801204943023349
