name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
ALSAT 2A	2024-06-30T18:30:27.006+05:30	-90.0	8.220593327271086	-6350386.808929788	-6.032619860313329	-3.290021895145204	-3.0450708179287775
TANDEM-X	2024-06-30T17:41:27.006+05:30	-90.0	-1.1307086104722353	-6351057.46787519	-6.1415767601633275	-1.6277650027202533	-4.164909976361872
EWS-G2 (GOES 15)	2024-06-30T17:41:27.006+05:30	90.0	-10.198910272814476	-6356496.515522742	0.5445678073975954	3.0223997383193497	0.0027539343696334844
EUTELSAT 48D	2024-06-30T17:35:27.006+05:30	-88.84469177317808	1.795195746354198	-4290618.033331705	-0.0950584849369649	3.0572443016090123	0.030566118451158055
COSMOS 2453	2024-06-30T18:15:27.006+05:30	88.688783905938	-27.92900703171058	-6280902.21553625	6.7201408226128985	-0.5117977425684601	-2.2658057277640995
SAUDICOMSAT 5	2024-06-30T17:48:27.006+05:30	88.7872079968044	-17.441377934360624	-6295672.492383067	5.00525597828693	-5.177775476410866	-2.10703449801822
GLOBALSTAR M089	2024-06-30T18:00:27.006+05:30	-90.0	6.309540081717702	-6354282.199710188	-2.2198439274940993	4.424198475154715	-5.161065133662104
COSMO-SKYMED 4	2024-06-30T18:17:27.006+05:30	-90.0	22.520149830609384	-6350443.699241354	6.855065750678847	0.270004921391019	3.111451666849923
NAVSTAR 63 (USA 203)	2024-06-30T17:42:27.006+05:30	81.79184888182402	0.8757812731771242	-6281303.425301292	1.2489844499796188	3.555809225248256	-1.0352715429028865
SJ-11-01	2024-06-30T17:55:27.006+05:30	-90.0	-16.992401217905556	-6350663.795821328	-6.52714645906363	-0.1286241683678925	-3.6843711556008656
COSMOS 2467	2024-06-30T17:42:27.006+05:30	-90.0	-23.49536421563892	-6353730.334715521	-2.0715808533445066	2.001986871510538	-6.504058986376496
SBSS (USA 216)	2024-06-30T18:15:27.006+05:30	90.0	36.671539259125524	-6353642.694256026	-1.9757063557487005	-2.91324070546347	6.677559176131194
YAOGAN 6	2024-06-30T19:14:27.006+05:30	90.0	-15.266566950545764	-6350541.138768146	5.817524557881678	-4.028915717130117	-2.951083001789349
TERRASAR-X	2024-06-30T19:21:27.006+05:30	-88.67757143605154	-18.542278455301116	-6320833.131521271	-7.23451139611362	-1.512144909648988	-1.7442455034046307
EWS-G2 (GOES 15)	2024-06-30T19:12:27.006+05:30	90.0	12.536391924850994	-6356501.688729672	-0.6660800271219581	2.9977010101095316	-0.004646571743682725
SMOS	2024-06-30T18:42:27.006+05:30	-89.3559348707431	31.245693360074814	-6162059.333849904	6.9618611914363155	0.7935604744906002	2.564635555696067
YAOGAN 10	2024-06-30T19:25:27.006+05:30	-90.0	13.98773048232374	-6352507.883754449	-4.0451977635459455	-2.3610700493298475	-5.908962895803279
TIANLIAN 1-02	2024-06-30T18:37:27.006+05:30	-90.0	26.908861522216537	-6355092.631198303	-1.411639883896549	2.7448373088629867	0.13853015040012362
TIANLIAN 1-02	2024-06-30T19:25:27.006+05:30	-90.0	39.07159851478295	-6355525.681497071	-1.9581722500688556	2.3900329091546286	0.16110283117788907
COSMO-SKYMED 1	2024-06-30T18:51:27.006+05:30	-90.0	9.582880551806479	-6353801.117324988	3.2821473744741745	-0.6026348427107434	6.762440686323031
