name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SHIJIAN-6 04B (SJ-6 04B)	2024-06-30T17:52:27.006+05:30	-89.11529329822943	-30.307858526678306	-6243116.767627916	-7.122607120449532	0.7327243393168797	-2.422436849034729
HYLAS 1	2024-06-30T17:52:27.006+05:30	-90.0	-24.985479043005537	-6354074.782220653	1.2948932055253333	2.7870299039276714	-0.057772309554497026
XIWANG-1 (HOPE-1)	2024-06-30T17:39:27.006+05:30	88.48081392056756	-0.46590633576677953	-6322011.393221743	5.245230506774807	-4.794656489413423	-1.4872584382239247
HYLAS 1	2024-06-30T18:31:27.006+05:30	-90.0	-15.19672707695816	-6353979.065211062	0.8042311084947875	2.9665037683950346	-0.023820608745293632
NAVSTAR 63 (USA 203)	2024-06-30T17:54:27.006+05:30	82.7387062585503	9.061500315114538	-6258034.11350776	0.9782160128541599	3.5317028404129394	-1.3468451840422002
GLOBALSTAR M074	2024-06-30T17:55:27.006+05:30	-90.0	11.900863618383992	-6350891.243573748	-3.2573653977702315	6.132156851960086	-1.6877185056496504
ECHOSTAR 15	2024-06-30T17:42:27.006+05:30	90.0	69.52223401543857	-6356475.186932195	-2.8799020089821186	1.0750135707538986	-0.032175758112828426
EWS-G2 (GOES 15)	2024-06-30T18:08:27.006+05:30	90.0	-3.452859243139549	-6356493.818195608	0.18567087631862633	3.0653600771720693	5.508503752807661E-4
GLOBALSTAR M069	2024-06-30T18:13:27.006+05:30	-90.0	38.10997228884072	-6351446.788851036	-5.779477606669079	3.099009071487049	-2.8395679804011613
YAOGAN 6	2024-06-30T17:35:27.006+05:30	89.09690651267424	52.40213401713428	-6345770.530734776	6.5062557406157016	-4.047252906247023	-0.10772031537184092
ALSAT 2A	2024-06-30T18:15:27.006+05:30	-90.0	23.62885670110959	-6355449.545237038	-0.8411792669188509	-1.5043222761564397	-7.327489387934789
SHIJIAN-6 03B (SJ-6 03B)	2024-06-30T18:14:27.006+05:30	90.0	1.7396223532992927	-6355370.0900382325	1.5200976119385228	-1.0112665812308304	-7.3481161396500925
SHIJIAN-6 03B (SJ-6 03B)	2024-06-30T18:06:27.006+05:30	90.0	7.038954866221395	-6352186.653078348	5.017795067249651	-0.7640395346020197	-5.613041857926677
CARTOSAT-2A	2024-06-30T18:17:27.006+05:30	-90.0	48.26548549992023	-6350710.81832376	-2.6361225245746986	-6.028964586510361	-3.6749824496493715
GLOBALSTAR M074	2024-06-30T18:06:27.006+05:30	-90.0	65.6349775507567	-6350885.19648829	-5.299739874517542	4.493092969626074	1.6699850581870772
WISE	2024-06-30T18:08:27.006+05:30	88.70986681004351	66.97528221910896	-6321828.411860567	5.956745051642592	4.519448505477784	-1.735770283916202
COSMO-SKYMED 3	2024-06-30T18:09:27.006+05:30	-90.0	28.409380135804604	-6351577.902762098	5.563268334001361	1.2513465676670061	4.948046210600383
TERRASAR-X	2024-06-30T19:13:27.006+05:30	-90.0	2.3069200039478845	-6351812.759278233	-5.288883273362695	-1.6266697384068314	-5.208615467639117
EWS-G2 (GOES 15)	2024-06-30T18:38:27.006+05:30	90.0	4.042321416126667	-6356495.018090446	-0.21586724858497117	3.063294545662971	-0.00190480757518037
EWS-G2 (GOES 15)	2024-06-30T18:50:27.006+05:30	90.0	7.040280526606668	-6356496.732753723	-0.3758239175149061	3.04777609437251	-0.0028803555779741905
TERRASAR-X	2024-06-30T18:45:27.006+05:30	90.0	22.720921182165164	-6350841.993895079	6.588017377292093	0.6651260016838206	-3.756978617135642
YAOGAN 10	2024-06-30T19:27:27.006+05:30	-90.0	12.183111365136842	-6351836.215576602	-4.760709244535969	-2.528039051843504	-5.269981402948632
HYLAS 1	2024-06-30T18:55:27.006+05:30	-90.0	-9.171921665068732	-6353960.068256771	0.48975278881227624	3.0344065459259952	-0.0025197492129123257
YAOGAN 11	2024-06-30T19:00:27.006+05:30	90.0	-15.095122596683957	-6350542.052077199	-6.771498710840937	-0.6739119063737294	3.2960843016302963
APRIZESAT 4	2024-06-30T19:04:27.006+05:30	-90.0	46.134926947954156	-6353339.263018081	-1.5904555499121726	-3.4484848128123624	-6.51484469008634
