name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
CALSPHERE 1	2024-06-30T18:05:27.006+05:30	90.0	55.337044309281815	-6355039.833947644	-0.9485111004309666	-1.4155726790022578	7.165567066204588
SAUDICOMSAT 1	2024-06-30T17:48:27.006+05:30	90.0	-15.15062238767627	-6355423.268470994	1.0730328325682368	-1.4572459181585309	-7.2684115276839325
IRS-P5 (CARTOSAT-1)	2024-06-30T18:02:27.006+05:30	90.0	46.546500417180575	-6356690.15355586	0.7814769094546434	-0.6384685590294874	-7.486473963570101
UFO 4 (USA 108)	2024-06-30T17:54:27.006+05:30	90.0	36.16114592622328	-6354128.907449424	-1.816725722775649	2.4305973627146256	0.4961303694599445
INMARSAT 3-F2	2024-06-30T17:39:27.006+05:30	-85.97058450417711	-19.910986420526033	-5803906.152339634	1.0536540009257527	2.882161644834963	0.07003654837642892
LES-5	2024-06-30T18:16:27.006+05:30	90.0	-11.928315570949717	-6356657.688634494	0.6694292929440236	3.103649864918413	-0.041160575327952025
ORBCOMM FM19	2024-06-30T18:24:27.006+05:30	-90.0	-21.502052851733225	-6351995.024725901	4.071439642531072	5.993830622288782	1.787841800182184
HST	2024-06-30T17:56:27.006+05:30	90.0	48.22487370640109	-6355015.676003926	-4.6196704107551	5.207366385015053	-3.0796624041544662
PROBA-1	2024-06-30T17:43:27.006+05:30	90.0	-19.25856313560267	-6354959.780747653	1.4915840708579886	-1.6533961502533745	-7.203428421797805
BSAT-2A	2024-06-30T18:11:27.006+05:30	-90.0	48.85925648998369	-6356176.17340444	-2.273216540652166	1.993098884132632	0.48737584210542345
HST	2024-06-30T17:38:27.006+05:30	90.0	-24.74737538664488	-6353524.472007596	2.853593029431593	7.025809005754329	0.6540754886006819
LES-5	2024-06-30T18:11:27.006+05:30	90.0	-13.304599497879392	-6356645.372029145	0.7436374546083677	3.0870400006293024	-0.04096723762491131
UFO 4 (USA 108)	2024-06-30T18:09:27.006+05:30	90.0	39.883125224998345	-6353688.377782377	-1.975406516713937	2.3065265284680385	0.4825018119509053
ORBCOMM FM11	2024-06-30T18:30:27.006+05:30	90.0	-18.79018948100625	-6351715.138027441	2.257814399882731	7.12785152802029	0.15818954875016947
HELIOS 2A	2024-06-30T18:11:27.006+05:30	-90.0	-8.159387018506186	-6353627.039360439	-3.4870177145287613	-0.7340567176972891	-6.682583110259767
CUTE-1 (CO-55)	2024-06-30T18:26:27.006+05:30	90.0	21.013176357924227	-6351055.0030144965	6.014242830083453	0.3312220756727365	-4.388541315855156
USA 148	2024-06-30T17:51:27.006+05:30	90.0	69.57441902113463	-6352552.703596725	-2.8629911786603888	1.0140445254235466	0.48342922897191115
MOST	2024-06-30T17:52:27.006+05:30	90.0	22.298569226668885	-6350835.5817742245	6.219451698839295	0.40512558390815506	-4.076832261608647
NAVSTAR 58 (USA 190)	2024-06-30T18:28:27.006+05:30	90.0	-1.2590836284271456	-6356098.034718399	0.1534777034527279	2.221126899606611	-3.132502273787571
PROBA-1	2024-06-30T17:49:27.006+05:30	-90.0	-22.359658288417396	-6355882.104183219	-1.2377899500084455	-0.6149896590996116	-7.401329100035247
OMNI-M1	2024-06-30T17:35:27.006+05:30	-90.0	45.04274833706931	-6355330.930238917	-2.2296746329303985	2.6354804832627545	3.3944683782114757
ORBCOMM FM06	2024-06-30T18:31:27.006+05:30	90.0	28.31021284205896	-6352686.864260863	-1.137616714341426	6.702132314429418	-3.1233269853696037
NAVSTAR 58 (USA 190)	2024-06-30T18:23:27.006+05:30	90.0	-2.6896029424326833	-6355159.187921126	0.32011375038735607	2.215384226051737	-3.1254933503247173
COSMOS 1989 (ETALON 1)	2024-06-30T17:43:27.006+05:30	-82.08595955181875	9.99969163891387	-6319615.46050554	-0.5036653137527027	3.9245719438308004	0.07959573705412737
NOAA 15	2024-06-30T17:55:27.006+05:30	-90.0	26.419052315044613	-6353902.516830439	-2.0732712805437945	-2.384526001968701	-6.743943622363823
BSAT-2A	2024-06-30T19:06:27.006+05:30	90.0	62.313970965417745	-6355719.042695226	-2.6840477064004373	1.3934107355984546	0.48343889726152506
NAVSTAR 49 (USA 154)	2024-06-30T18:35:27.006+05:30	-83.44002303399755	-10.501975440126012	-6240555.949346251	-1.0089363706758596	3.474026638328828	-1.5310441314261443
ORBCOMM FM27	2024-06-30T19:24:27.006+05:30	-90.0	-10.450045196822211	-6352966.388297943	-1.0165859180429595	6.509398562336438	-3.5027548318494066
MOZHAYETS 4 (RS-22)	2024-06-30T18:58:27.006+05:30	-90.0	-19.527678734826956	-6354993.631178948	1.3707395756637437	-1.6696969362104042	7.212422122817617
INTEGRAL	2024-06-30T19:10:27.006+05:30	86.69115197568304	6.044081456331001	-6236689.3407963235	-0.6330979746340186	-0.22976196599487458	1.126360758233892
CALSPHERE 1	2024-06-30T19:22:27.006+05:30	-88.97271910474302	56.78977947301781	-6345015.922570992	4.1488197726461795	6.004591083426427	0.9871686567472544
OPTUS C1	2024-06-30T19:04:27.006+05:30	-90.0	-30.239500899635384	-6353207.951892941	1.5408187012667305	2.656581078734408	-0.08414331048600156
COSMOS 2409	2024-06-30T19:33:27.006+05:30	90.0	57.8385512131702	-6356331.923766104	-0.9993815319639154	0.1644687476603351	7.054392603765878
INTEGRAL	2024-06-30T18:56:27.006+05:30	86.47763882036502	6.82965860072412	-6237606.339391727	-0.6312205093003797	-0.2295520978010151	1.1496707726070459
LES-5	2024-06-30T19:05:27.006+05:30	-90.0	1.5437754064904925	-6356724.46696313	-0.07021135622193928	3.1708616653144968	-0.04179119889938895
LAGEOS 2	2024-06-30T18:54:27.006+05:30	90.0	47.71110509375507	-6348138.53190491	-4.957639712766461	1.6736190968638132	2.128703887025932
SAUDISAT 2	2024-06-30T18:49:27.006+05:30	90.0	-24.743135791421352	-6356606.19974366	-0.3207946722490611	-1.0608412337153115	-7.40066198635097
NOAA 18	2024-06-30T18:58:27.006+05:30	-88.59086937802215	37.69647009546684	-6333013.227607325	-1.058119642977893	-7.231094125777359	-1.2116039998063315
NAVSTAR 51 (USA 166)	2024-06-30T18:50:27.006+05:30	81.36497481056443	-0.6956186270748679	-6291571.117782201	1.1738937384365167	3.6321843890855745	-0.8207783696789435
ITAMSAT (IO-26)	2024-06-30T18:34:27.006+05:30	-90.0	56.2706353883148	-6356658.791660901	0.9028522998563804	-0.7066401371322845	-7.362807613332019
COSMOS 2409	2024-06-30T19:22:27.006+05:30	-90.0	52.91095327284361	-6352716.693155578	1.3033916205955591	3.5227267790926113	6.044074254414209
ARIRANG-2 (KOMPSAT-2)	2024-06-30T19:10:27.006+05:30	90.0	29.052442967828075	-6354976.252669303	-1.122763396481031	-1.841483719790254	7.186741513092894
LAGEOS 1	2024-06-30T19:03:27.006+05:30	-87.1909374821429	-12.456212506030184	-6296827.916307104	1.7986494861221185	-5.219207633080521	1.2927711834565874
HINODE (SOLAR-B)	2024-06-30T18:46:27.006+05:30	-90.0	10.958002030680152	-6352091.227432499	-4.498066579354268	-2.3029491593499545	-5.539231530040737
YAMAL 202	2024-06-30T19:13:27.006+05:30	-90.0	17.502419875746988	-6353823.357199399	-0.9171675583091036	2.931161418929608	0.11352168783415936
ORBCOMM FM19	2024-06-30T18:44:27.006+05:30	90.0	42.611816306045284	-6356609.934515183	-3.6556298720791456	3.813595602694537	5.281011820563752
INTELSAT 5 (IS-5)	2024-06-30T19:40:27.006+05:30	-90.0	40.2119102755963	-6355040.699537152	-1.9489969175808526	2.3331812386967057	0.4548461109601935
TEMPSAT 1	2024-06-30T20:10:27.006+05:30	90.0	33.592272342801984	-6356101.919130463	0.5687177831161903	0.3876388911033984	-7.265631692985014
ABS-6	2024-06-30T19:56:27.006+05:30	90.0	-3.927416011647877	-6356215.965662069	0.20993742482142416	3.0664515774780043	3.4784921222178285E-4
MOST	2024-06-30T20:06:27.006+05:30	-90.0	-4.897209302081694	-6350611.29066583	-6.219950485479821	-1.62675456611736	-3.727298231688393
HINODE (SOLAR-B)	2024-06-30T20:00:27.006+05:30	90.0	26.785402181912115	-6351651.110174535	5.462636374174512	1.0360565310479175	-5.064214810962011
CUBESAT XI-IV (CO-57)	2024-06-30T20:30:27.006+05:30	90.0	11.348672699439298	-6355561.052153448	1.4323381492434282	-0.8749463077728412	-7.25756845429649
NAVSTAR 58 (USA 190)	2024-06-30T19:58:27.006+05:30	-90.0	27.685137861972354	-6341950.755946971	-2.584020260547789	1.645281787470941	-2.3025956580083826
CORIOLIS	2024-06-30T19:34:27.006+05:30	-88.6640023523402	-19.61055905425444	-6307185.405733503	-7.007044918845685	-1.5046474088750699	-1.9131339694952216
CALSPHERE 1	2024-06-30T19:56:27.006+05:30	90.0	55.25255195190829	-6352552.728458167	-2.3634651232873107	-3.459036454916821	6.049765569020124
DMSP 5D-3 F16 (USA 172)	2024-06-30T19:47:27.006+05:30	88.94376749199387	35.12186937361196	-6265979.46995734	7.039559699561129	0.7779730150834483	-2.242210247681262
NAVSTAR 58 (USA 190)	2024-06-30T19:53:27.006+05:30	-90.0	25.686179431791455	-6342655.042130838	-2.459106369510417	1.7080406699169624	-2.391909437804139
HINODE (SOLAR-B)	2024-06-30T20:21:27.006+05:30	-90.0	13.576979110182334	-6353271.364794747	-3.2523987660024276	-2.035077020625825	-6.445354634769531
SCD 1	2024-06-30T20:01:27.006+05:30	90.0	10.656900325457563	-6354077.253080499	-1.9544669097853946	7.1101576523264445	1.4140220544083495
ORBCOMM FM32	2024-06-30T19:50:27.006+05:30	90.0	-20.056930268429863	-6354297.22175774	0.33445501972328456	5.863162633804986	4.6188321502245735
ORBCOMM FM13	2024-06-30T20:14:27.006+05:30	-90.0	42.52840605846526	-6356229.281245918	-3.2967277525654994	4.16048146576203	5.255279927117813
ODIN	2024-06-30T20:08:27.006+05:30	90.0	23.897721721246008	-6352455.3323063655	4.80334900872185	0.7366011175755538	-5.859359564225102
MOST	2024-06-30T19:57:27.006+05:30	-90.0	5.025145873429464	-6353451.648720927	-3.2292751028463136	-1.5560367275810187	-6.520639213118541
MOST	2024-06-30T20:05:27.006+05:30	-90.0	-3.105596830596401	-6350846.553872739	-5.9688750814573135	-1.6441387542839399	-4.11231503514453
HINODE (SOLAR-B)	2024-06-30T20:25:27.006+05:30	-90.0	10.334002425149631	-6351853.913879162	-4.747607374379811	-2.3558413017969433	-5.302945608032765
INMARSAT 3-F2	2024-06-30T19:36:27.006+05:30	-88.74166077844396	9.494547994148597	-4487172.059253371	-0.4760659270773598	3.020842274965649	0.2725608213985831
OPTUS C1	2024-06-30T19:37:27.006+05:30	-90.0	-21.95400554120726	-6353078.671272386	1.1448044857887956	2.8505631680021137	-0.04619919766891653
DMSP 5D-3 F15 (USA 147)	2024-06-30T20:41:27.006+05:30	90.0	32.57729388350794	-6350731.100520632	6.155258892948709	1.4061681201863538	-3.919345705755992
INTELSAT 1R (IS-1R)	2024-06-30T20:53:27.006+05:30	-90.0	2.1714196677569633	-6352387.61147043	-0.10397242855337992	3.0699069228647597	0.11383173508697195
IRS-P6 (RESOURCESAT-1)	2024-06-30T20:40:27.006+05:30	90.0	67.52418981140477	-6352099.520038828	3.1110741215521713	3.8213483808154853	-5.550996564712442
SHIYAN 1 (SY-1)	2024-06-30T20:36:27.006+05:30	90.0	43.560316443709205	-6350978.105528065	5.774086011278682	2.8414385131432724	-4.026089054483697
HELIOS 2A	2024-06-30T21:15:27.006+05:30	90.0	-3.1137411313866483	-6356168.46600856	0.5822815205823009	-1.1293956341814118	-7.475274327923956
YAMAL 202	2024-06-30T21:14:27.006+05:30	-90.0	47.823456064650756	-6355010.163123592	-2.2684804403948853	2.0644639100401028	0.20578784346453116
CORIOLIS	2024-06-30T21:00:27.006+05:30	-90.0	6.664317509334468	-6354307.833409843	-2.3189224821762564	-1.4763187345067268	-6.909105563701273
INTEGRAL	2024-06-30T21:09:27.006+05:30	88.37150436459851	-7.809085317974964	-6229547.81787698	-0.6438323281605818	-0.23002514050882109	0.9406754623567174
LANDSAT 7	2024-06-30T21:16:27.006+05:30	90.0	33.40475443962637	-6353789.507801098	3.2322672576567553	0.7657932694010176	-6.737271623887057
RADIO ROSTO (RS-15)	2024-06-30T20:43:27.006+05:30	90.0	24.90214946662591	-6355755.457813051	-1.9611839077035025	2.3072616844237865	6.104540597164821
COSMOS 2401	2024-06-30T21:09:27.006+05:30	-88.59430599066187	33.48599470506262	-6292969.098028266	3.5897276110329073	5.739560910581184	2.1531739286169
ARIRANG-2 (KOMPSAT-2)	2024-06-30T20:50:27.006+05:30	90.0	28.269466417213128	-6354321.015561848	-1.738316125732761	-2.180927903578225	6.9664788721626865
SAUDISAT 1C (SO-50)	2024-06-30T20:52:27.006+05:30	-90.0	47.832474988678904	-6350826.945009003	-6.978016909455123	1.185470409968758	-2.489709267296802
SYRACUSE 3A	2024-06-30T20:59:27.006+05:30	-90.0	-29.355069321855346	-6354863.661178757	1.5048578879500578	2.6802540172177602	-0.05935774791833216
SHIYAN 1 (SY-1)	2024-06-30T21:14:27.006+05:30	-88.8951131776878	-29.972808149567175	-6342809.230621251	-6.418608796135397	-3.9895724039353953	-0.5647483015264493
COSMOS 2409	2024-06-30T21:10:27.006+05:30	-90.0	46.779588330964735	-6350354.867082148	2.686691577740872	5.190150891578205	4.045813473370306
SCISAT 1	2024-06-30T20:48:27.006+05:30	-90.0	-16.106960060138377	-6352901.098914858	-3.051621778748053	3.4744209460463025	-5.941189149144361
ABS-6	2024-06-30T20:47:27.006+05:30	90.0	8.847750306153932	-6356228.15354763	-0.47334705169172075	3.037094366112198	-0.008303247249546489
LUSAT (LO-19)	2024-06-30T21:02:27.006+05:30	-90.0	-7.372867335577271	-6356672.145954022	-0.21781193206356478	-1.129986904644999	-7.380417253826332
COSMOS 2390	2024-06-30T21:00:27.006+05:30	-90.0	62.02976748637863	-6350336.904082018	1.2238580791757787	5.731808543049106	4.028470253727259
APRIZESAT 2	2024-06-30T21:24:27.006+05:30	-90.0	28.8441298286036	-6351762.839537814	5.274324361565131	1.2107732377979594	5.1923077976254435
ORBCOMM FM27	2024-06-30T21:08:27.006+05:30	-90.0	3.6687760130546545	-6352285.709030752	-2.4066283350436466	6.611324377082182	-2.479870794351401
GALAXY 14 (G-14)	2024-06-30T21:21:27.006+05:30	-90.0	-22.39782605370913	-6354519.121708161	1.1693130297522751	2.843580582138889	-0.04449032909447724
SHIYAN 1 (SY-1)	2024-06-30T20:55:27.006+05:30	-90.0	29.24577359191439	-6355079.70848414	-1.0484593761134895	-1.8313062228357277	-7.285052503171337
ODIN	2024-06-30T22:11:27.006+05:30	-89.75818685369971	-0.16797503297840774	-5762560.652005829	-6.601811041543223	-2.5238716293642858	-2.7997344775223723
OSCAR 7 (AO-7)	2024-06-30T21:48:27.006+05:30	-90.0	-14.57743368004436	-6351317.697409551	-5.086246106850565	-0.790930534017839	-4.9206744891454015
SCD 2	2024-06-30T22:31:27.006+05:30	-90.0	44.61264244929585	-6354183.303718762	-5.547098136318207	4.732478503057264	-1.651886534166269
INTELSAT 906 (IS-906)	2024-06-30T22:07:27.006+05:30	-90.0	-24.19926300473626	-6353950.05480327	1.2564106653914149	2.8049434689196264	-0.05721882088197
SWAS	2024-06-30T22:12:27.006+05:30	90.0	65.50128666083437	-6352144.73796359	-1.313771248152332	5.508571071480308	-5.032612127159752
ORBCOMM FM06	2024-06-30T21:53:27.006+05:30	90.0	36.59071446777113	-6353202.945693258	-1.8982673603018534	6.186199184297133	-3.7539843500449277
ABS-4 (MOBISAT-1)	2024-06-30T22:01:27.006+05:30	-90.0	-23.374084843223823	-6353750.111463696	1.2162010526571339	2.822313236435114	-0.05380255593251947
SHIJIAN-6 01A (SJ-6 01A)	2024-06-30T22:28:27.006+05:30	90.0	25.518813715165486	-6354183.067696531	2.9933588071570068	0.21963444785259514	-6.963441009193223
INTELSAT 906 (IS-906)	2024-06-30T22:02:27.006+05:30	-90.0	-25.454694981439815	-6353967.892033163	1.3173003954269358	2.7767736597903836	-0.06167299291074641
