name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
ORBCOMM FM06	2024-06-30T18:27:27.006+05:30	90.0	11.773379541949089	-6352073.70959511	0.24492664180854737	7.216227294650308	-1.9592464723041099
THEMIS E	2024-06-30T17:51:27.006+05:30	8.757632923902573	62.73826446720948	-6300763.342300823	-1.250676460752558	-0.2859680051044142	-0.18268165188785468
COSMOS 2409	2024-06-30T17:52:27.006+05:30	90.0	66.02985356482387	-6350885.158541214	-3.4107533306443054	-4.2110294862163995	4.637307333192225
SAUDISAT 3	2024-06-30T17:46:27.006+05:30	88.9355073221592	16.739434814348172	-6343919.486176927	4.300589032153451	-6.164062455013812	-0.3376395570611664
LAGEOS 2	2024-06-30T18:05:27.006+05:30	-90.0	-10.444543841996742	-6354067.569798723	1.6758311483585733	3.2946216881899124	4.337021533521275
ORBCOMM FM20	2024-06-30T18:32:27.006+05:30	-90.0	-5.789073369447937	-6352444.949986667	2.740452599753295	6.364340773756388	2.7671155862368555
NAVSTAR 49 (USA 154)	2024-06-30T18:21:27.006+05:30	-86.36396308589224	-18.465219724015316	-6091310.301107888	-0.6699714725748328	3.385535477615394	-1.869949366721769
THEMIS A	2024-06-30T18:28:27.006+05:30	8.229085030433959	55.19407905799095	-6297970.163062401	-1.1294495488978957	0.019471538555551376	-0.2050796322677401
SHIJIAN-6 01B (SJ-6 01B)	2024-06-30T18:10:27.006+05:30	-90.0	11.08181174930765	-6351439.82531201	-5.230389217534396	-2.618577813612076	-4.784947810210476
HELIOS 2A	2024-06-30T18:18:27.006+05:30	-90.0	-14.860264720004512	-6351238.667000586	-6.078665035159447	-0.23608891237176072	-4.493547512816408
ODIN	2024-06-30T18:25:27.006+05:30	89.28944527753934	37.819404204789166	-6200480.483973746	6.922760223528397	1.8681260357725717	-2.5436966202530367
FORTE	2024-06-30T17:42:27.006+05:30	90.0	3.9962087709902656	-6354250.4072965905	2.2346518075814323	2.894638082439805	-6.5148375962264975
CALSPHERE 1	2024-06-30T18:12:27.006+05:30	90.0	55.23721557165681	-6352267.570995201	-2.525798484408762	-3.692804339875094	5.841345370085447
TIMED	2024-06-30T17:49:27.006+05:30	90.0	53.454888733206275	-6356292.502964969	-1.3806847892098888	1.6275531407348407	-7.254035865136085
COSMOS 2407	2024-06-30T18:17:27.006+05:30	89.43392923147914	48.151161119426156	-6114038.866053494	2.5643616980194754	6.38871056174803	-2.687907734715694
THEMIS E	2024-06-30T18:06:27.006+05:30	8.678933794411511	63.40273715036264	-6301546.182448649	-1.2781734280644754	-0.3401401747259244	-0.18682524671983236
INMARSAT 3-F2	2024-06-30T18:52:27.006+05:30	-87.25339381697135	-1.5383150883857253	-5524599.4402312925	0.10646142129988713	3.0614039562289315	0.20200844666528434
INTELSAT 5 (IS-5)	2024-06-30T18:37:27.006+05:30	-90.0	24.552493384604247	-6353407.71408234	-1.2370585666167713	2.784841148336174	0.40371553667073806
APRIZESAT 1	2024-06-30T18:33:27.006+05:30	90.0	-11.098279229308575	-6352973.786343261	3.624654070874664	-2.0598029528618085	-6.264779620908755
COSMOS 2409	2024-06-30T19:08:27.006+05:30	-88.41901781927895	31.98624916454973	-6315721.293814164	3.475662301861431	5.903734194705826	1.8752475378533262
EUTELSAT 174A	2024-06-30T18:38:27.006+05:30	-90.0	60.82979587659785	-6356051.738818328	-2.6834680116389475	1.4979889351963604	0.11734755459666155
NAVSTAR 49 (USA 154)	2024-06-30T18:53:27.006+05:30	-81.76109187994442	1.6392408604624946	-6283838.238610644	-1.4217835520360511	3.5080624192527057	-1.0599279601670601
ORBCOMM FM11	2024-06-30T18:39:27.006+05:30	90.0	23.70222488942467	-6352421.936800904	-0.778508299189105	6.928998124356999	-2.705783027851504
