name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
THEMIS A	2024-06-30T18:20:27.006+05:30	8.310757787154683	54.871306749883736	-6297663.161742114	-1.1124062102592398	0.04385454655761633	-0.20305665636813477
THEMIS A	2024-06-30T17:42:27.006+05:30	8.69655586257531	53.36792682649376	-6296362.637800446	-1.0312737526475992	0.15607111249601424	-0.1932571302987392
THEMIS D	2024-06-30T17:36:27.006+05:30	3.6288435667827277	57.64983838019722	-6297383.487971004	-1.097616228736126	0.021354880236191073	-0.1306076213662445
RESURS-DK 1	2024-06-30T18:20:27.006+05:30	-90.0	24.308123969005152	-6355634.196940079	-0.045622886921914255	2.872093908790821	7.022779235217058
AMC-3 (GE-3)	2024-06-30T17:42:27.006+05:30	-90.0	67.46508882341602	-6356384.1226869095	-2.821279823780875	1.1727745066779154	0.3400112288897968
INTELSAT 5 (IS-5)	2024-06-30T18:17:27.006+05:30	-90.0	19.564059764206892	-6352936.682566481	-0.9887396442619155	2.88546848000958	0.38086148548795545
THEMIS D	2024-06-30T18:09:27.006+05:30	3.3420886312753995	58.99136431249808	-6298623.51272631	-1.1621515334161097	-0.08328064625007445	-0.13410045161840928
HELIOS 2A	2024-06-30T17:58:27.006+05:30	90.0	-0.6709011950988438	-6354207.017013312	2.7420301979495023	-1.2066393645245073	-6.967777874904029
NAVSTAR 58 (USA 190)	2024-06-30T17:56:27.006+05:30	90.0	-10.629356893741548	-6350185.304939811	1.2046960577742512	2.1130194166018517	-2.986926133014697
SHIJIAN-6 02A (SJ-6 02A)	2024-06-30T17:47:27.006+05:30	-90.0	24.52699891186875	-6352657.287743232	-3.4774047516806412	-2.9770833868755844	-6.035948555297012
FORTE	2024-06-30T17:59:27.006+05:30	-90.0	27.355443029707157	-6352505.494729791	-4.9976946359375365	0.9862870090542496	-5.448727252108503
UFO 4 (USA 108)	2024-06-30T18:05:27.006+05:30	90.0	38.89005077748107	-6353804.63855232	-1.9338948805497065	2.3406082411271325	0.4863421679690566
