name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
UOSAT 2 (UO-11)	2024-06-30T18:23:27.006+05:30	90.0	-18.5460208994212	-6351068.690738176	5.13077522866282	-3.5517363443697114	-4.260184029866284
RIGIDSPHERE 2 (LCS 4)	2024-06-30T18:21:27.006+05:30	90.0	-4.021067737684419	-6353739.332802321	3.223849438331211	0.11779181071088764	-6.757666960234155
ORBCOMM FM27	2024-06-30T17:37:27.006+05:30	-90.0	-31.10041766761271	-6354683.8870433	1.6052511616523448	5.469273107521197	-4.820609127744025
NAVSTAR 49 (USA 154)	2024-06-30T18:29:27.006+05:30	-84.46366328886303	-14.061422099389395	-6205235.687891301	-0.8651961187459134	3.4426592141279997	-1.6796308901789765
AJISAI (EGS)	2024-06-30T17:58:27.006+05:30	-90.0	39.230360983003166	-6352819.831672525	-5.183103405860193	2.588558242674752	-4.138282616314517
YAMAL 202	2024-06-30T18:18:27.006+05:30	-90.0	3.6954694398151235	-6353536.677965002	-0.1941951642948746	3.0664707448908506	0.05940960749868597
SWIFT	2024-06-30T17:41:27.006+05:30	-90.0	-11.08205067958523	-6354369.783311554	1.2878616111540688	7.4771780888972454	-0.46887084339842294
APRIZESAT 2	2024-06-30T18:25:27.006+05:30	90.0	15.651046738340408	-6352989.3641756745	-3.3103683548833804	-2.2005140085348356	6.255474034617005
THEMIS D	2024-06-30T18:31:27.006+05:30	3.143735690668017	59.91042455563622	-6299561.797445393	-1.2049508092955388	-0.15584276184049817	-0.1362906283916011
MOST	2024-06-30T17:55:27.006+05:30	90.0	18.29224780915119	-6351667.634370378	5.388492116078606	0.10141871138555632	-5.141567765757134
BSAT-2A	2024-06-30T17:47:27.006+05:30	-90.0	42.98687490261404	-6355478.72904325	-2.0522249567001123	2.221332612034578	0.4804486316511247
COSMOS 2401	2024-06-30T17:52:27.006+05:30	90.0	60.78010881143528	-6352345.798071623	-2.906692295753331	-2.892591365129563	5.807791410510381
SORCE	2024-06-30T18:05:27.006+05:30	90.0	35.70137859865897	-6354220.2076333	-4.9051261255725205	4.150109637547483	4.017320866184353
SCD 2	2024-06-30T19:18:27.006+05:30	-90.0	68.45606426500125	-6353785.710125636	-7.016455202897856	2.5093041568856536	-0.5491004472939546
INTEGRAL	2024-06-30T18:48:27.006+05:30	86.35431660217033	7.240842172334543	-6238137.917341429	-0.6300809297386184	-0.22941270230908992	1.163147460780994
IRS-P6 (RESOURCESAT-1)	2024-06-30T19:07:27.006+05:30	90.0	62.44842933022932	-6354976.402291071	1.8205767513201467	1.0839204342782773	-7.117258453707802
NAVSTAR 56 (USA 180)	2024-06-30T18:51:27.006+05:30	-90.0	-23.999073730671373	-6346169.09280455	2.156490974332231	1.7003036401090696	2.7989622974968524
CUBESAT XI-IV (CO-57)	2024-06-30T18:54:27.006+05:30	-90.0	8.418802923186858	-6355621.558495724	-0.9652105807226075	-1.2926975874447366	-7.268091219958768
ORBCOMM FM20	2024-06-30T18:57:27.006+05:30	90.0	66.42469943418607	-6354121.532040238	-5.921745273844278	0.6308274137096037	4.508759883630542
NAVSTAR 58 (USA 190)	2024-06-30T19:03:27.006+05:30	-90.0	8.861810583546346	-6350898.3458506595	-0.9997052292726178	2.145740585759775	-3.0186604941260984
CORIOLIS	2024-06-30T19:08:27.006+05:30	90.0	12.445645160561417	-6354647.551791004	2.368021385002608	-0.6851561739085391	-7.026635890272052
NAVSTAR 58 (USA 190)	2024-06-30T19:05:27.006+05:30	-90.0	9.461018413434163	-6350536.994950379	-1.0636638576773874	2.135426249319965	-3.0036978629060176
INTELSAT 1R (IS-1R)	2024-06-30T19:09:27.006+05:30	-90.0	-24.029198089921117	-6352145.082152698	1.248473911956472	2.8088610177415534	-0.03742655357664316
COSMOS 2390	2024-06-30T18:59:27.006+05:30	-88.64668213187743	51.324002249778204	-6286380.916377962	1.7095548418876956	6.521559779494526	2.2420418042364845
TEMPSAT 1	2024-06-30T18:41:27.006+05:30	-90.0	33.70242659770935	-6350328.919404732	-5.111652193845404	-3.39076363995168	-3.841446464540875
COSMOS 2390	2024-06-30T19:07:27.006+05:30	-90.0	64.86890599483813	-6351072.200954708	0.9180915767529125	5.127075448411096	4.848280104629505
SAUDICOMSAT 1	2024-06-30T19:21:27.006+05:30	90.0	-11.211916416645703	-6352923.885086643	3.6831163308352446	-2.0723178193046476	-6.196436074620869
AJISAI (EGS)	2024-06-30T19:33:27.006+05:30	90.0	-5.660310462889996	-6354341.181675154	2.087167173613295	4.630742869066322	-5.00452944051154
COSMOS 2416	2024-06-30T19:22:27.006+05:30	-88.68669156922607	-4.93946125264038	-6341944.407516369	4.882573373701884	5.1402591483702	0.7617843060828668
SAUDICOMSAT 2	2024-06-30T19:33:27.006+05:30	-90.0	-20.517345534590376	-6353396.845093799	-3.7503682514747507	0.04537543940789216	-6.500989043163295
CUBESAT XI-V	2024-06-30T18:44:27.006+05:30	-88.71475614552712	3.7374966342727594	-6338125.62373173	5.410470322832154	-5.11633255817601	1.0176232453554512
LANDSAT 7	2024-06-30T19:24:27.006+05:30	88.77052906419988	55.070008498802366	-6298001.221467766	6.411710862519487	3.317354785247798	-2.070387297555567
CHUANGXIN 1 (CX-1)	2024-06-30T19:29:27.006+05:30	90.0	61.59456726483861	-6355171.06599762	0.2282094258599774	-1.9970998156098405	7.202736633862107
THEMIS D	2024-06-30T20:06:27.006+05:30	2.1722030354344732	64.18819181357001	-6304693.115479297	-1.3886819328736941	-0.5023721199850162	-0.14429834794246305
CALSPHERE 1	2024-06-30T19:59:27.006+05:30	90.0	55.194293642306526	-6351537.5293111885	-2.940868361424341	-4.29060423942899	5.199989518137382
COSMOS 2400	2024-06-30T19:41:27.006+05:30	-90.0	47.219873839104864	-6350154.712200784	2.6752640231955263	5.399848496034659	3.758949209787338
RIGIDSPHERE 2 (LCS 4)	2024-06-30T20:17:27.006+05:30	-90.0	-1.4986950919458915	-6353059.179481945	-3.7710845483497573	0.45939423572324434	-6.39217215360115
STELLA	2024-06-30T20:29:27.006+05:30	-90.0	47.60193041442643	-6354797.092007489	-0.4588780641238911	-2.2836882149345836	-7.079879795818578
SURCAL 159	2024-06-30T19:51:27.006+05:30	-90.0	50.18027528800151	-6350131.694352743	-2.2577683897761096	6.825377021752049	1.734626234044029
ARIRANG-2 (KOMPSAT-2)	2024-06-30T20:27:27.006+05:30	-90.0	46.595471154453534	-6350483.180333427	5.983047397557027	3.0837791496053257	3.302429303936376
COSMOS 2414	2024-06-30T19:34:27.006+05:30	90.0	44.04350190376449	-6355394.424790405	0.3309067997062558	1.6066123967397858	-7.220452841041075
SAUDISAT 1C (SO-50)	2024-06-30T20:29:27.006+05:30	90.0	-7.151101936450026	-6354978.840430061	2.1677308304354552	3.1192781823609823	-6.557287676937681
INTELSAT 1R (IS-1R)	2024-06-30T19:47:27.006+05:30	-89.92581431130614	-14.452184311827285	2.5984070336098585E7	0.7697452238376895	2.9759544226656773	0.018617184119938776
THEMIS D	2024-06-30T20:31:27.006+05:30	1.8662602258671954	65.42414701564745	-6306352.616168984	-1.4369197255355504	-0.6050007877830439	-0.14593743856844374
HELIOS 2A	2024-06-30T19:46:27.006+05:30	-90.0	-7.272715180730305	-6354139.383642104	-2.9265813182816376	-0.8137444366284926	-6.939272172254881
DMSP 5D-3 F16 (USA 172)	2024-06-30T19:56:27.006+05:30	90.0	16.766519768854703	-6352136.719588739	4.893686933133553	-0.10544850096083584	-5.585522516668296
LANDSAT 7	2024-06-30T19:36:27.006+05:30	90.0	34.19777777518076	-6353256.599137807	3.7097478668836583	1.0806636161319576	-6.441699314446593
PROBA-1	2024-06-30T20:55:27.006+05:30	90.0	-19.152681612278595	-6354983.040655404	1.4709491476600196	-1.6413254656967535	-7.210083220397318
INTELSAT 1R (IS-1R)	2024-06-30T21:29:27.006+05:30	-90.0	11.224372999896065	-6352686.396704808	-0.5815179434026955	3.0138121270094187	0.16227274722145044
NAVSTAR 56 (USA 180)	2024-06-30T21:31:27.006+05:30	87.22606574600171	28.942627800575636	-5975537.020760793	-2.7934223816333543	1.7047429341511686	2.0131200766140833
NOAA 18	2024-06-30T20:35:27.006+05:30	-90.0	63.36547258216351	-6350379.542726642	-0.6048700755563644	-6.593578617755065	-3.3204640560950756
SAUDICOMSAT 2	2024-06-30T21:19:27.006+05:30	-90.0	-26.761616120069753	-6351206.227343207	-5.926034337842793	0.9668455978974754	-4.5169520326791135
NAVSTAR 44 (USA 135)	2024-06-30T21:14:27.006+05:30	90.0	8.583525042558929	-6350617.353341863	0.3423665470510755	2.2758262234767934	-3.0169413313837246
DMSP 5D-3 F15 (USA 147)	2024-06-30T20:35:27.006+05:30	88.57526266359912	57.53165380845278	-6328164.7313393	6.983634097776918	2.1067098213049413	-1.4059878225040552
LES-5	2024-06-30T20:58:27.006+05:30	-90.0	32.494191895240775	-6356458.71321807	-1.6856328597769363	2.676399057977292	-0.03471465086046581
INTEGRAL	2024-06-30T21:07:27.006+05:30	88.34586421623851	-7.366539670630386	-6229658.55052615	-0.6437200110515389	-0.23004050617661828	0.9436321691526107
INTELSAT 1R (IS-1R)	2024-06-30T21:17:27.006+05:30	-90.0	8.208242447289734	-6352575.216220816	-0.42335930741071814	3.040893625247106	0.14651446574928656
SAUDISAT 1C (SO-50)	2024-06-30T20:45:27.006+05:30	-90.0	21.860324673997983	-6352425.666342905	-5.099644347492101	2.3767216475798105	-4.998731694331218
OPS 5712 (P/L 160)	2024-06-30T21:17:27.006+05:30	90.0	-23.291379907267537	-6355760.043607119	0.11404546932000688	2.782623665189651	6.972555824893286
COSMOS 2024 (ETALON 2)	2024-06-30T20:45:27.006+05:30	90.0	-3.8933219498261313	-6341035.127035801	-1.915137577410222	2.223947953372318	2.63876383540247
THEMIS D	2024-06-30T21:29:27.006+05:30	1.0048136313679104	68.54301471310471	-6310745.72531872	-1.5487341551505074	-0.8684638481094037	-0.14872082358252628
INTELSAT 1R (IS-1R)	2024-06-30T21:08:27.006+05:30	-90.0	5.945111015106209	-6352499.358151782	-0.3039490768998264	3.0557178540319705	0.13442852213153664
THEMIS D	2024-06-30T20:40:27.006+05:30	1.7482951865676115	65.88346295199712	-6306983.5847211415	-1.4542822408397336	-0.6434068302007153	-0.1464691298451624
PROBA-1	2024-06-30T20:43:27.006+05:30	90.0	-8.085367525708808	-6350820.676959997	5.924096620185932	-2.8589732324640864	-3.7488144647731723
COSMOS 2390	2024-06-30T20:58:27.006+05:30	-90.0	59.17234521554753	-6349892.13636164	1.4254054699233214	6.09124953953977	3.3771901609002084
NOAA 15	2024-06-30T20:58:27.006+05:30	90.0	38.531680496277204	-6351813.386401856	4.875312747449065	1.9221953790035058	-5.288486358505808
SORCE	2024-06-30T21:13:27.006+05:30	90.0	20.934251902711495	-6355392.477003147	-2.9749738222638737	5.201325495862032	4.644219073203986
OPS 3811 (DSP 2)	2024-06-30T21:20:27.006+05:30	86.96955612019019	-25.721537472162723	-5591545.869874732	1.329268076418577	2.751071176867216	0.05257242883709184
UFO 2 (USA 95)	2024-06-30T20:54:27.006+05:30	-88.46229605323117	-30.92163323695937	-4841288.840058498	1.6131204051408843	2.5721426586571914	0.48469614798975114
INTEGRAL	2024-06-30T21:28:27.006+05:30	88.60779803902409	-12.776275763298852	-6228511.111514754	-0.6447971088103325	-0.2298494895771238	0.9128347949086666
THEMIS A	2024-06-30T21:04:27.006+05:30	6.490214609032903	62.16404019783968	-6306427.498397764	-1.4637350075655557	-0.5303021392988799	-0.2416193915594807
