name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
OMNI-M1	2024-06-30T17:55:27.006+05:30	90.0	58.99452299411917	-6354096.938384348	-3.2440046692876097	1.3377761836875952	3.3337478968625804
ITAMSAT (IO-26)	2024-06-30T18:24:27.006+05:30	90.0	62.512422695045736	-6352692.1995391315	3.1524041023298413	3.050510839136496	-6.02937237308632
EYESAT A (AO-27)	2024-06-30T17:52:27.006+05:30	-88.72587203417065	0.9383412666721941	-6339742.740439453	-3.9845824416708955	-6.235509084995205	-0.7663454647874893
LUSAT (LO-19)	2024-06-30T17:52:27.006+05:30	-90.0	-14.812222246236301	-6352187.793131132	-4.875591849507283	-0.2508053212697661	-5.637893829658132
APRIZESAT 2	2024-06-30T18:21:27.006+05:30	90.0	18.085213624425165	-6354590.819838839	-1.7057578661510668	-1.7118804129076848	7.022041035515746
COSMOS 2391	2024-06-30T18:01:27.006+05:30	-88.38420379431977	41.57342666173233	-6324092.237207809	2.1885975835823874	6.543104270734259	1.6977471697588795
EUTELSAT 174A	2024-06-30T17:36:27.006+05:30	-90.0	45.28275339427296	-6355646.248644612	-2.1833182898088945	2.1630875319105822	0.09933715920221806
TIMED	2024-06-30T17:51:27.006+05:30	-90.0	55.50153605891854	-6356340.203033146	-1.9521704170112264	0.8269975174523679	-7.257418369626284
SINAH 1	2024-06-30T17:50:27.006+05:30	-88.83779248574346	4.971964978669145	-6342158.247868539	4.293294873387974	-6.115550211484503	0.6365778325772644
THEMIS E	2024-06-30T18:28:27.006+05:30	8.566184486904424	64.40275385367009	-6302775.578146581	-1.3183829927705373	-0.42229486507432396	-0.19289165877170564
COSMOS 2408	2024-06-30T17:55:27.006+05:30	90.0	61.85216926911033	-6351316.931209776	-3.4377161993118297	-3.68022417749059	5.05382682845869
TIMED	2024-06-30T17:58:27.006+05:30	-90.0	63.38877693269441	-6353438.626414689	-3.6327101739166845	-1.9916386618640778	-6.319904267177193
NAVSTAR 58 (USA 190)	2024-06-30T17:45:27.006+05:30	90.0	-14.062975761767563	-6348246.853540503	1.5504198297461755	2.037469470035274	-2.8826501526692425
UFO 4 (USA 108)	2024-06-30T18:01:27.006+05:30	90.0	37.89738151358439	-6353921.803090123	-1.8917915051577137	2.3739713905076463	0.49003330172258475
STARLETTE	2024-06-30T17:52:27.006+05:30	90.0	66.66687289575557	-6354622.895135152	-5.059005578765344	0.5549619269465139	5.13653425380316
LATINSAT B	2024-06-30T17:59:27.006+05:30	90.0	53.09497598462156	-6350828.414915514	-2.7155374091602686	6.694930892739502	-2.3235519156762625
COSMOS 2408	2024-06-30T17:49:27.006+05:30	90.0	58.150068518255964	-6353392.492872253	-2.4774790965928624	-2.0308721009791935	6.374015299489735
INTELSAT 5 (IS-5)	2024-06-30T17:44:27.006+05:30	-90.0	11.311394046009255	-6352224.91229298	-0.5634034184485779	3.0029548497308207	0.3368750722616381
APRIZESAT 1	2024-06-30T18:38:27.006+05:30	90.0	-14.364066280745964	-6355012.144236994	1.4908084319628743	-1.5733136414251323	-7.209003346455985
NAVSTAR 49 (USA 154)	2024-06-30T18:37:27.006+05:30	-83.16140516887606	-9.263519573026592	-6248597.748770766	-1.0562534706453857	3.482273011636718	-1.4804865945142989
CARTOSAT-2 (IRS-P7)	2024-06-30T19:11:27.006+05:30	-88.75114137049964	49.15844514575203	-6330068.601989634	7.493915448710627	1.5502343553363005	1.4151992047868251
COSMOS 2408	2024-06-30T19:29:27.006+05:30	-90.0	51.295595244102316	-6353673.014522829	0.9278506972877371	2.777477542341707	6.492044701471019
MAROC-TUBSAT	2024-06-30T19:33:27.006+05:30	-88.52655524884214	18.725342951798854	-6328532.858655021	6.5355403631261435	-3.0595423387308203	1.315259018676133
GENESIS 1	2024-06-30T18:35:27.006+05:30	-90.0	-20.460119651070016	-6351450.97996791	-2.2367503533997826	6.359382205112483	-3.5499646406926217
SORCE	2024-06-30T19:26:27.006+05:30	-90.0	-10.153286063487247	-6355031.976214433	2.1874039009709776	5.698166930864155	4.499317354514464
NAVSTAR 52 (USA 168)	2024-06-30T19:27:27.006+05:30	-90.0	-12.658950468426058	-6352959.917596969	0.9990071733073572	2.123324831797322	3.193031203533049
ABS-6	2024-06-30T19:16:27.006+05:30	90.0	-13.946398851932337	-6356225.000571622	0.7402119931546075	2.983062858160368	0.007141104661395906
