name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
RASAT	2024-06-30T18:07:27.006+05:30	-88.71872174732634	48.33610221870948	-6338308.5276027415	0.683871522403941	-7.418983569226265	-0.9988373479932758
GLOBALSTAR M085	2024-06-30T18:11:27.006+05:30	90.0	33.87409630808333	-6356688.342982849	-2.4117676918373583	3.6859199927947093	-5.637312486918039
SHIJIAN-6 04A (SJ-6 04A)	2024-06-30T18:01:27.006+05:30	-90.0	-9.634635411902758	-6353212.236178703	-3.9562454292411853	-0.542556893489607	-6.45055192411936
ECHOSTAR 15	2024-06-30T17:36:27.006+05:30	90.0	68.01907232595858	-6356463.704878545	-2.8507003904914305	1.1501856085635267	-0.031634699848344085
STRELA 3	2024-06-30T18:08:27.006+05:30	90.0	-17.75652279528435	-6354192.827388745	2.4866622625910613	0.23994697703342988	-6.665369136585769
CANX-2	2024-06-30T18:12:27.006+05:30	90.0	-25.585122478730536	-6351475.863919684	4.3849581648921605	-3.82479600766556	-4.8268864086138645
YAOGAN 11	2024-06-30T18:27:27.006+05:30	-90.0	15.079219032641305	-6350825.528092428	6.434361393787872	-0.4016808470309427	3.898269869548074
YAOGAN 9C	2024-06-30T18:06:27.006+05:30	-90.0	6.037221944766075	-6350709.746011832	2.986370357078352	6.036450134054237	2.96224132703727
YAOGAN 9C	2024-06-30T18:26:27.006+05:30	90.0	53.42466903185281	-6356130.657684366	-3.1528651641548024	1.5145886994209268	6.791555339755395
GLOBALSTAR M089	2024-06-30T17:53:27.006+05:30	-90.0	-7.816136010889126	-6356578.084564308	0.4797272675160981	4.379866970358863	-5.63579118810177
COSMOS 2453	2024-06-30T18:28:27.006+05:30	90.0	-11.369631459777962	-6352741.744943581	3.7240596297379036	0.35192118748616236	-6.048959380500449
HYLAS 1	2024-06-30T17:59:27.006+05:30	-90.0	-23.22874376848639	-6354051.772153015	1.20919076333134	2.8253792366378834	-0.05177378042299857
HAIYANG-2A	2024-06-30T17:46:27.006+05:30	-88.57018263184729	-27.807887985967533	-6315854.790223382	-7.0785523823875	-1.0096179721669016	-1.7149370370665615
HYLAS 1	2024-06-30T17:53:27.006+05:30	-90.0	-24.734524100924943	-6354071.3409824455	1.2827223735577749	2.792669089873147	-0.056918559021967456
JUGNU	2024-06-30T17:57:27.006+05:30	90.0	39.31064981357561	-6354630.078368531	-4.9519561077390595	5.411268922500675	1.2841183672791425
SWISSCUBE	2024-06-30T17:41:27.006+05:30	88.7885053317756	39.867636567440286	-6295017.857401656	-2.5382897283751116	-6.750913181982153	2.0622916108098797
