name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
NAVSTAR 65 (USA 213)	2024-06-30T17:48:27.006+05:30	90.0	54.59954115764582	-6354897.701053799	-1.6845811107620432	1.514526263514668	-3.124952567937535
OPTUS D2	2024-06-30T18:08:27.006+05:30	90.0	-21.741206758902237	-6356328.0176675385	1.1381575983247925	2.8546757356843906	0.021395999059670476
COSMOS 2437	2024-06-30T18:11:27.006+05:30	-89.08138568321	64.13236881705372	-6211593.586312167	0.5023239655171855	6.597714768157897	2.5472709788402215
COSMOS 2451	2024-06-30T18:08:27.006+05:30	-90.0	0.5782573419142062	-6353402.637172086	-2.9954559165958794	0.9949302002968796	-6.366351783707515
AISSAT 1	2024-06-30T17:40:27.006+05:30	88.88144774635268	-18.513661445123226	-6342727.318702349	-5.250270507752283	-5.404700747548481	0.5237188109943371
YAOGAN 6	2024-06-30T17:43:27.006+05:30	90.0	-20.433836752205508	-6351023.011747508	5.2802604922457625	-3.8597482662282614	-4.002820755242078
APRIZESAT 3	2024-06-30T18:10:27.006+05:30	-88.77886942922225	-13.626830472463062	-6339676.286768953	3.2967750871363135	-6.78634199981344	0.8931886153694786
HUANJING 1B (HJ-1B)	2024-06-30T17:46:27.006+05:30	88.65660190470562	42.38184241383317	-6318577.268041575	7.174797391740649	1.5364925227370752	-1.7528567162635087
NOAA 19	2024-06-30T17:40:27.006+05:30	-90.0	47.135592726599484	-6350968.950333592	-2.4661603300160087	-5.53670228393393	-4.290830301522347
SAUDICOMSAT 3	2024-06-30T18:20:27.006+05:30	89.3551479278122	-21.56884676638451	-6169240.738380388	4.942795576830704	-5.077284573084981	-2.589167562715291
AAUSAT-II	2024-06-30T18:17:27.006+05:30	90.0	-8.230230221169238	-6351155.4643986635	5.712173859376979	-2.559265199919522	-4.322683570083499
SMOS	2024-06-30T17:40:27.006+05:30	89.98699092942667	-9.738138950762568	6469748.174236364	-6.728587629993797	-1.56428432712511	2.8543882565987233
NAVSTAR 63 (USA 203)	2024-06-30T18:08:27.006+05:30	84.92865076072401	17.429694038505385	-6182314.43563184	0.6497411128659821	3.453479919863536	-1.6896618356297786
WISE	2024-06-30T18:36:27.006+05:30	-90.0	34.36160760474748	-6353159.936762386	-2.6712112360880416	-3.196063335913615	-6.432751600002346
HUANJING 1A (HJ-1A)	2024-06-30T18:49:27.006+05:30	90.0	20.139274871179875	-6351026.38490071	6.216950867728823	0.4343112230917112	-4.2252725881372974
HAIYANG-2A	2024-06-30T19:20:27.006+05:30	-90.0	-1.8848691019066621	-6352064.547713556	-4.6323475697180525	-1.395302120031654	-5.5438775312499144
CARTOSAT-2B	2024-06-30T18:38:27.006+05:30	90.0	66.93728050455631	-6352847.0384844635	2.7729193446410796	3.32881240743785	-6.165624062613618
TIANLIAN 1-02	2024-06-30T19:13:27.006+05:30	-90.0	36.02856746717457	-6355411.469151831	-1.8286430482161193	2.4896043846198896	0.15609232421291122
CHUANGXIN 1-02 (CX-1-02)	2024-06-30T18:44:27.006+05:30	90.0	28.19621869700646	-6353154.22225284	3.881823547084653	0.6015498651237087	-6.344611868195953
BEIDOU-2 G4	2024-06-30T19:10:27.006+05:30	-90.0	-5.873074567577449	-6355568.008220881	0.3167533728177554	3.0563066576921223	0.046255799079875336
TIANLIAN 1-02	2024-06-30T18:52:27.006+05:30	-90.0	30.706957452784817	-6355220.840693084	-1.5901712308403648	2.646656344179502	0.14629208489158269
SHIJIAN-6 04A (SJ-6 04A)	2024-06-30T19:20:27.006+05:30	90.0	0.11671456216614821	-6353024.043652558	4.045516461070715	-1.2155369029820933	-6.317373037474253
GLOBALSTAR M075	2024-06-30T18:36:27.006+05:30	-90.0	0.15445461584866416	-6355264.114064764	-1.071286425050559	4.4822498584945105	-5.469974285325799
DMSP 5D-3 F18 (USA 210)	2024-06-30T19:25:27.006+05:30	90.0	-11.583432207753198	-6351086.05686144	5.184247017595	-2.935160847012878	-4.45343112260602
NIGERIASAT-X	2024-06-30T19:05:27.006+05:30	-90.0	9.587940501874836	-6352592.2957458785	-4.058507074183298	-1.9669008966647092	-5.984758149849708
CARTOSAT-2B	2024-06-30T18:53:27.006+05:30	-90.0	58.558852263501464	-6354244.023424984	-0.44153969887204986	-2.846484493861758	-6.956425136539121
SHIJIAN-6 04A (SJ-6 04A)	2024-06-30T19:29:27.006+05:30	-90.0	-5.044042841215058	-6356629.339248067	-0.21073440268258364	-1.0159341614605442	-7.526232702964025
WISE	2024-06-30T18:44:27.006+05:30	-90.0	24.88696563198421	-6350737.957738021	-5.053000232422595	-4.628505810857126	-3.412140443456003
WISE	2024-06-30T18:48:27.006+05:30	-88.70143480692929	6.468306827602069	-6330967.067315768	-5.72666853746116	-4.8579702899111625	-1.4710968652391119
OPTUS D3	2024-06-30T19:15:27.006+05:30	90.0	-24.206525563689063	-6356636.616727621	1.2598079519694643	2.802961056553753	0.023060027562711707
GLOBALSTAR M069	2024-06-30T20:05:27.006+05:30	-90.0	30.94953721462078	-6351823.859919351	-5.271563121960401	3.461004402950083	-3.363175673760407
COSMO-SKYMED 2	2024-06-30T19:34:27.006+05:30	-88.65510319349967	35.33021527596653	-6318482.458421744	7.304447506776185	0.5105909741427385	1.76478290175481
DMSP 5D-3 F18 (USA 210)	2024-06-30T19:49:27.006+05:30	-90.0	-28.390912692017636	-6352935.144044518	-4.018508227447564	0.6565713833669562	-6.20763802563009
NIGERIASAT-X	2024-06-30T20:33:27.006+05:30	90.0	15.758165213500682	-6356418.668283015	0.6317493898544735	-0.886876653418341	-7.426788529171923
YUBILEINY (RS-30)	2024-06-30T19:40:27.006+05:30	-90.0	68.17690231792416	-6349978.665616336	0.5107477427518937	6.135159158794473	3.528293693626835
SHIJIAN-6 03B (SJ-6 03B)	2024-06-30T19:39:27.006+05:30	90.0	10.665717532514325	-6351217.263921767	6.081754275757049	-0.5956552483418317	-4.460853644837496
EUTELSAT 48D	2024-06-30T19:40:27.006+05:30	-90.0	32.69265187442767	-6354801.799504729	-1.647562954929107	2.5751919944271133	0.11933708726858139
BEIDOU-2 G4	2024-06-30T20:26:27.006+05:30	-90.0	13.156423031825236	-6355839.805134458	-0.6971425370374681	2.9917634614194624	0.07186409295351529
SHIYAN 3 (SY-3)	2024-06-30T19:52:27.006+05:30	88.85096894211672	49.575559891097605	-6283034.413416573	6.688156173741288	2.525138633925418	-2.1547921187269816
JUGNU	2024-06-30T19:37:27.006+05:30	90.0	32.77807604877977	-6354770.815529298	-4.310300526313717	5.8818640620253415	1.5050246657586366
EWS-G2 (GOES 15)	2024-06-30T19:53:27.006+05:30	90.0	22.778729155687834	-6356517.024754997	-1.1886261097096844	2.83136161661312	-0.0078123536273672686
BEIDOU-2 G4	2024-06-30T19:52:27.006+05:30	-90.0	4.644400391756991	-6355703.808097396	-0.24645816352592523	3.0623434487838943	0.06122952531497561
WISE	2024-06-30T20:21:27.006+05:30	-88.74557497184047	1.7647092731729472	-6336224.258342249	-5.772500363546213	-4.8682631781944075	-1.2385688105398718
GLOBALSTAR M083	2024-06-30T19:35:27.006+05:30	-90.0	12.995353417353689	-6353509.097991901	1.0411590964795108	5.209692636609002	4.785754308953649
COSMO-SKYMED 2	2024-06-30T19:41:27.006+05:30	-90.0	15.35451744593292	-6351401.300846353	5.845764203623087	-0.05614396467926722	4.754784776470099
SKYNET 5B	2024-06-30T21:19:27.006+05:30	-90.0	-24.051949753722077	-6354331.970037946	1.2505132811951651	2.80825147428001	-0.04712054443813121
EWS-G2 (GOES 15)	2024-06-30T20:51:27.006+05:30	90.0	37.267320059737024	-6356551.370204729	-1.85938287856827	2.4437403087569147	-0.011844192534334642
X-SAT	2024-06-30T20:43:27.006+05:30	-90.0	4.926355989795829	-6355651.539214445	-1.0341639808668344	-1.180143911004204	-7.27697219329342
SJ-11-01	2024-06-30T21:02:27.006+05:30	-90.0	-6.662468283913136	-6353977.294046622	-3.013479503395862	-0.7815041819138564	-6.833857045563448
SHIJIAN-6 04A (SJ-6 04A)	2024-06-30T21:11:27.006+05:30	-90.0	-8.257038617587705	-6353983.772845128	-3.112770226586832	-0.6830493973411144	-6.888236753995096
SHIJIAN-6 03A (SJ-6 03A)	2024-06-30T20:41:27.006+05:30	-89.50730613353853	-15.981799240609359	-6095352.062492889	-7.04272160821425	-0.8508763024580659	-2.649494890477753
PAKSAT-1R	2024-06-30T20:58:27.006+05:30	-90.0	-29.743117899309386	-6356306.0013750065	1.524587840496873	2.669671039213483	-0.025616701629229112
BADR-6	2024-06-30T21:07:27.006+05:30	-90.0	-24.837723259279837	-6356042.070248683	1.290892467646424	2.790392140346403	-0.01090394203313571
UK-DMC 2	2024-06-30T21:10:27.006+05:30	-90.0	-23.367909626109647	-6351882.450685883	4.1356845079416535	-3.3158123910241044	5.334927276318751
COSMOS 2432 [GLONASS-M]	2024-06-30T20:46:27.006+05:30	-90.0	-30.531991855043547	-6347046.479948019	2.049921644845577	0.8146140507526313	3.2834933175007244
EXPRESS-AM33	2024-06-30T21:02:27.006+05:30	-90.0	-18.172214243289144	-6354631.92366876	0.9584699697055182	2.921448130874246	-0.03161697533891117
EUTELSAT 33E	2024-06-30T21:22:27.006+05:30	-90.0	-19.954853628731033	-6356170.3054021895	1.0490638045746652	2.889601636989381	-3.2158302293838717E-5
COSMOS 2453	2024-06-30T20:43:27.006+05:30	-90.0	-2.996342113194676	-6353094.640779048	-3.204623935500304	1.2175415402821113	-6.2293372008384065
EWS-G2 (GOES 15)	2024-06-30T21:21:27.006+05:30	90.0	44.76134289610962	-6356574.327555953	-2.1623267050143267	2.1802621523060695	-0.013648932130859683
APRIZESAT 6	2024-06-30T20:59:27.006+05:30	90.0	58.99309004125597	-6351797.145060614	-1.3519120780058873	-5.217242388890032	5.215308630057237
SKYNET 5B	2024-06-30T20:58:27.006+05:30	-90.0	-29.324559868488237	-6354401.485926404	1.5025301811581222	2.6815642861682822	-0.06312618154208882
SBIRS GEO-1 (USA 230)	2024-06-30T21:45:27.006+05:30	-90.0	-30.61274192325018	-6354720.816265275	1.567859158277833	2.643845669512594	0.05855983787938205
COSMOS 2463	2024-06-30T21:42:27.006+05:30	-90.0	50.96577278080506	-6352542.924267227	1.7732083011721549	3.9377670167652394	5.977679325036676
GLOBALSTAR M076	2024-06-30T22:29:27.006+05:30	-90.0	35.652047967373136	-6350612.099642403	-4.33996384592668	5.674078554053299	-0.17112780346108428
GLOBALSTAR M085	2024-06-30T21:37:27.006+05:30	90.0	-25.991011093329515	-6350979.869569867	4.772178746557246	4.983069449481917	-1.901301122649891
NSS-12	2024-06-30T22:07:27.006+05:30	-90.0	-19.33475731474038	-6356187.750509506	1.017667254805542	2.900763326464076	-0.007975420322483948
BEIDOU-2 IGSO-3	2024-06-30T22:23:27.006+05:30	-75.30373333867094	-12.041856199083739	-6308846.498554012	1.719656912193126	2.4349208294462663	0.7380170004629691
STRELA 3	2024-06-30T22:02:27.006+05:30	90.0	-17.072762640954902	-6354912.5509784715	1.8610003679970775	0.43250722095600136	-6.856919704825266
APRIZESAT 4	2024-06-30T22:25:27.006+05:30	-90.0	40.006216722015076	-6351182.988559361	-3.280045196646178	-5.074966279718905	-4.478215538612425
BEIDOU-2 IGSO-3	2024-06-30T22:26:27.006+05:30	-75.18087896868275	-10.806929352983422	-6308708.913386238	1.6983778606331958	2.4392195405397183	0.7719053034052138
