name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
COSMOS 1989 (ETALON 1)	2024-06-30T18:04:27.006+05:30	-81.69090319582997	34.261334313203825	-6315810.737858177	-0.8194308477158375	3.792418620950738	0.7717956352663199
CALSPHERE 1	2024-06-30T18:27:27.006+05:30	89.8488607392172	44.827063947149945	-6349309.879064187	-4.170233885005752	-6.041972308744908	0.1392748548569331
MOST	2024-06-30T17:44:27.006+05:30	88.76495666691952	68.65466710658254	-6340969.301240178	7.3291560312041115	1.1186763320469235	-0.6675727488562322
NAVSTAR 58 (USA 190)	2024-06-30T17:51:27.006+05:30	90.0	-12.170355789275872	-6349295.691217066	1.3632811615804143	2.081054083081252	-2.942887168335779
TEMPSAT 1	2024-06-30T18:07:27.006+05:30	90.0	33.505324037614905	-6350621.2228436535	5.029518681226597	3.347016803865654	-4.154267881661061
ASTRA 2C	2024-06-30T17:36:27.006+05:30	-90.0	65.03672282918384	-6356197.429055382	-2.768448006119261	1.2927174228287053	0.3398292987812669
COSMOS 2416	2024-06-30T18:10:27.006+05:30	90.0	54.68726490888288	-6350788.573910433	-4.270301111772305	-3.519477712118552	4.517248597220194
OPS 5712 (P/L 153)	2024-06-30T17:41:27.006+05:30	90.0	28.07585593471306	-6355744.05950923	-0.34648695374514815	2.7123893193948416	-6.87306830949591
EYESAT A (AO-27)	2024-06-30T17:40:27.006+05:30	-90.0	48.8183735104593	-6352075.771178431	-1.9911089891040774	-4.5640164650240385	-5.532744956910418
NAVSTAR 49 (USA 154)	2024-06-30T18:05:27.006+05:30	-90.0	-26.25278452544147	-6341255.278425786	-0.27121514541796976	3.220258635428115	-2.2202346829224693
NSS-11 (AAP-1)	2024-06-30T17:38:27.006+05:30	90.0	50.551407488701585	-6356346.900435784	-2.3752553965081984	1.9536801170313969	-0.021716844754241748
SJ-7	2024-06-30T18:24:27.006+05:30	90.0	13.13416433687683	-6352756.720326998	4.480729341561896	-0.23724070800908537	-6.097145371499825
IRS-P6 (RESOURCESAT-1)	2024-06-30T17:40:27.006+05:30	-90.0	54.781667137413194	-6352851.996426603	-1.265344439976714	-4.026910886934796	-6.133036134827017
PROBA-1	2024-06-30T17:41:27.006+05:30	90.0	-18.123187919241122	-6354112.98808896	2.374045406780147	-1.9521475605757825	-6.889725948629958
SWIFT	2024-06-30T17:49:27.006+05:30	-90.0	21.15492932453899	-6354481.960713398	-2.424644200670836	7.146646292624856	0.9254381245945731
INMARSAT 3-F2	2024-06-30T17:35:27.006+05:30	-85.9377821428304	-20.91931452561538	-5808734.951613236	1.1033219563654817	2.863675362521466	0.062476916317373676
COSMOS 2401	2024-06-30T18:00:27.006+05:30	90.0	68.07369709599038	-6350053.645827425	-3.8472032955365347	-4.787474342876888	3.591810484455189
INTELSAT 5 (IS-5)	2024-06-30T17:55:27.006+05:30	-90.0	14.065396183850213	-6352452.396645266	-0.706928712128392	2.9706395311557956	0.35236434927221716
OSCAR 7 (AO-7)	2024-06-30T17:43:27.006+05:30	90.0	-2.5161909343310573	-6356438.906475704	0.22831212312817623	-1.4891437394834142	-6.971743978629283
HAIYANG-1B	2024-06-30T18:28:27.006+05:30	90.0	8.105420375438522	-6353706.172135374	3.2801302174213873	-0.7355301704256149	-6.669984652698945
NOAA 15	2024-06-30T19:23:27.006+05:30	90.0	33.80657689949818	-6354013.752864994	2.999094882079248	0.5587988813012271	-6.793521924450999
THEMIS D	2024-06-30T19:13:27.006+05:30	2.7423997656203047	61.73180082396345	-6301608.851142352	-1.2863237770484075	-0.30166992746991644	-0.14014149331409748
NAVSTAR 49 (USA 154)	2024-06-30T19:26:27.006+05:30	-81.15126949321011	29.25494944316735	-6302006.4928372735	-2.077210249888612	3.335668951707719	-0.1328648878495901
RADIO ROSTO (RS-15)	2024-06-30T18:41:27.006+05:30	90.0	32.22663103634629	-6353727.448070697	-3.584577685277906	1.423108419127234	5.649094930924235
THEMIS E	2024-06-30T18:51:27.006+05:30	8.451846817296818	65.4846412716289	-6304166.890869791	-1.3602831863279043	-0.5119975629727954	-0.19922310941047028
INTELSAT 5 (IS-5)	2024-06-30T19:18:27.006+05:30	-90.0	34.751548895699095	-6354449.166383302	-1.7145422478463004	2.512971925141776	0.4407469559920682
SAUDICOMSAT 2	2024-06-30T19:19:27.006+05:30	90.0	-12.391518148724893	-6354097.919095245	2.3990044763172604	-1.758473093685423	-6.858139566774008
