name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
GLOBALSTAR M066	2024-06-30T18:05:27.006+05:30	-90.0	-23.738999071447044	-6355955.2097585695	2.3050853170823755	3.82496892108638	5.588279247860603
HUANJING 1B (HJ-1B)	2024-06-30T18:18:27.006+05:30	-90.0	7.212406219926691	-6352124.5196349025	-4.662712197449071	-1.926386474572621	-5.561416816686338
WISE	2024-06-30T18:31:27.006+05:30	-90.0	37.24624381387388	-6355258.232711081	-0.7311481492286551	-1.791434988596672	-7.421131144147268
GLOBALSTAR M072	2024-06-30T17:36:27.006+05:30	90.0	50.652185805951845	-6352005.895464973	-2.551661768180326	5.651665837534688	-3.571593021085531
OPTUS D2	2024-06-30T17:45:27.006+05:30	90.0	-27.501024148333556	-6356359.643082494	1.4189810455365037	2.7259795085690857	0.024389829996745657
COSMOS 2463	2024-06-30T18:06:27.006+05:30	-90.0	45.8792198284563	-6350733.089654604	2.970627833281529	5.323842226003835	4.141118133328979
ITUPSAT1	2024-06-30T17:56:27.006+05:30	90.0	66.22688645172185	-6355606.183074757	0.5445413493540873	-1.5553186080705514	7.3225577943871025
SHIJIAN-6 03A (SJ-6 03A)	2024-06-30T18:30:27.006+05:30	90.0	18.420087481768757	-6350668.639715711	6.7159910343408695	-0.03414369102904473	-3.4905544014130445
GLOBALSTAR M069	2024-06-30T17:44:27.006+05:30	90.0	-29.263876275157145	-6353520.340208944	4.280107483032718	3.152143702087519	-4.791446899603246
GSAT0101 (GALILEO-PFM)	2024-06-30T17:35:27.006+05:30	79.66291218473154	49.6155709041028	-6291143.774088077	-3.3253828434194133	0.7953646797297004	1.3362987440919938
SBSS (USA 216)	2024-06-30T17:49:27.006+05:30	-89.39540540184014	60.8774606315468	-6152860.0284174	5.595734832885223	4.321568713089978	2.6005374321429495
TISAT 1	2024-06-30T18:27:27.006+05:30	88.95634773192236	-2.482060365012824	-6344006.848150753	-2.1721566791768203	-7.258657604289995	0.26424300566775505
RADARSAT-2	2024-06-30T18:10:27.006+05:30	88.68377545792643	37.78329531494698	-6306547.399752371	7.157170363580001	0.8276982377300791	-1.9231098235553281
GLOBALSTAR M083	2024-06-30T17:51:27.006+05:30	-90.0	34.03313679933304	-6356726.029039377	-2.4540947289407935	3.657744593598794	5.637512845108093
GLOBALSTAR M077	2024-06-30T18:16:27.006+05:30	-90.0	-7.84627056934829	-6350613.41064751	0.7010953865395888	7.107673769969805	-0.21587221624954533
SJ-11-03	2024-06-30T18:27:27.006+05:30	88.9860945987771	67.49212432332244	-6344727.328431387	7.288473190359356	-1.831359677756098	-0.15845215545363375
COSMOS 2463	2024-06-30T18:35:27.006+05:30	90.0	62.846748344083146	-6351643.823266936	-3.4021190326411235	-3.8899371533052833	5.237011284768989
GENESIS 2	2024-06-30T18:43:27.006+05:30	90.0	-15.693279478473869	-6355425.112690052	2.214774327029566	2.8744649805838303	-6.759482560282929
CARTOSAT-2A	2024-06-30T19:27:27.006+05:30	90.0	68.7634008046394	-6352213.449914577	3.0070189475487257	3.981445461945274	-5.6491141790318915
RADARSAT-2	2024-06-30T18:35:27.006+05:30	-90.0	6.701117139752024	-6354969.966210442	-1.6787327521213427	-1.352504681927643	-7.135879995341941
YAOGAN 7	2024-06-30T19:06:27.006+05:30	90.0	55.7870860432072	-6353900.925236832	-0.7369799578685702	-3.1556779917028384	6.783919957745924
THEOS	2024-06-30T19:14:27.006+05:30	-90.0	62.315381502399255	-6352336.321166184	-0.8162608612848258	-4.616191212616858	-5.767467746247279
X-SAT	2024-06-30T19:02:27.006+05:30	-90.0	4.789011477403504	-6355592.728453364	-1.096892150648022	-1.184117609981024	-7.267109222494329
COSMO-SKYMED 2	2024-06-30T18:33:27.006+05:30	90.0	-6.374221819674147	-6350898.299175206	-6.292775780141763	-1.2024279236387936	3.9914591865113658
EWS-G2 (GOES 15)	2024-06-30T18:51:27.006+05:30	90.0	7.290107774458586	-6356496.907301254	-0.3891130077460459	3.0461054932570013	-0.002961333729682648
TANDEM-X	2024-06-30T19:07:27.006+05:30	-90.0	6.818483757338458	-6354066.291329949	-2.7820733953530192	-1.4099235297258585	-6.936041278476446
SJ-11-01	2024-06-30T19:05:27.006+05:30	90.0	4.2940712606849685	-6351889.092056631	5.191599113630814	-1.0468507866769894	-5.342044537396142
AAUSAT-II	2024-06-30T18:35:27.006+05:30	-90.0	-20.63788980983518	-6355185.213032107	-1.9492498868391122	-0.3627859959135867	-7.336601536770371
PROBA-2	2024-06-30T19:06:27.006+05:30	89.07312412049549	-16.99665709905867	-6246948.334610965	-7.025538347099387	-1.0741953795820058	2.386024369024915
HAIYANG-2A	2024-06-30T18:58:27.006+05:30	90.0	12.51536357402647	-6352539.977219797	4.367224892435802	-0.5227706832871319	-5.91091973927279
COSMO-SKYMED 1	2024-06-30T18:59:27.006+05:30	90.0	5.283506861138943	-6356213.841963568	-0.48551985432481054	-1.087356754909312	7.451657896128858
OPTUS D2	2024-06-30T18:55:27.006+05:30	90.0	-9.970855498826262	-6356277.007352923	0.5317436099266383	3.026914622270787	0.01464071615098481
SEEDS II (CO-66)	2024-06-30T20:16:27.006+05:30	90.0	-26.79141878154525	-6356160.689741676	0.11791744649185722	-1.1957859065074339	-7.490713417593512
ITUPSAT1	2024-06-30T19:38:27.006+05:30	90.0	64.47888934441838	-6354260.772558606	-0.05427860215668333	-2.867469396302426	6.935714201795031
PROBA-2	2024-06-30T20:23:27.006+05:30	-90.0	7.293559584907248	-6355630.940245009	1.3004459789175757	-0.9295414595208802	7.332727054375177
SJ-11-01	2024-06-30T20:33:27.006+05:30	88.753062357062	44.54977437543422	-6339694.3558814805	7.441997853693441	-0.5546380626390548	-0.9274126083699245
JUGNU	2024-06-30T19:38:27.006+05:30	90.0	36.40096074799369	-6354684.375580531	-4.67399568287621	5.631096754255469	1.375376234710072
AAUSAT-II	2024-06-30T20:06:27.006+05:30	90.0	-18.422312957033498	-6356409.147606893	0.05151932020631451	-1.072735404310136	-7.52772206163909
BEIDOU-2 G4	2024-06-30T19:45:27.006+05:30	-90.0	2.8916930903046287	-6355678.588561042	-0.1526599213400127	3.0685210104993845	0.058864119903840294
YAOGAN 3	2024-06-30T20:22:27.006+05:30	90.0	29.11377925183786	-6356177.506561698	1.0517843763426742	-0.6082419926377338	-7.453586517754657
