name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
BSAT-2A	2024-06-30T18:18:27.006+05:30	-90.0	50.57148589193543	-6356381.0998200225	-2.3331672562062895	1.9223688645666965	0.48841000764371184
COSMOS 2414	2024-06-30T17:57:27.006+05:30	-90.0	47.06530418038566	-6355122.39741724	-1.805253421780597	-0.5710487571639759	-7.161964665392329
COSMOS 2414	2024-06-30T18:00:27.006+05:30	-90.0	48.49407714150652	-6353867.572303459	-2.666947902681525	-1.5199787096448263	-6.741654510003206
LANDSAT 7	2024-06-30T18:00:27.006+05:30	90.0	32.50359091994445	-6354327.0846560495	2.748740099940983	0.44467670858750974	-6.976341386416927
SAUDICOMSAT 2	2024-06-30T18:01:27.006+05:30	-90.0	-28.326727992002475	-6350962.345480377	-6.159958687650743	1.1048948635630471	-4.159233826999589
DMSP 5D-3 F16 (USA 172)	2024-06-30T18:06:27.006+05:30	89.52967566094644	31.283441133015632	-6058550.164984874	6.915114094513736	0.6876094675344481	-2.6255265860384434
NAVSTAR 58 (USA 190)	2024-06-30T17:37:27.006+05:30	90.0	-16.673764827629682	-6346884.854205381	1.7937309416323197	1.9706549720360336	-2.7900232168650074
NSS-11 (AAP-1)	2024-06-30T18:12:27.006+05:30	90.0	59.08286693542963	-6356395.497944325	-2.638886925445716	1.5797210046994843	-0.0258675000494304
COSMOS 2416	2024-06-30T17:56:27.006+05:30	90.0	46.53313108550847	-6355895.614020153	-1.2211991967465197	0.08123274185541444	7.038972239909512
COSMOS 2391	2024-06-30T18:10:27.006+05:30	-90.0	61.294555732792354	-6350936.170427508	1.2595635776945417	5.182152052971204	4.713559323254825
SCD 1	2024-06-30T18:12:27.006+05:30	90.0	-23.583099055635746	-6355316.4537152555	2.2169426981874407	6.595762027651213	2.770953045638895
CALSPHERE 2	2024-06-30T18:28:27.006+05:30	-90.0	59.05319488454844	-6353952.9791987	1.430615616425634	2.3319096612320256	6.771488641420754
COSMOS 2414	2024-06-30T17:40:27.006+05:30	90.0	38.131878686475254	-6351514.081865604	3.286634645363583	4.23467921154161	-5.085747284057925
LES-5	2024-06-30T17:53:27.006+05:30	90.0	-18.261474791711514	-6356601.592574118	1.0071181850890942	3.0125667627102795	-0.040076465297155875
COSMOS 2391	2024-06-30T18:24:27.006+05:30	-90.0	69.03298059633697	-6356130.423287306	-0.6792469235817905	0.844465975568167	7.052360890424086
ORBCOMM FM13	2024-06-30T18:22:27.006+05:30	-90.0	8.794403109019736	-6352985.472218469	1.2056341953616663	6.470563136126164	3.523209703225528
ORBCOMM FM32	2024-06-30T18:20:27.006+05:30	90.0	16.83923091234015	-6352128.259149591	-3.7415715565497485	6.106266018713646	2.1320934337231425
EUTELSAT 174A	2024-06-30T19:00:27.006+05:30	-90.0	66.34631368266838	-6356209.6378514655	-2.8152162612534273	1.2327218228664312	0.12172363763173345
CLOUDSAT	2024-06-30T18:38:27.006+05:30	-90.0	-21.95235004471202	-6352566.712191981	-4.564767449772633	0.3747083994225767	-5.9523413878244265
SINAH 1	2024-06-30T19:28:27.006+05:30	-88.90861161240394	15.838409761420314	-6343558.984175179	4.338498249635176	-6.103678501685179	0.3935455381794206
SHIYAN 1 (SY-1)	2024-06-30T18:55:27.006+05:30	88.66138817452631	65.87522319641887	-6328774.087047941	6.478233347604126	3.6764885413958113	-1.4708709890819878
MOZHAYETS 4 (RS-22)	2024-06-30T19:03:27.006+05:30	90.0	-22.213040635317686	-6356294.272021393	-0.8684452175407381	-0.8150536422621658	7.438277418670118
IRS-P6 (RESOURCESAT-1)	2024-06-30T18:59:27.006+05:30	90.0	67.97252214533121	-6351914.255634982	3.1899257476373215	3.9990742283020464	-5.378433906300181
ARIRANG-2 (KOMPSAT-2)	2024-06-30T18:46:27.006+05:30	-88.86446713497715	55.028762884419564	-6284069.879975036	6.29236518239473	3.441703632686683	2.187403215720134
ARIRANG-2 (KOMPSAT-2)	2024-06-30T18:45:27.006+05:30	-88.63266335272421	60.768039034263445	-6319588.333461169	6.3679978366147925	3.56105758963078	1.7314055733807463
CALIPSO	2024-06-30T19:15:27.006+05:30	88.93735566287333	69.32478006475279	-6343981.377949706	7.223560052483704	-2.082094232733718	-0.09008900565631685
BSAT-2A	2024-06-30T19:05:27.006+05:30	90.0	62.069210110525965	-6355748.058136575	-2.67786840679422	1.4051266610008815	0.48375658104625113
HST	2024-06-30T19:24:27.006+05:30	90.0	22.307928271788914	-6353979.67173226	-1.9834420741945293	7.088156728840071	-1.9413467330785792
APRIZESAT 1	2024-06-30T18:56:27.006+05:30	-90.0	-27.070191255088822	-6351278.641626841	-5.794120865543289	0.9903661055758805	-4.6596000445917145
SHIJIAN-6 02A (SJ-6 02A)	2024-06-30T19:06:27.006+05:30	90.0	34.20540886039238	-6353648.050114676	3.4309570752305483	0.9486901563694039	-6.702628591808404
COSMOS 2024 (ETALON 2)	2024-06-30T20:27:27.006+05:30	90.0	-9.701848357966819	-6344090.462122748	-1.3721055702064375	2.157864286418635	3.0061135011005033
INMARSAT 3-F2	2024-06-30T19:42:27.006+05:30	-88.99561614270888	10.996047881931744	-4003104.8880580445	-0.5546363571477301	3.006640924039559	0.2814624792374373
INTELSAT 1R (IS-1R)	2024-06-30T19:57:27.006+05:30	-89.96373043453711	-11.932117029584187	5.9841165425340146E7	0.6396940600745215	3.006438753420491	0.0333425102666058
HAIYANG-1B	2024-06-30T20:24:27.006+05:30	-90.0	-0.38628481971809453	-6353281.915702999	-3.5627048970192305	-1.2061244252093455	-6.442590484393216
CUTE-1 (CO-55)	2024-06-30T20:33:27.006+05:30	-90.0	2.815757029427511	-6352338.425316927	-4.391041256036313	-1.6374965003127102	-5.772109956804043
NAVSTAR 56 (USA 180)	2024-06-30T20:33:27.006+05:30	90.0	6.86444447518373	-6348392.83720629	-1.1877595236793275	2.186812417259761	2.965977083151094
INTELSAT 5 (IS-5)	2024-06-30T19:43:27.006+05:30	-90.0	40.95598343952712	-6355122.714954489	-1.9796176513047685	2.3069509451959616	0.45644502389414404
NAVSTAR 53 (USA 175)	2024-06-30T19:52:27.006+05:30	-81.05620034394882	-28.181378872875023	-6298990.823860386	2.2326247983506025	3.157416125107419	0.3736385328735199
INMARSAT 3-F2	2024-06-30T19:38:27.006+05:30	-88.82479873589486	9.9951305757272	-4351735.046412286	-0.5022944888453957	3.016337803952695	0.2755490183482381
THEMIS D	2024-06-30T20:12:27.006+05:30	2.1014036969607615	64.47976315465459	-6305079.082888968	-1.4002602347047364	-0.5264871340163799	-0.1447123816146853
CHUANGXIN 1 (CX-1)	2024-06-30T19:46:27.006+05:30	88.73568495511529	35.30132996635148	-6301192.337524331	-2.9383728974912153	-6.591194413114927	1.9773989024312932
IRS-P5 (CARTOSAT-1)	2024-06-30T19:54:27.006+05:30	-90.0	35.59650951336976	-6351045.513149308	-3.856621008475742	-4.900980398720586	-4.243337596613458
ORBCOMM FM32	2024-06-30T21:30:27.006+05:30	90.0	-21.336326811087606	-6354389.804466513	0.5047792108187351	5.809027838694881	4.671321665163787
CALSPHERE 2	2024-06-30T20:38:27.006+05:30	90.0	58.6588489184308	-6350500.087597065	-3.16606638666815	-5.290626458345907	3.9463053492610793
STARLETTE	2024-06-30T20:50:27.006+05:30	-90.0	-24.57740819113763	-6351269.890146332	4.050532203689124	6.188688523224438	0.7870696700173312
SHIJIAN-6 02A (SJ-6 02A)	2024-06-30T20:50:27.006+05:30	-90.0	29.86381369783126	-6356307.681579901	0.1021957149825135	-1.1223393163608637	-7.500851305559561
INTEGRAL	2024-06-30T21:17:27.006+05:30	88.4726965432914	-9.720313923437894	-6229107.95444253	-0.6442609066414219	-0.22995767147847407	0.9288988252465302
COSMOS 2390	2024-06-30T21:07:27.006+05:30	-90.0	67.77942061424143	-6352446.139665852	0.4197922640226425	3.9732606255155045	5.895775478523494
NAVSTAR 58 (USA 190)	2024-06-30T20:54:27.006+05:30	-81.4875028963477	57.60746916997767	-6282832.203728277	-3.6107021350134403	0.7636407396527165	-1.0526897940844033
