name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
JB-3 3 (ZY 2C)	2024-06-30T18:03:27.006+05:30	-88.97222675469133	60.03949143531522	-6344226.290841422	7.5668173149942195	-0.15457534549234814	0.4983908331989455
DMSP 5D-3 F16 (USA 172)	2024-06-30T18:25:27.006+05:30	90.0	9.411938948551441	-6356525.4663355	0.42555585818452646	-1.1084130658884561	-7.327396192821426
EUTELSAT 174A	2024-06-30T18:24:27.006+05:30	-90.0	57.31928072690749	-6355954.552127794	-2.586595827542691	1.659687657606672	0.11399357416552278
SAUDISAT 1C (SO-50)	2024-06-30T17:39:27.006+05:30	-90.0	58.874363878033925	-6350600.8083876055	-7.247293940031804	0.7850539643325419	-1.7569387262183982
TIMED	2024-06-30T17:36:27.006+05:30	90.0	34.92468584728677	-6351442.179429595	2.447506877847509	5.61727864516806	-4.431212670414643
INTEGRAL	2024-06-30T18:25:27.006+05:30	85.99444687285892	8.294375247336815	-6239697.359073222	-0.6265208116217083	-0.2289290615249018	1.2025548507418007
DMSP 5D-3 F16 (USA 172)	2024-06-30T18:17:27.006+05:30	90.0	14.307219904099657	-6353176.60904716	3.84340875298771	-0.40136167615764795	-6.341409780081061
LANDSAT 7	2024-06-30T18:07:27.006+05:30	-90.0	28.859364874202996	-6356105.88664953	-0.0880745217507368	-1.2348849212476816	-7.406378730672462
ISS (ZARYA)	2024-06-30T18:19:27.006+05:30	90.0	1.780972856507743	-6352134.744742518	2.553252222026324	6.654930761649787	-2.9117290425995894
CALSPHERE 1	2024-06-30T18:15:27.006+05:30	90.0	55.173764860788715	-6351294.258062719	-3.079391152837545	-4.4895611198931835	4.944295766565141
OPS 5712 (P/L 160)	2024-06-30T17:58:27.006+05:30	90.0	-24.708130864797496	-6356339.793252389	0.6976925773908734	2.5183263425696274	7.038150016303524
CELESTIS-02 & TAURUS R/B	2024-06-30T18:23:27.006+05:30	-90.0	-21.50805688192743	-6352854.099737974	2.5262912739878796	-3.949588605462661	5.812091889701784
SJ-7	2024-06-30T18:19:27.006+05:30	90.0	18.256187590056626	-6351172.750115191	6.181779405564321	0.2277534251500338	-4.367878376149388
SJ-7	2024-06-30T18:16:27.006+05:30	90.0	24.148139408334604	-6350499.104600291	6.896438474761497	0.4983144667999323	-3.0927999117020883
INMARSAT 3-F2	2024-06-30T18:19:27.006+05:30	-86.50741759190251	-9.835344918816507	-5711981.74882525	0.541850376727495	3.0180647112569576	0.14409375718525028
CORIOLIS	2024-06-30T18:57:27.006+05:30	90.0	22.585959074719696	-6350835.203256604	6.222264005338273	0.43598690243462246	-4.07305523286213
THEMIS D	2024-06-30T19:12:27.006+05:30	2.7523820001558295	61.68728267512316	-6301556.121266964	-1.2843899861934966	-0.2980744141170963	-0.1400551538136874
BEIJING 1	2024-06-30T18:36:27.006+05:30	-88.8849193260939	10.810290101599048	-6343135.193035587	4.2200814039123316	-6.178636592705436	0.4802700447259112
THEMIS E	2024-06-30T18:40:27.006+05:30	8.50606427896953	64.96225759076817	-6303487.744532839	-1.3402607252488807	-0.4685803480918303	-0.19619620910294533
NAVSTAR 56 (USA 180)	2024-06-30T19:05:27.006+05:30	-90.0	-19.322823764586726	-6348596.319236629	1.7350786955350577	1.867291300799454	2.9725608219630506
BSAT-2A	2024-06-30T19:20:27.006+05:30	90.0	65.74168354637958	-6355315.102507423	-2.765237547225207	1.2267431020202395	0.47804422581635597
NOAA 15	2024-06-30T19:32:27.006+05:30	-90.0	28.816418474771375	-6355592.382468777	-0.4990889137316382	-1.5622593209745905	-7.26523702528937
SCD 2	2024-06-30T18:50:27.006+05:30	90.0	-29.861437710279883	-6355665.569555534	3.830300330932358	5.728819841984663	-2.952731360472115
BSAT-2A	2024-06-30T19:31:27.006+05:30	90.0	68.43653724830209	-6355001.343630715	-2.8219353167759245	1.0925929137480126	0.4725742575401806
OPS 5712 (P/L 153)	2024-06-30T19:19:27.006+05:30	90.0	21.195100572392384	-6353708.979006698	1.672005627158468	3.638558476383859	-6.221944360484422
THEMIS D	2024-06-30T19:21:27.006+05:30	2.6616598512528524	62.090173301171625	-6302037.834814219	-1.3017894731597413	-0.3306695431961901	-0.14082228827711563
BSAT-2A	2024-06-30T18:48:27.006+05:30	90.0	57.90945094129779	-6356243.750605966	-2.5652584150420936	1.6000874916392942	0.487767846908433
LUSAT (LO-19)	2024-06-30T19:13:27.006+05:30	90.0	-2.3035658024629684	-6353237.786233637	3.5681704230790894	-1.4645401576696488	-6.400717443271216
OPS 5712 (P/L 160)	2024-06-30T19:33:27.006+05:30	-90.0	-29.67124335222628	-6355559.226892408	2.31713377340166	1.68574651417911	6.937032041640529
COSMOS 2408	2024-06-30T19:45:27.006+05:30	90.0	58.2726081184157	-6353262.195482621	-2.5422924467570063	-2.130292836273543	6.3159061299405375
JB-3 3 (ZY 2C)	2024-06-30T20:15:27.006+05:30	90.0	-9.430941675331821	-6351402.551519712	-5.9057539920787345	-0.5316932705832499	4.702046473675393
CORIOLIS	2024-06-30T20:31:27.006+05:30	88.69545617017751	61.187478030303666	-6338734.904689322	7.309059628606737	1.1263781633539927	-0.8874011879342034
ISS (ZARYA)	2024-06-30T19:53:27.006+05:30	90.0	11.767676963732733	-6352619.336053474	1.6311196445643077	6.525644608205251	-3.7465291705377117
JB-3 3 (ZY 2C)	2024-06-30T20:06:27.006+05:30	90.0	-2.85459376763304	-6354701.708664536	-2.2688665080201513	-0.8806838436177178	7.16004995066335
NAVSTAR 51 (USA 166)	2024-06-30T19:40:27.006+05:30	89.41767697320613	29.939881550165836	-4355267.934921372	0.04903802234686478	3.2979675892945335	-2.0492789815513093
INTELSAT 1R (IS-1R)	2024-06-30T20:17:27.006+05:30	-90.0	-6.893022406977313	-6352196.724289743	0.3761851919937751	3.0501207910083084	0.06257293673733393
THEMIS D	2024-06-30T20:19:27.006+05:30	2.0167993281328287	64.82386952240213	-6305539.145114951	-1.4137671874772164	-0.5550239075571233	-0.1451792902086692
SAUDISAT 1C (SO-50)	2024-06-30T20:22:27.006+05:30	90.0	-21.471529535717483	-6352500.510517516	5.1418581202197755	2.4001592950805595	-5.038193153983984
LAPAN-TUBSAT	2024-06-30T19:38:27.006+05:30	90.0	-19.20232338896986	-6353865.818951203	2.5330215941249494	-2.105773665819477	-6.78577757059246
COSMOS 2407	2024-06-30T20:12:27.006+05:30	90.0	60.80677761914336	-6352819.1362951035	0.9870447926062151	3.963454939988667	-6.148119060306332
CALSPHERE 1	2024-06-30T19:41:27.006+05:30	-90.0	55.44080016970528	-6354621.656324358	1.2376646712946522	1.7521205425789366	7.051441908378907
CALSPHERE 2	2024-06-30T19:59:27.006+05:30	-88.51425565769728	59.68875293230028	-6321397.681375516	3.627450922098665	6.017031280753725	1.9755130780582606
DMSP 5D-3 F16 (USA 172)	2024-06-30T20:17:27.006+05:30	-90.0	3.2121211717949114	-6352777.178923168	-3.9180132130829337	-1.6128521601531849	-6.087890601510476
YAMAL 202	2024-06-30T20:26:27.006+05:30	-90.0	35.8051123490526	-6354460.131852443	-1.788843480500791	2.493552582770092	0.17479521378548618
OPS 5712 (P/L 160)	2024-06-30T19:54:27.006+05:30	90.0	11.896737982484382	-6350671.760843612	-5.717578277419366	3.956037869777421	2.833421487386538
OPTUS C1	2024-06-30T19:44:27.006+05:30	-90.0	-20.196005192825705	-6353060.983976591	1.0574621022702302	2.8842220219715204	-0.03800023995853217
NAVSTAR 56 (USA 180)	2024-06-30T19:46:27.006+05:30	-90.0	-7.02871158626522	-6356282.881113047	0.38453279454432643	2.1795837427300295	3.2071964541389
NAVSTAR 51 (USA 166)	2024-06-30T19:52:27.006+05:30	90.0	35.25793613151882	-6341871.7653847765	-0.22785440515176797	3.120401002859301	-2.2906424606188045
CALSPHERE 1	2024-06-30T19:38:27.006+05:30	-90.0	55.48059743372013	-6353393.930267566	1.935010542898417	2.7652479047907863	6.552827786624987
SHIJIAN-6 01B (SJ-6 01B)	2024-06-30T20:51:27.006+05:30	89.94177104955767	38.292362965409794	-3653122.0628724652	6.701200715996725	2.0750118844500034	-2.8661179396667746
NAVSTAR 58 (USA 190)	2024-06-30T20:38:27.006+05:30	-82.82892360932676	47.348869429704635	-6250409.825907103	-3.394040955301756	1.0437995032165508	-1.4491509970890006
INTELSAT 1R (IS-1R)	2024-06-30T21:04:27.006+05:30	-90.0	4.93900634746241	-6352467.750056673	-0.2507150139342642	3.0607894191808453	0.12898900107944392
CALIPSO	2024-06-30T21:29:27.006+05:30	-90.0	-23.214261935783707	-6352132.31085665	-5.000890022327395	0.5696357283511578	-5.5741964426591135
YAMAL 202	2024-06-30T20:53:27.006+05:30	-90.0	42.56696106314048	-6354758.593135393	-2.0697284901174218	2.2645772931375268	0.1932677311415964
SKYNET 4C	2024-06-30T21:13:27.006+05:30	-90.0	-24.43550947269675	-6353440.148717664	1.288895522026552	2.70696724641285	0.6802150154057759
ABS-6	2024-06-30T21:23:27.006+05:30	90.0	17.866162118454554	-6356252.470319731	-0.943581933725534	2.9254416182563077	-0.014188503667370494
CORIOLIS	2024-06-30T21:15:27.006+05:30	-88.80709198744188	-16.740081454540928	-6287134.967795468	-6.936811362810626	-1.5354521184026215	-2.1333094163776454
CARTOSAT-2 (IRS-P7)	2024-06-30T20:52:27.006+05:30	-90.0	18.082642510571233	-6353317.210053814	4.201546027672459	0.058079185998837046	6.531607636923977
OPTUS D1	2024-06-30T20:51:27.006+05:30	-90.0	-26.32189220466345	-6355969.749786882	1.3620325199154857	2.753897708871053	-0.024753406342937562
CLOUDSAT	2024-06-30T21:25:27.006+05:30	88.96789903940454	8.83512719937738	-6268261.2105397	6.8065189888075865	-2.248280216489682	-2.271257553766066
SAUDICOMSAT 1	2024-06-30T21:02:27.006+05:30	90.0	-12.480447390361789	-6353652.678020155	2.9186512335621644	-1.9071113002447615	-6.637291638768724
NAVSTAR 58 (USA 190)	2024-06-30T21:03:27.006+05:30	-81.14030025042342	64.0708532021516	-6291485.943945422	-3.7027742879441075	0.5990428646879317	-0.8199948580831754
SAUDISAT 1C (SO-50)	2024-06-30T22:32:27.006+05:30	-90.0	64.05450540613668	-6350521.1636384865	-7.331220462660394	0.6955574685679204	-1.4018005230712312
INTELSAT 906 (IS-906)	2024-06-30T22:17:27.006+05:30	-90.0	-21.68820103219912	-6353918.409334138	1.1328579317644467	2.8572454195131947	-0.048230489803388045
LAGEOS 2	2024-06-30T21:57:27.006+05:30	-90.0	-1.0937672373905007	-6356626.253343473	0.17430925014273532	3.4438248172211785	4.514197394313383
ASTRA 2A	2024-06-30T21:50:27.006+05:30	-90.0	-23.113318048054246	-6352942.2507390585	1.2022896313751656	2.8286597009313894	-0.05013100127991074
METEOSAT-9 (MSG-2)	2024-06-30T22:06:27.006+05:30	-88.24978420284161	-12.662350379050817	-5030824.780085235	0.6888478075787717	2.994538975150795	0.1167690966388768
USA 169 (MILSTAR-2 4)	2024-06-30T22:20:27.006+05:30	-90.0	-1.5922883809743396	-6351788.965920215	0.12244921351957376	3.0561497295393703	0.48215593565859494
NAVSTAR 53 (USA 175)	2024-06-30T21:44:27.006+05:30	-90.0	34.4343677212737	-6347055.212194831	-0.45439839869101817	2.637776387811445	2.8346758347451257
LAGEOS 1	2024-06-30T22:30:27.006+05:30	-87.29560912332211	62.69727067061401	-6289899.439199834	2.6808944401209653	-4.794212930862782	-1.41183835599795
