name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
RIGIDSPHERE 2 (LCS 4)	2024-06-30T18:07:27.006+05:30	88.60592581733908	-12.235254999696464	-6326928.464941559	7.2811250216689976	-0.29332107267606977	-1.8294058094446721
CALSPHERE 2	2024-06-30T18:16:27.006+05:30	-90.0	59.35841112435353	-6350141.976826321	3.3461128062034096	5.539427829999706	3.373339496864827
COSMOS 2400	2024-06-30T18:10:27.006+05:30	90.0	61.524937408084014	-6354223.182648219	-1.9472926718289836	-1.5274730780442984	6.661588088642414
ABS-6	2024-06-30T18:07:27.006+05:30	90.0	-31.227656635103106	-6356277.959298821	1.5929493143570297	2.628328156712179	0.018230532568902884
MOST	2024-06-30T18:26:27.006+05:30	-90.0	-8.147340150711928	-6350321.802835131	-6.532902981573644	-1.5841263835198534	-3.1652936218999783
LATINSAT A	2024-06-30T18:07:27.006+05:30	-90.0	5.515621814681084	-6353073.252433782	3.006833193153849	4.098846320408689	5.539342146653162
BSAT-2A	2024-06-30T18:15:27.006+05:30	-90.0	49.837690605855805	-6356293.221559575	-2.3077325071393107	1.9529015942054513	0.4880215582211381
CHUANGXIN 1 (CX-1)	2024-06-30T17:56:27.006+05:30	90.0	57.15389144624729	-6352560.033082005	-1.1858905288049482	-4.398104623505907	5.932169433979209
LAPAN-TUBSAT	2024-06-30T18:17:27.006+05:30	-90.0	-28.50478182572584	-6352773.078661759	-4.316268541250051	0.8899319767689509	-6.111832951388565
CALIPSO	2024-06-30T17:56:27.006+05:30	90.0	-13.249599826111156	-6354545.152111762	2.007031420326108	-1.6575991623822928	-7.055138438596555
COSMOS 2400	2024-06-30T18:21:27.006+05:30	90.0	68.83659337970087	-6350519.799101607	-3.4154218628488424	-4.590038873730957	4.225254149085981
UFO 4 (USA 108)	2024-06-30T18:07:27.006+05:30	90.0	39.38653655807773	-6353746.39296024	-1.9547254673337096	2.3236565602240398	0.4844405707944746
SHIYAN 1 (SY-1)	2024-06-30T17:38:27.006+05:30	90.0	32.39544234548533	-6355657.8475672435	1.582747345217694	-0.25975180546928534	-7.416164649610325
NAVSTAR 49 (USA 154)	2024-06-30T17:56:27.006+05:30	-90.0	-30.134351152989503	-6342502.710878384	-0.04460914216806539	3.0985876365796976	-2.3973422956516695
PROBA-1	2024-06-30T17:54:27.006+05:30	-90.0	-25.142474154677124	-6353745.969260652	-3.380798508615179	0.32506309991912313	-6.714551790476765
IRS-P5 (CARTOSAT-1)	2024-06-30T17:43:27.006+05:30	89.10160660348606	67.83309948443623	-6245310.331765144	5.161012142229054	4.9610950316549545	-2.41281512376664
LES-5	2024-06-30T17:35:27.006+05:30	90.0	-23.221697750482377	-6356558.937818954	1.2633453832397321	2.9155340481501097	-0.03888579859952831
DMSP 5D-3 F17 (USA 191)	2024-06-30T17:50:27.006+05:30	-90.0	12.21347992141781	-6355996.961877744	-0.5096562560146974	-1.2721683918132032	-7.297134694635694
COSMOS 2408	2024-06-30T17:37:27.006+05:30	-90.0	52.9906292943136	-6355149.241585859	0.09799111937227768	1.71181851296624	6.916372491164449
CORIOLIS	2024-06-30T18:53:27.006+05:30	89.1728635393199	33.048444222684594	-6219510.825682711	6.989284565498913	0.8209297618270015	-2.4424874246104804
SHIJIAN-6 01A (SJ-6 01A)	2024-06-30T19:31:27.006+05:30	-90.0	17.090135863676476	-6352866.799837258	-3.6199072068059777	-2.389136163540707	-6.198074771430223
YAMAL 202	2024-06-30T18:59:27.006+05:30	-90.0	13.989100124014755	-6353733.555447249	-0.7365153865158973	2.982096616892987	0.10024806310146353
NAVSTAR 56 (USA 180)	2024-06-30T19:28:27.006+05:30	-90.0	-12.263690008856626	-6352839.665759904	0.9919734610575023	2.076496302640343	3.155612569461444
DMSP 5D-3 F15 (USA 147)	2024-06-30T19:26:27.006+05:30	-90.0	11.758434711912258	-6352481.430269392	-3.9299059571175334	-2.3035534368921575	-5.874655906161279
