name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
DMSP 5D-3 F16 (USA 172)	2024-06-30T18:18:27.006+05:30	90.0	13.598123522413717	-6353563.662658658	3.4508576590159166	-0.49884977201683184	-6.556270510622055
INTELSAT 5 (IS-5)	2024-06-30T17:45:27.006+05:30	-90.0	11.56188848418337	-6352245.167277649	-0.5765101241757635	3.0003033492605233	0.33831597199526153
CARTOSAT-2 (IRS-P7)	2024-06-30T17:43:27.006+05:30	-88.91068344979749	39.09639545983493	-6294919.280224738	7.365412661912526	1.417440871229852	2.070374422392286
YAMAL 202	2024-06-30T18:06:27.006+05:30	-90.0	0.6816865033841695	-6353498.3562165145	-0.0335181738133376	3.0726113920705855	0.04703748760964387
COSMOS 2385	2024-06-30T18:02:27.006+05:30	88.926707273181	56.62297692371188	-6345003.782600391	-5.342148567006697	4.757920567186688	-0.1339391227294779
LATINSAT B	2024-06-30T17:56:27.006+05:30	90.0	32.43032807243622	-6350525.302387027	-2.201896887052168	7.183795054799912	-1.0341663142063675
TIMED	2024-06-30T18:02:27.006+05:30	-90.0	69.6132623874471	-6352050.467292248	-4.275885253258945	-3.451889931975328	-5.183054440150448
NAVSTAR 58 (USA 190)	2024-06-30T18:07:27.006+05:30	90.0	-7.332130399683347	-6352183.561745952	0.8489209185154848	2.1691599283489804	-3.063766713880891
TECHSAT 1B (GO-32)	2024-06-30T18:25:27.006+05:30	90.0	-30.50692815448523	-6356091.673994697	0.003923729521968056	-1.3405970712290236	-7.325254990950987
CORIOLIS	2024-06-30T17:40:27.006+05:30	-90.0	4.545048146754552	-6353109.031069064	-3.56966509911701	-1.5925181517696256	-6.32108019449149
THEMIS E	2024-06-30T18:30:27.006+05:30	8.556095516213883	64.49528365500657	-6302892.211893347	-1.3220318717615318	-0.42993381551347193	-0.193442611418478
LAPAN-TUBSAT	2024-06-30T18:15:27.006+05:30	-90.0	-27.09776640679845	-6353537.662090197	-3.578120689728022	0.5011737342423441	-6.613506005370207
INTEGRAL	2024-06-30T17:58:27.006+05:30	85.56183076015542	9.33315410996111	-6241588.151116599	-0.6217683419505068	-0.22819371121258578	1.2501399196908425
HST	2024-06-30T17:44:27.006+05:30	90.0	1.0750569173324591	-6353547.576784653	0.26835691471741624	7.566979272818409	-0.7807883137274718
COSMOS 2385	2024-06-30T17:53:27.006+05:30	90.0	-27.715060921072666	-6349892.496900837	-4.455223628721927	4.558347363329402	3.253174070618544
THEMIS A	2024-06-30T18:07:27.006+05:30	8.443027993127028	54.35170743897248	-6297189.081858447	-1.0846895312986917	0.08289239411135445	-0.19973977716533398
INTEGRAL	2024-06-30T17:59:27.006+05:30	85.57805188880266	9.297887251375027	-6241516.944043839	-0.6219560231088805	-0.22822436071341762	1.248350787885067
BSAT-2A	2024-06-30T17:37:27.006+05:30	-90.0	40.5386596130263	-6355191.7475484	-1.9534881606279422	2.3094985857717343	0.47603001016374213
LATINSAT B	2024-06-30T17:51:27.006+05:30	90.0	-9.388175538353314	-6350546.122084049	-1.1749879542670167	7.389273724803507	1.1700737762106714
COSMOS 2416	2024-06-30T17:53:27.006+05:30	-90.0	45.29391504963087	-6356336.12563944	-0.4046944315875125	0.9241560621995405	7.072239655908625
IRS-P5 (CARTOSAT-1)	2024-06-30T18:20:27.006+05:30	-90.0	29.594517953145036	-6350406.615091599	-4.460281920546656	-5.285517526347583	-3.006606948437798
TIMED	2024-06-30T17:47:27.006+05:30	90.0	51.37352574929425	-6355428.37781219	-0.7857307390819867	2.4007489665848	-7.127639317074308
OPS 5712 (P/L 153)	2024-06-30T17:56:27.006+05:30	-90.0	49.17630310698585	-6352007.955820097	-5.3233312187776685	-1.0671300997006459	-5.009480706762797
NAVSTAR 58 (USA 190)	2024-06-30T18:49:27.006+05:30	-90.0	4.754073244341837	-6353470.511158197	-0.5442795662918397	2.199971543268963	-3.0981100816387745
OPS 5712 (P/L 153)	2024-06-30T19:26:27.006+05:30	90.0	30.164724894977613	-6356516.852788996	-1.0700817210056157	2.3073714271989707	-6.9449596713440505
NAVSTAR 49 (USA 154)	2024-06-30T18:48:27.006+05:30	-82.06721620974739	-1.961862406336223	-6276457.765882976	-1.3102705035267783	3.507705264624329	-1.1941704573716678
