name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SWISSCUBE	2024-06-30T17:40:27.006+05:30	89.28837440692837	44.58501118186694	-6190937.257038086	-2.4191449349674716	-6.642068351707634	2.5108872136331235
GLOBALSTAR M089	2024-06-30T18:02:27.006+05:30	-90.0	10.759288608082606	-6353679.114833938	-2.9472178163453715	4.315502186017357	-4.8801996261531455
GLOBALSTAR M085	2024-06-30T18:06:27.006+05:30	90.0	23.983799806326974	-6355020.93030789	-0.7043443722478061	4.632043505904049	-5.408202791477667
NOAA 19	2024-06-30T17:42:27.006+05:30	-90.0	43.4203055063962	-6350499.2915571695	-2.819004731017048	-5.895063956856237	-3.5269458337077446
TANDEM-X	2024-06-30T17:38:27.006+05:30	-90.0	2.5230298032844716	-6351914.218363723	-5.178276981080577	-1.6124644670815411	-5.32345552526892
BEESAT-1	2024-06-30T17:43:27.006+05:30	89.56316919031791	46.826017195134305	-6042327.61672952	-2.272609859968342	-6.635360402971459	2.6648893915948926
SHIJIAN-6 04A (SJ-6 04A)	2024-06-30T17:38:27.006+05:30	90.0	6.284795389763132	-6351085.9567008875	6.198546884175923	-1.1233503907877849	-4.243016024394263
COSMOS 2463	2024-06-30T18:24:27.006+05:30	90.0	56.818648620674416	-6355927.738755878	-1.2028035711035812	-0.17842461327732567	7.2714812063047285
AMAZONAS 2	2024-06-30T17:37:27.006+05:30	-90.0	66.41605858604655	-6356375.8397053005	-2.817970415468087	1.2285263147250864	0.011534943518215464
COSMOS 2455	2024-06-30T17:51:27.006+05:30	90.0	4.580003338183588	-6353810.6355001675	2.4547218036837046	3.3459092616103314	-6.123186024365729
YUBILEINY (RS-30)	2024-06-30T17:42:27.006+05:30	-89.66663901058166	64.2474492880889	-5834833.134161226	0.6553573513624344	6.479576968396112	2.8124983917012454
FENGYUN 3B	2024-06-30T17:48:27.006+05:30	90.0	34.63007802413935	-6354371.656931457	2.708906954286282	0.36256494968752007	-6.905064667357747
JUGNU	2024-06-30T17:54:27.006+05:30	90.0	28.46852286031629	-6354896.466862723	-3.851543060982307	6.149585586026358	1.6671843726595148
COSMOS 2434 [GLONASS-M]	2024-06-30T17:40:27.006+05:30	-90.0	37.13550213298778	-6355788.579029512	-1.1418961788397357	1.2867584774107463	-3.5590954709322737
NAVSTAR 65 (USA 213)	2024-06-30T17:37:27.006+05:30	90.0	51.37235549852627	-6352846.877709216	-1.462926754887189	1.8085947024094293	-3.08485409638756
YAOGAN 9B	2024-06-30T18:14:27.006+05:30	-90.0	22.519284195344333	-6351761.463249891	1.7548660491509835	5.661907527450803	4.510455128637241
SHIJIAN-6 03A (SJ-6 03A)	2024-06-30T18:37:27.006+05:30	90.0	9.526247235590407	-6352711.166953037	4.4966838734470045	-0.53965507953261	-6.065634688541909
HUANJING 1A (HJ-1A)	2024-06-30T18:42:27.006+05:30	88.70471154572965	50.061092557305344	-6337200.957621482	7.374910104926889	1.0430221919900962	-1.1229368930555954
AAUSAT-II	2024-06-30T18:43:27.006+05:30	-90.0	-25.97427004788508	-6352039.027764865	-5.16785226304914	0.9984738596421051	-5.467595441052363
DEIMOS-1	2024-06-30T18:53:27.006+05:30	-88.92697240219898	68.07354877037757	-6343782.915909244	7.485995074140675	0.46552474844113967	0.48467326137556005
GLOBALSTAR M070	2024-06-30T18:35:27.006+05:30	-90.0	28.61231372144053	-6350611.187695837	-3.444476197782605	6.259956430732332	-0.020005443646447966
X-SAT	2024-06-30T18:52:27.006+05:30	90.0	10.21391193990279	-6353610.164143837	3.369603007413828	-0.6059778847236703	-6.607058825362331
NAVSTAR 63 (USA 203)	2024-06-30T18:34:27.006+05:30	90.0	30.145054678849778	-6341729.854986983	0.021000552861384556	3.1711453480816942	-2.2506584099691462
YAOGAN 11	2024-06-30T18:52:27.006+05:30	90.0	-4.1016657430341015	-6352871.59950642	-4.226223139081894	-1.0316856745634002	6.193503661002367
AGILE	2024-06-30T19:08:27.006+05:30	90.0	49.302186749610044	-6356468.623071687	-5.900254311223575	5.0740942264045	0.008968454819423733
