name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
EWS-G2 (GOES 15)	2024-06-30T17:56:27.006+05:30	90.0	-6.451055817251064	-6356494.576316833	0.3457912645993182	3.0514866315547784	0.00153277723798436
YAOGAN 2	2024-06-30T17:44:27.006+05:30	-90.0	15.464429201310201	-6351589.192646908	5.628673516774379	-0.10620666751483028	4.994081391193427
COSMOS 2451	2024-06-30T17:45:27.006+05:30	90.0	-10.643111941027733	-6351139.54267715	5.138842637517068	0.38062538498567733	-4.898633681312096
YAOGAN 7	2024-06-30T17:41:27.006+05:30	89.21424333269617	37.452156097918504	-6216115.186817941	-3.31923840471584	-6.29486956819356	2.455897938973808
OPTUS D2	2024-06-30T17:55:27.006+05:30	90.0	-24.996763456886413	-6356345.386230936	1.2984811101247271	2.7854005891578346	0.023116725577794057
NAVSTAR 65 (USA 213)	2024-06-30T18:14:27.006+05:30	-90.0	62.13396570070759	-6353726.156186129	-2.1414636700544825	0.7730585521949562	-3.105798283688624
EWS-G2 (GOES 15)	2024-06-30T17:47:27.006+05:30	90.0	-8.699753580855546	-6356495.608021315	0.465288119118113	3.0355945493534953	0.0022665979639733646
UK-DMC 2	2024-06-30T17:58:27.006+05:30	-90.0	-26.37288007056063	-6353169.745163457	2.863801144401248	-2.7339107431463043	6.397441877497091
COSMOS 2463	2024-06-30T18:23:27.006+05:30	90.0	56.39342196877189	-6356365.25768117	-0.9600696846448512	0.18977779783386547	7.3080337840883205
STRELA 3	2024-06-30T18:24:27.006+05:30	-90.0	-10.727060311948472	-6352781.36080007	-3.2751692669110333	1.7195095534214102	-6.075149872929719
ITUPSAT1	2024-06-30T18:02:27.006+05:30	90.0	62.495120648774034	-6353116.4248702675	-0.6065969050345641	-3.9678383267941837	6.340869443975218
SBSS (USA 216)	2024-06-30T18:25:27.006+05:30	90.0	25.047667053406073	-6350540.668121292	-4.8441674688544465	-4.757788418582519	3.299203426329694
SAUDICOMSAT 7	2024-06-30T18:18:27.006+05:30	88.89130085720403	66.68883032416707	-6343321.269900313	5.361529464648437	-5.187770198234662	0.42039837868874885
FENGYUN 3B	2024-06-30T18:12:27.006+05:30	-90.0	12.740141799931196	-6350269.200081073	-5.4658595066136	-3.920850785195698	-3.0876148471097964
INTELSAT 18 (IS-18)	2024-06-30T17:54:27.006+05:30	-90.0	67.64263928346031	-6356378.807973803	-2.8446952383871884	1.169618322960259	0.027701971342352937
INTELSAT 16 (IS-16)	2024-06-30T17:51:27.006+05:30	-90.0	69.27543745592301	-6356559.375004625	-2.8751894690076334	1.0873525158232218	0.04073472868688943
GLOBALSTAR M083	2024-06-30T18:03:27.006+05:30	90.0	59.590868264280004	-6353004.1203344185	-5.579477595722859	0.4264455115634539	4.461337585235595
GLOBALSTAR M081	2024-06-30T18:24:27.006+05:30	90.0	-25.85846243602383	-6350909.10202514	4.662475260435668	5.1526553736991945	-1.711426182942473
STRELA 3	2024-06-30T18:00:27.006+05:30	90.0	-22.36695638276318	-6351330.292789288	4.948245481813825	-0.6441706443498093	-5.074405002080201
YAOGAN 2	2024-06-30T18:14:27.006+05:30	90.0	-9.534319907888802	-6350583.514403048	-6.648113525356714	-1.2374691702799687	3.3748225869914545
ZHEDA PIXING 1C	2024-06-30T18:12:27.006+05:30	-90.0	-29.84659580733693	-6356078.195390806	-1.122748534267018	-0.5500186336040732	-7.454606572352632
SWISSCUBE	2024-06-30T17:35:27.006+05:30	90.0	56.216845591520155	-6351240.34889032	-1.687493753018562	-5.707826751765182	4.568216097475538
SMOS	2024-06-30T18:54:27.006+05:30	-90.0	13.823545606271155	-6353594.390381731	3.4526383701783847	-0.40928196027438357	6.6104690599708755
APRIZESAT 6	2024-06-30T19:32:27.006+05:30	88.80521297317713	10.530939729133951	-6341213.928888845	-2.800066562837885	-6.936447183725082	0.6768693161998969
CHUANGXIN 1-02 (CX-1-02)	2024-06-30T19:15:27.006+05:30	-88.59960979509094	-17.53471061674263	-6332338.256382192	-6.655262885969418	-3.0533654179129166	-1.2752832680362163
NOAA 19	2024-06-30T19:01:27.006+05:30	90.0	62.82769141387708	-6354319.009131309	2.233269511992859	1.6221169783713691	-6.894811378337649
GLOBALSTAR M076	2024-06-30T18:47:27.006+05:30	-90.0	65.82289321779069	-6350888.287452422	-5.3077412583807035	4.481022750669288	1.6786518396833774
DEIMOS-1	2024-06-30T18:54:27.006+05:30	-88.75551821577068	49.89597750423811	-6339666.195580316	7.444032847345005	0.3984136397390673	0.959831793059889
COSMO-SKYMED 1	2024-06-30T18:48:27.006+05:30	-90.0	11.642284577264517	-6352646.8780450905	4.519186379726925	-0.3721464369163402	6.022333196118561
RESOURCESAT-2	2024-06-30T18:34:27.006+05:30	-90.0	65.13352148975213	-6353889.413252348	-0.12230605647723218	-3.1499843856773984	-6.734864751997619
PROBA-2	2024-06-30T18:50:27.006+05:30	90.0	4.00159706403672	-6355169.854756174	-1.5794497053929712	-1.2145751581962143	7.236502138167334
APRIZESAT 6	2024-06-30T19:24:27.006+05:30	90.0	55.42490363485141	-6351018.731626064	-1.8186224397930664	-5.934015174199079	4.212824841564411
COSMOS 2468	2024-06-30T18:36:27.006+05:30	-90.0	-24.068458611995748	-6352436.442484496	-3.045950373313288	2.579401481927395	-5.877399197265046
CHUANGXIN 1-02 (CX-1-02)	2024-06-30T18:54:27.006+05:30	-90.0	22.31300864619518	-6356106.318450175	-0.16893564460058225	-1.291335838775402	-7.338511649314076
EWS-G2 (GOES 15)	2024-06-30T20:02:27.006+05:30	90.0	25.026990801296844	-6356521.4171752175	-1.29881577866499	2.7825256976048265	-0.008477408349867203
COSMOS 2433 [GLONASS-M]	2024-06-30T20:23:27.006+05:30	90.0	-12.95978202886549	-6349946.994378849	-0.5565365794970553	1.843562015454124	3.4511310762171505
OPTUS D3	2024-06-30T19:36:27.006+05:30	90.0	-18.948880880999937	-6356608.096116323	0.9975864296420313	2.9066638043840913	0.02219179497309481
COSMOS 2468	2024-06-30T20:17:27.006+05:30	90.0	-30.74954521368148	-6355058.753733456	1.8076878318879455	0.03604841866096897	-6.884718512974765
