name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
JUGNU	2024-06-30T17:42:27.006+05:30	90.0	-12.685053586236512	-6356478.78165706	1.4264572138060008	6.847216666652963	2.5235429454963025
COSMOS 2467	2024-06-30T17:58:27.006+05:30	-88.5608768832382	-4.164826888842464	-6296980.860573561	-5.927089385564568	3.290435842529661	-2.1298471492610243
COSMOS 2467	2024-06-30T17:52:27.006+05:30	-90.0	-16.485012826159334	-6350449.84220855	-4.878870092250497	3.064835675636609	-4.163038715911072
COSMOS 2467	2024-06-30T17:35:27.006+05:30	-90.0	-26.51065591593465	-6356612.264775954	0.30949079961034875	0.888481275302049	-7.054047058495746
YAOGAN 3	2024-06-30T18:32:27.006+05:30	90.0	38.68641854904324	-6351237.013835332	5.597362195843818	2.3109719650878757	-4.51377254922486
CARTOSAT-2A	2024-06-30T18:06:27.006+05:30	-90.0	59.08646649007169	-6354397.564189062	-0.3437918237297694	-2.717484639099615	-7.025057460686887
HYLAS 1	2024-06-30T17:54:27.006+05:30	-90.0	-24.483566689343064	-6354067.950999766	1.2705270277577678	2.798254881896808	-0.05606372049968124
GLOBALSTAR M065	2024-06-30T18:04:27.006+05:30	-90.0	37.36993709809789	-6356466.467004943	-2.8408236038028543	3.3770738016182142	-5.633064672631165
FENGYUN 3B	2024-06-30T18:10:27.006+05:30	-90.0	17.276696108745163	-6350687.60066146	-5.030457040105341	-3.802238823681351	-3.876998196880351
NAVSTAR 63 (USA 203)	2024-06-30T17:37:27.006+05:30	81.56085622654192	-2.8201669946640298	-6287024.525265961	1.35804703500714	3.553997418622761	-0.901502377491728
GEOEYE 1	2024-06-30T17:36:27.006+05:30	-90.0	68.68402086022093	-6352411.644907157	-0.40183411014380443	-4.709965996083357	-5.833435644747687
GLOBALSTAR M065	2024-06-30T18:15:27.006+05:30	-90.0	60.93326847081145	-6353023.672008976	-5.572262420922177	0.3030678896530485	-4.477773303871558
HYLAS 1	2024-06-30T18:20:27.006+05:30	-90.0	-17.957920689805366	-6353997.994242354	0.9456161111008538	2.9244159577602877	-0.033509930282779384
YAOGAN 11	2024-06-30T18:47:27.006+05:30	90.0	-0.76242433074024	-6354900.076322854	-2.009136545071531	-1.121048848233569	7.210616607048167
NAVSTAR 63 (USA 203)	2024-06-30T19:14:27.006+05:30	90.0	44.98596345430427	-6347938.819179869	-0.9268168344102264	2.4286683993932643	-2.8688724931788943
BEIDOU-2 G4	2024-06-30T18:47:27.006+05:30	-90.0	-11.63389677762018	-6355510.271980792	0.6219135108158069	3.00931937444407	0.03736160697487175
TIANHUI 1	2024-06-30T19:31:27.006+05:30	90.0	65.57491265084508	-6351888.407184906	-0.9028333064578844	-5.4755018961309085	5.245285087302529
