name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SHIJIAN-6 04A (SJ-6 04A)	2024-06-30T17:35:27.006+05:30	90.0	12.782816987598572	-6350437.011655688	6.92469061991501	-1.008477496914183	-2.944445891719014
HYLAS 1	2024-06-30T17:41:27.006+05:30	-90.0	-27.745811039056125	-6354115.999194636	1.4270882746836704	2.72150637405074	-0.06708710806295311
YAOGAN 9C	2024-06-30T18:24:27.006+05:30	-90.0	50.126360297333854	-6356556.211118907	-2.5726141279099104	2.251233076621365	6.819665392126669
COSMOS 2467	2024-06-30T17:53:27.006+05:30	-90.0	-15.267722174926085	-6350209.425051899	-5.092771142472327	3.1257628598799707	-3.84890661173917
NAVSTAR 65 (USA 213)	2024-06-30T17:54:27.006+05:30	90.0	56.33993569567936	-6356024.706320507	-1.7988265671116157	1.3484802753575222	-3.134728942044793
EWS-G2 (GOES 15)	2024-06-30T18:27:27.006+05:30	90.0	1.2941374573856528	-6356494.064943235	-0.06870605907838008	3.07015270668037	-0.001005940543830652
EWS-G2 (GOES 15)	2024-06-30T18:16:27.006+05:30	90.0	-1.4541023881406687	-6356493.705793555	0.07861765908701152	3.069947044470211	-1.0478733788504106E-4
YAOGAN 2	2024-06-30T17:59:27.006+05:30	90.0	5.282070336332751	-6355856.386877287	-0.8712813361478356	-1.183436640857958	7.4050645209828065
YAOGAN 9C	2024-06-30T18:28:27.006+05:30	90.0	56.79782160520373	-6355322.740770881	-3.6852181095719883	0.7515613252108726	6.655778213019166
HUANJING 1B (HJ-1B)	2024-06-30T17:58:27.006+05:30	90.0	18.66402445704449	-6353075.903628493	4.085942306093065	0.14049388843345928	-6.3175114139882655
COSMOS 2428	2024-06-30T17:44:27.006+05:30	90.0	65.10258272474303	-6354424.666682687	-3.275227330689592	-0.9666014817989173	6.601867801232901
COSMOS 2455	2024-06-30T17:57:27.006+05:30	90.0	13.329747789304205	-6356160.921567334	-0.11851703276341069	2.931749911658445	-6.78786795346769
NIGERIASAT-2	2024-06-30T17:43:27.006+05:30	90.0	2.785112617222043	-6351559.974322481	5.487050281623381	-1.2410391315457667	-4.986821641937843
SRMSAT	2024-06-30T18:03:27.006+05:30	-90.0	37.122439800884976	-6355133.352199039	-3.966928750640593	5.981663109025427	1.9147540740958986
HORIZONS-2	2024-06-30T17:39:27.006+05:30	-90.0	66.90513496925664	-6356481.6837609485	-2.8277963115766442	1.2053886497894615	0.03750884503429925
TIANLIAN 1-02	2024-06-30T17:46:27.006+05:30	-90.0	14.016340334843719	-6354714.017047181	-0.765418024414563	2.985985449724455	0.10793158879770177
DMSP 5D-3 F18 (USA 210)	2024-06-30T17:58:27.006+05:30	-90.0	-22.970322359025197	-6356740.21987982	-0.4414721312889676	-1.0436123372002655	-7.346548907478626
GLOBALSTAR M089	2024-06-30T18:06:27.006+05:30	-90.0	20.71865187285142	-6352591.646443048	-4.285578951985781	3.9435631050867443	-4.145459816887843
CHUANGXIN 1-02 (CX-1-02)	2024-06-30T17:35:27.006+05:30	-88.68405169646807	-26.916299480146474	-6338251.755373974	-6.7288983054032165	-3.0171412678651177	-0.9264494881584143
EUTELSAT 48D	2024-06-30T18:52:27.006+05:30	-89.62388671961956	20.832127805093446	79729.90874156356	-1.0841937209078552	2.8593189666394165	0.08801258965764759
COSMOS 2455	2024-06-30T19:24:27.006+05:30	90.0	-20.188106195340858	-6350870.826816169	5.907643019579934	3.0261890430727103	-3.269205079710295
RADARSAT-2	2024-06-30T18:48:27.006+05:30	-90.0	-6.116602930119435	-6350549.07724174	-6.346573915944813	-1.5427388647275366	-3.5749712905924604
FENGYUN 3B	2024-06-30T19:19:27.006+05:30	90.0	45.64470190896805	-6350718.358626598	5.707570373755779	2.7697018552463617	-3.8809915667908372
STRELA 3	2024-06-30T18:35:27.006+05:30	-90.0	0.3252480381149935	-6349688.618516491	-6.091314921958673	2.0643366705185118	-3.020332672875946
JUGNU	2024-06-30T19:32:27.006+05:30	90.0	15.077628929599928	-6355309.468534091	-2.2754639823248826	6.781179013112863	2.0571182053280657
AGILE	2024-06-30T19:06:27.006+05:30	90.0	41.183953419254074	-6356472.5406542	-5.125996341841272	5.854946895412442	0.056265269268565586
COSMOS 2455	2024-06-30T19:26:27.006+05:30	90.0	-13.244155944920987	-6351305.859173831	5.367268746506003	3.186351529751422	-3.9723584779116856
CHUANGXIN 1-02 (CX-1-02)	2024-06-30T19:01:27.006+05:30	-90.0	18.080656146494984	-6353181.77925775	-3.0523921966773035	-2.3604246056908424	-6.366593306825954
COSMOS 2468	2024-06-30T18:44:27.006+05:30	-90.0	-17.051717383284114	-6350100.954466058	-5.03997638460382	3.3579137522070504	-3.7026036108086715
GENESIS 2	2024-06-30T19:08:27.006+05:30	-90.0	65.45206014760565	-6350600.496221212	-7.373977052757911	1.719611181421403	-0.78074603388341
CUTE-1.7+APD II (CO-65)	2024-06-30T18:47:27.006+05:30	90.0	-22.102054904197086	-6351050.218826519	4.917906766615084	-3.908308101747808	-4.213020282847391
APRIZESAT 4	2024-06-30T19:12:27.006+05:30	-90.0	37.314750846466964	-6350793.858761365	-3.626718752752813	-5.3346923132736555	-3.8595034988800982
BEESAT-1	2024-06-30T19:15:27.006+05:30	90.0	59.731178534413566	-6351878.457084524	-1.2307534903138115	-5.14588201464885	5.322511293008939
GLOBALSTAR M079	2024-06-30T19:13:27.006+05:30	-90.0	17.697364875262753	-6350785.3159125345	-3.5953618578617155	6.028150601897667	-1.3401362564146817
HUANJING 1A (HJ-1A)	2024-06-30T18:48:27.006+05:30	90.0	21.752256923384998	-6350784.921895652	6.4666740629178285	0.5297097950549974	-3.82068623019137
YAOGAN 9A	2024-06-30T18:34:27.006+05:30	-90.0	15.205822900926147	-6351173.14764184	2.398967419337504	5.906827032715547	3.756084246546123
COSMO-SKYMED 1	2024-06-30T20:34:27.006+05:30	-90.0	6.461566273078036	-6356312.075092763	0.5757566423257237	-0.9782646729501671	7.459178345267919
SHIJIAN-6 03A (SJ-6 03A)	2024-06-30T20:32:27.006+05:30	-90.0	-1.6716267152295947	-6352757.904407589	-4.33589002484067	-1.1435024767102977	-6.101550555810589
COSMOS 2451	2024-06-30T19:50:27.006+05:30	90.0	-5.492650827071784	-6354291.933976852	2.2867227440648867	0.7618763130183613	-6.688195025580831
YAOGAN 9A	2024-06-30T20:30:27.006+05:30	-90.0	38.050998760144566	-6353897.538244333	-0.38245447271350747	4.3775304644178	6.144943998603672
HYLAS 1	2024-06-30T19:39:27.006+05:30	-90.0	1.8733566339348855	-6354004.946718289	-0.09825004493752178	3.0719062622289157	0.036435324069379146
OPTUS D2	2024-06-30T20:16:27.006+05:30	90.0	10.31576489028275	-6356236.768584404	-0.5509619468581608	3.023656697989347	0.0017252930374328686
NAVSTAR 63 (USA 203)	2024-06-30T20:10:27.006+05:30	-90.0	61.66317149044107	-6355274.111997796	-2.023843257626597	0.9427205688498117	-3.1345480715645824
OPTUS D2	2024-06-30T19:58:27.006+05:30	90.0	5.807415418461126	-6356240.23688894	-0.31154160955077087	3.057567552107488	0.004672574609733802
GLOBALSTAR M074	2024-06-30T19:56:27.006+05:30	-90.0	46.030154595914475	-6350628.500615205	-4.722439431050972	5.343620084765733	0.4475247470996181
