name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
CUTE-1 (CO-55)	2024-06-30T18:23:27.006+05:30	90.0	26.784121271512536	-6350368.627764363	6.693729848421896	0.6265230589086603	-3.215773258883573
ITAMSAT (IO-26)	2024-06-30T18:30:27.006+05:30	90.0	58.50047683735449	-6355094.180644738	1.8974414350613058	0.8467769649896161	-7.158319857909431
NAVSTAR 58 (USA 190)	2024-06-30T17:46:27.006+05:30	90.0	-13.743938190397907	-6348420.131616901	1.5194895143000433	2.0451257939826637	-2.893244429144534
ORBCOMM FM32	2024-06-30T18:11:27.006+05:30	90.0	-15.812694368666932	-6353937.033706848	-0.2506817083348566	6.04198662957883	4.388372843853075
LANDSAT 7	2024-06-30T18:05:27.006+05:30	90.0	29.86750619140674	-6356507.127951443	0.7456469297531034	-0.7657903010923148	-7.433650921673616
NSS-11 (AAP-1)	2024-06-30T17:35:27.006+05:30	90.0	49.7986548758246	-6356343.029038679	-2.3493771588991863	1.9847126235771058	-0.021326159818818212
ASTRA 2C	2024-06-30T17:38:27.006+05:30	-90.0	65.53481529602075	-6356238.228406174	-2.77968865367815	1.2682944628593926	0.3401701376232764
HINODE (SOLAR-B)	2024-06-30T18:12:27.006+05:30	88.7407879561873	65.95664585169051	-6339128.850068801	7.139246412162533	2.195727862775394	-0.9321964822164139
SCISAT 1	2024-06-30T17:47:27.006+05:30	-88.68853697720819	48.10708805113317	-6311840.75692587	-6.631808877222715	3.515858074780921	-0.5347655872259609
THEMIS A	2024-06-30T17:47:27.006+05:30	8.64588622317469	53.5631743521025	-6296519.0270505	-1.0419720538451545	0.14162470021832835	-0.1945647329086735
SJ-7	2024-06-30T18:25:27.006+05:30	90.0	12.409826568904368	-6353130.868387367	4.076638447406504	-0.3287832280812507	-6.369902369322293
TEMPSAT 1	2024-06-30T18:09:27.006+05:30	90.0	33.52543065381369	-6351160.891742737	4.588849363111547	3.0551656500668556	-4.829787029946989
LATINSAT A	2024-06-30T18:16:27.006+05:30	-90.0	21.531358300151997	-6356501.0688780965	-0.987779474852866	3.090465785884347	6.799378620497759
YAMAL 202	2024-06-30T17:39:27.006+05:30	-90.0	-6.100336644072347	-6353444.9990898315	0.32765156878615204	3.0555211808444676	0.018780830916025608
ORBCOMM FM32	2024-06-30T18:10:27.006+05:30	90.0	-18.76787444490116	-6354205.702396771	0.16339592595733352	5.912995961262138	4.564333950534776
DMSP 5D-3 F16 (USA 172)	2024-06-30T18:10:27.006+05:30	90.0	21.65045613575529	-6350923.932077988	6.106174776008425	0.30235203704848157	-4.218345948380101
SHIYAN 1 (SY-1)	2024-06-30T17:46:27.006+05:30	-90.0	28.065109313844314	-6354300.965338812	-1.8109204964793977	-2.242002653580282	-7.014436925734553
NOAA 15	2024-06-30T18:07:27.006+05:30	-90.0	11.259152879275929	-6350244.64581562	-5.67589417732938	-3.8149356314246896	-2.9419196931775256
INTEGRAL	2024-06-30T18:17:27.006+05:30	85.86741680479791	8.622072444671362	-6240250.751017238	-0.6251794686409499	-0.22873072434174876	1.216500604524063
ORBCOMM FM11	2024-06-30T18:31:27.006+05:30	90.0	-13.690899831707148	-6351715.638229541	1.9388451154394877	7.220764730691989	-0.17485756750691514
CALSPHERE 2	2024-06-30T18:23:27.006+05:30	-90.0	59.13428005496936	-6352071.141866989	2.3786085968707518	3.915275940010425	5.683735599574449
IRS-P6 (RESOURCESAT-1)	2024-06-30T19:01:27.006+05:30	90.0	66.2703491928357	-6352595.304482887	2.9098675386737973	3.336738237629113	-5.95779115056858
MOZHAYETS 4 (RS-22)	2024-06-30T18:38:27.006+05:30	-88.92902441501565	54.60779664021863	-6343853.444987552	6.95707636924479	-2.8086979311887283	0.26811519616654983
LAPAN-TUBSAT	2024-06-30T19:25:27.006+05:30	88.90119756483715	1.417867030190458	-6281296.097726862	6.525878781356021	-3.0891215107174843	-2.1986939056978554
SAUDISAT 1C (SO-50)	2024-06-30T19:13:27.006+05:30	-90.0	40.13510489994756	-6351099.187997635	-6.665108174644745	1.465332862400967	-3.130079587072031
EYESAT A (AO-27)	2024-06-30T19:21:27.006+05:30	-90.0	48.62435702694195	-6351985.23874811	-2.0486713381166703	-4.638592609272475	-5.448818182399039
NAVSTAR 56 (USA 180)	2024-06-30T18:46:27.006+05:30	-90.0	-25.7679422642853	-6345340.199693587	2.299602263265245	1.633945519783071	2.726079849903974
SAUDICOMSAT 2	2024-06-30T19:27:27.006+05:30	-90.0	-16.88612268851992	-6355921.347994732	-1.1904554288982632	-0.8157655389377978	-7.353750721204069
NAVSTAR 51 (USA 166)	2024-06-30T18:39:27.006+05:30	81.16183667993614	-9.606295129972555	-6298126.157982071	1.4003834380270737	3.6121148539692576	-0.5174619171038083
YAMAL 202	2024-06-30T18:50:27.006+05:30	-90.0	11.730071820797312	-6353681.779168357	-0.6188874210820582	3.0089498146232163	0.09151395047126347
TIMED	2024-06-30T19:18:27.006+05:30	90.0	44.54701730750629	-6353165.501007124	0.9343550637837563	4.314758753123944	-6.140024591965277
NAVSTAR 52 (USA 168)	2024-06-30T19:02:27.006+05:30	-90.0	-20.64986173270448	-6348308.325927872	1.8247713016108402	1.8777236025483426	2.9823602849723
LAPAN-TUBSAT	2024-06-30T19:21:27.006+05:30	88.95074986646513	50.744735785277484	-6344054.462789115	6.933821667136868	-2.9708998820294594	-0.297856597477528
LUSAT (LO-19)	2024-06-30T19:30:27.006+05:30	-90.0	-12.659295635053425	-6353090.232434834	-3.9464870297684387	-0.48231161013967516	-6.313358198652122
SAUDISAT 1C (SO-50)	2024-06-30T18:43:27.006+05:30	90.0	-25.71376363090497	-6352037.191918446	5.690081270677063	2.1776911793195826	-4.525149253095133
THEMIS E	2024-06-30T19:04:27.006+05:30	8.388927911984528	66.11459021859181	-6305002.561081271	-1.383907092098959	-0.5646097239925448	-0.2027978539747124
RADIO ROSTO (RS-15)	2024-06-30T18:33:27.006+05:30	90.0	22.352962871723605	-6356597.123027759	-1.275264667496262	2.6058887081569155	6.156030009489894
ORBCOMM FM20	2024-06-30T18:36:27.006+05:30	-90.0	8.795932326360989	-6353236.596859412	1.1872875609332838	6.314921620131193	3.7955609243613466
NAVSTAR 56 (USA 180)	2024-06-30T19:23:27.006+05:30	-90.0	-13.751174144404414	-6351897.136038271	1.1576118258404717	2.0382400915133996	3.126900562564331
NAVSTAR 51 (USA 166)	2024-06-30T20:28:27.006+05:30	90.0	48.43163877140851	-6347469.894725293	-1.0246452892976015	2.396519879111228	-2.848805149753536
