name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
REIMEI (INDEX)	2024-06-30T17:49:27.006+05:30	-88.73178605556689	45.6661784817672	-6338077.218610035	0.2309719793492067	-7.474541926267971	-1.016170371993209
RESURS-DK 1	2024-06-30T18:03:27.006+05:30	-90.0	-22.055162839070668	-6350499.187365249	6.099310940834205	4.029093746354265	1.982966029185844
YAMAL 202	2024-06-30T18:14:27.006+05:30	-90.0	2.690915200467708	-6353522.914889879	-0.14067314210397358	3.0694567140326443	0.055302011159406556
MAROC-TUBSAT	2024-06-30T17:52:27.006+05:30	-90.0	-3.2968563953211314	-6350136.320040104	5.913852299796797	-3.1165589535870866	3.0149970643951947
ORBCOMM FM35	2024-06-30T18:06:27.006+05:30	90.0	-26.469074364432288	-6354729.940908551	1.167003597848143	5.566202512851229	4.8454888449787745
SHIJIAN-6 02A (SJ-6 02A)	2024-06-30T17:41:27.006+05:30	-90.0	28.304910454434566	-6355087.7457407955	-1.0779176915400883	-1.7760234240744885	-7.292311708298552
IRS-P5 (CARTOSAT-1)	2024-06-30T18:06:27.006+05:30	-90.0	44.52670691577702	-6355035.773071227	-0.5776662643641056	-2.024073012938771	-7.252582395945945
INTEGRAL	2024-06-30T17:53:27.006+05:30	85.48049359783373	9.50616680658199	-6241945.560538443	-0.6208159747232175	-0.22803637356188594	1.2591173792145014
LES-5	2024-06-30T18:08:27.006+05:30	90.0	-14.130502767689478	-6356638.011160603	0.7879703484526082	3.0762184218982753	-0.040839888899706814
BSAT-2A	2024-06-30T17:52:27.006+05:30	-90.0	44.21062263985267	-6355623.1468629595	-2.100167129087574	2.175679820869554	0.482321530244876
LUSAT (LO-19)	2024-06-30T17:42:27.006+05:30	-90.0	-8.081695704860175	-6356219.312874905	-0.6946269264645452	-1.0645303665951302	-7.3598645134114875
HELIOS 2A	2024-06-30T18:20:27.006+05:30	-90.0	-18.34309539565503	-6350747.82569709	-6.605873253881321	-0.08053636892029215	-3.6756803364633375
HINODE (SOLAR-B)	2024-06-30T18:24:27.006+05:30	90.0	24.56024537926689	-6352392.391965698	4.736537366141503	0.6816374120228329	-5.799614712952376
DMSP 5D-3 F17 (USA 191)	2024-06-30T17:54:27.006+05:30	-90.0	9.9382489493375	-6354286.307042019	-2.257117864485483	-1.6152617586142717	-6.8858393596798395
ORBCOMM FM06	2024-06-30T18:21:27.006+05:30	90.0	-17.5329033941284	-6351715.63582321	2.2624987876910803	7.131784289658889	-0.0062788558883402805
ORBCOMM FM32	2024-06-30T18:22:27.006+05:30	90.0	25.916099104813053	-6351909.4178205505	-4.392793842396663	5.852428076143195	1.510511811873285
COSMOS 2400	2024-06-30T18:18:27.006+05:30	90.0	66.09983556750457	-6351359.387292704	-3.1167538089261364	-3.87438824024206	5.082822937655205
RIGIDSPHERE 2 (LCS 4)	2024-06-30T18:13:27.006+05:30	90.0	-6.183300037803442	-6351006.965776947	6.093030708277207	-0.1267833044383217	-4.382096597875671
INTEGRAL	2024-06-30T17:44:27.006+05:30	85.33310809196318	9.80429004150245	-6242594.699069289	-0.6190420329705221	-0.22773567482732446	1.275412350989863
IRS-P5 (CARTOSAT-1)	2024-06-30T17:53:27.006+05:30	90.0	51.608182938872	-6352884.259941512	3.5176853131839625	2.492063026769971	-6.205513011264478
SURCAL 150B	2024-06-30T18:11:27.006+05:30	89.0792013932827	17.504638195218185	-6248790.641408845	-1.4308096676843818	7.395493683667189	-0.31585755375142405
USA 148	2024-06-30T17:46:27.006+05:30	90.0	68.32987787870681	-6352698.725417531	-2.8389200414312694	1.0765955061696262	0.4900252503598543
AQUA	2024-06-30T19:02:27.006+05:30	88.7091927631287	-20.73201363021722	-6306663.274232234	4.5636635268540156	-5.637780298952277	-1.939470067143578
INTELSAT 1R (IS-1R)	2024-06-30T18:59:27.006+05:30	-90.0	-26.54912116811647	-6352171.9402157925	1.3692672981639833	2.7517901297711145	-0.05206710129752711
CORIOLIS	2024-06-30T19:27:27.006+05:30	-90.0	-0.5397214246085896	-6351273.73372087	-5.491320155005205	-1.6774430169749552	-4.707328979354781
NSS-11 (AAP-1)	2024-06-30T18:34:27.006+05:30	90.0	64.60348404404273	-6356431.2280884	-2.778678120677541	1.3185391196582357	-0.028253940778511934
TIMED	2024-06-30T19:05:27.006+05:30	88.84145069772923	-5.143134394442292	-6291240.015534865	4.073909744038278	6.263463133447025	-1.1558348641957572
SAUDICOMSAT 2	2024-06-30T19:16:27.006+05:30	90.0	-10.339095231788233	-6352918.191534398	3.629006553334595	-2.006812763610444	-6.211169823996682
COSMOS 2407	2024-06-30T18:39:27.006+05:30	-90.0	66.29840717380216	-6355781.674569888	-1.2061826746409399	-0.4849359834694873	-7.243899132312083
INTEGRAL	2024-06-30T18:47:27.006+05:30	86.33883424665066	7.290480204342366	-6238204.755015913	-0.629934984874901	-0.22939425709656439	1.1648402306445098
ARIRANG-2 (KOMPSAT-2)	2024-06-30T19:29:27.006+05:30	88.81067564718532	-21.960511842636407	-6341440.2356141135	-6.344167898091027	-3.9530835169265783	0.7512451342901352
TIMED	2024-06-30T19:10:27.006+05:30	90.0	26.926117949154417	-6350825.709761408	3.1062678702545874	6.003570891951234	-3.388406894340409
NAVSTAR 56 (USA 180)	2024-06-30T19:00:27.006+05:30	-90.0	-20.951153526321956	-6347712.917954165	1.8888192814186475	1.810933157283187	2.9158143827277154
LES-5	2024-06-30T19:24:27.006+05:30	-90.0	6.759644016196089	-6356677.016703889	-0.3575590595890174	3.150003644340362	-0.04141699827022391
NAVSTAR 49 (USA 154)	2024-06-30T18:42:27.006+05:30	-82.58061692975531	-6.049017190934066	-6263930.311583297	-1.1730907479584847	3.498023511722328	-1.3519993270254251
UOSAT 2 (UO-11)	2024-06-30T20:12:27.006+05:30	90.0	-27.943260217048312	-6355496.307621306	0.719604532156351	-1.5397098335091748	-7.356900725747751
MOST	2024-06-30T19:58:27.006+05:30	-90.0	4.321465388026842	-6353067.015999321	-3.6310280649543474	-1.5889205295651272	-6.29633690538156
ORBCOMM FM32	2024-06-30T19:51:27.006+05:30	90.0	-17.13343162786184	-6354025.105195114	-0.07879775515245518	6.002292872534892	4.44876570862469
COSMOS 2386	2024-06-30T20:13:27.006+05:30	88.88370139744734	62.53773865380042	-6344565.358862191	-4.8950542392512695	5.205936397691419	-0.3278251095607833
APRIZESAT 1	2024-06-30T20:18:27.006+05:30	90.0	-14.679769160717985	-6355304.756315817	1.188880876714662	-1.4929800419550083	-7.2818434171633815
SAUDISAT 1C (SO-50)	2024-06-30T20:33:27.006+05:30	90.0	-0.5885081873904688	-6356594.60977964	0.23283205749082733	3.2483078510520693	-6.8312521198585525
CALSPHERE 1	2024-06-30T19:40:27.006+05:30	-90.0	55.45344018520052	-6354202.683147631	1.475736117456681	2.097831848339705	6.91006205499793
LATINSAT A	2024-06-30T19:42:27.006+05:30	-90.0	0.1322098926668004	-6352383.963573821	3.88791363389398	4.130688751160239	4.929903522213678
TERRA	2024-06-30T20:27:27.006+05:30	-88.74360489670842	17.953117741448438	-6339577.986463671	-2.823157574107527	-6.882800386364911	-0.9091401537791494
COSMOS 2407	2024-06-30T20:02:27.006+05:30	89.70997552204574	48.93572241372828	-5818915.887752538	2.535101961222025	6.346394038169698	-2.812607555335505
SAUDICOMSAT 1	2024-06-30T19:39:27.006+05:30	-90.0	-22.003303951529855	-6353012.235405901	-4.05885560797283	0.2411263482718337	-6.266555147132485
NAVSTAR 52 (USA 168)	2024-06-30T20:01:27.006+05:30	90.0	-2.4338405911477317	-6353955.069997792	-0.18795522740696477	2.2802991137654782	3.216524891275582
LES-5	2024-06-30T19:34:27.006+05:30	-90.0	9.502959007593441	-6356652.267787097	-0.5076021912821752	3.128565705997801	-0.041082565985366803
ORBCOMM FM13	2024-06-30T20:08:27.006+05:30	-90.0	26.546787347641743	-6354418.3901122715	-1.050921709357701	5.718686806165533	4.686246533276868
MOZHAYETS 4 (RS-22)	2024-06-30T20:30:27.006+05:30	-90.0	-15.465327236532222	-6352572.510785964	3.868230068644831	-2.4619162572783737	5.9629603612145905
NAVSTAR 52 (USA 168)	2024-06-30T19:38:27.006+05:30	-90.0	-9.322499695884877	-6355082.620019472	0.6184375362429636	2.1971858324226514	3.2340895763306166
COSMOS 2400	2024-06-30T19:57:27.006+05:30	-90.0	57.8411264727732	-6355653.957965594	-0.27558983508735385	1.327842679370109	6.972525522584547
THEMIS D	2024-06-30T19:45:27.006+05:30	2.408906875754615	63.19064634384405	-6303402.061845893	-1.348147931079215	-0.42032835275076064	-0.14275426296726715
EYESAT A (AO-27)	2024-06-30T21:13:27.006+05:30	-88.66563200138859	7.680825154962319	-6337311.944061626	-3.929052845607559	-6.242225557711919	-0.9708527349870248
NAVSTAR 53 (USA 175)	2024-06-30T21:10:27.006+05:30	-90.0	21.45242675111441	-6341793.155133989	0.4474757608477886	3.1241491666188264	2.285498845065223
UFO 2 (USA 95)	2024-06-30T21:04:27.006+05:30	-89.19382771686068	-28.42838739086154	-3424928.2557128067	1.4970815320333175	2.638261542256976	0.5012466058557458
NAVSTAR 51 (USA 166)	2024-06-30T20:37:27.006+05:30	90.0	51.28547744504389	-6349035.155740384	-1.2095532578517962	2.1771399164312193	-2.945413614120434
INTELSAT 1R (IS-1R)	2024-06-30T20:42:27.006+05:30	-90.0	-0.5972476587368449	-6352317.565563481	0.04301452017116156	3.07192660102501	0.09841089316743956
SHIYAN 1 (SY-1)	2024-06-30T20:59:27.006+05:30	-90.0	26.811443049900657	-6353409.130451393	-2.6830131783944897	-2.7037565264475845	-6.55591643468126
IRS-P6 (RESOURCESAT-1)	2024-06-30T20:51:27.006+05:30	90.0	60.63351987622404	-6356529.881208583	1.042692424813189	-0.3478789089141949	-7.34808933816226
YAMAL 202	2024-06-30T21:07:27.006+05:30	-90.0	46.07154192567993	-6354924.566370649	-2.2042723621199247	2.13319238648041	0.20180215671362878
METEOSAT-9 (MSG-2)	2024-06-30T21:10:27.006+05:30	-87.74167322827827	-26.82538822671875	-5339470.709985125	1.3902843650591137	2.7428177227821835	0.017324799933326803
ORBCOMM FM35	2024-06-30T21:28:27.006+05:30	90.0	-22.957526403436933	-6354308.705566341	0.6341984125048498	5.831418141137173	4.628142321509146
NAVSTAR 46 (USA 145)	2024-06-30T21:04:27.006+05:30	90.0	-14.909419753957835	-6346683.653866831	-0.42848308487937725	2.7527558253158366	2.650515462079008
LANDSAT 7	2024-06-30T21:09:27.006+05:30	90.0	39.253064414580265	-6351343.816293203	5.371241397373073	2.3100945051569455	-4.714988487130051
CUBESAT XI-IV (CO-57)	2024-06-30T20:41:27.006+05:30	-90.0	5.0049007402188	-6353250.223653125	-3.4293135964089583	-1.5902067111777631	-6.406914239384595
EYESAT A (AO-27)	2024-06-30T21:03:27.006+05:30	-90.0	47.35262598103343	-6351583.9274064	-2.3275616584195298	-4.957801326630908	-5.03917820183842
EYESAT A (AO-27)	2024-06-30T20:43:27.006+05:30	90.0	60.647597533566895	-6353801.114435166	2.5840060468689092	2.032174450751412	-6.692371039431002
NAVSTAR 58 (USA 190)	2024-06-30T20:56:27.006+05:30	-81.3913594133867	59.0010422771233	-6285127.8103501415	-3.6330556187588328	0.7274456809637336	-1.0015062723285963
SHIJIAN-6 01B (SJ-6 01B)	2024-06-30T21:22:27.006+05:30	-90.0	11.771300039243407	-6351581.394858728	-5.070780999296621	-2.5993322346818237	-4.964612903665572
SHIJIAN-6 01A (SJ-6 01A)	2024-06-30T21:12:27.006+05:30	-90.0	12.311701134870878	-6351247.1064941855	-5.34534481037567	-2.8596413166601544	-4.5146773678553656
YAMAL 202	2024-06-30T22:00:27.006+05:30	-90.0	59.330634908373106	-6355609.450224257	-2.6349986647478825	1.5677217527893446	0.22702905812125151
JB-3 3 (ZY 2C)	2024-06-30T21:32:27.006+05:30	-90.0	1.794615966699181	-6354610.631627486	2.3545598152617786	-0.923798194971778	7.128005334596262
ORBCOMM FM20	2024-06-30T21:51:27.006+05:30	-90.0	-12.60173686398307	-6352215.428399254	3.3548961466233282	6.242103995572261	2.3336570454009102
NOAA 18	2024-06-30T22:22:27.006+05:30	-88.59814930403637	36.90074633173156	-6333775.18078081	-1.0473485033707721	-7.239084997877576	-1.173226569359623
NAVSTAR 53 (USA 175)	2024-06-30T22:21:27.006+05:30	-90.0	46.10473367920424	-6353750.392045732	-1.3876584974179478	1.841741581306299	3.143159668514801
RIGIDSPHERE 2 (LCS 4)	2024-06-30T21:41:27.006+05:30	90.0	-4.201332923562856	-6353435.830129831	3.542114591302058	0.09262718863739756	-6.598818446060787
DLR-TUBSAT	2024-06-30T21:44:27.006+05:30	88.83619375759491	30.457731955123407	-6342209.877312845	6.161406437446856	-4.237614451211647	-0.5158739171185329
SYRACUSE 3A	2024-06-30T22:17:27.006+05:30	-90.0	-9.783527303330157	-6354700.114533112	0.5220417271246123	3.0296429265162748	-0.009835613883500394
COSMOS 2400	2024-06-30T21:45:27.006+05:30	-90.0	54.186196833569326	-6352618.254752817	1.2690798304605362	3.62719384139657	5.972089093359859
USA 169 (MILSTAR-2 4)	2024-06-30T22:01:27.006+05:30	-90.0	-6.400571482082988	-6351257.45125558	0.3786192127969048	3.038261429027627	0.4498202843094813
NAVSTAR 52 (USA 168)	2024-06-30T22:03:27.006+05:30	81.52290284649362	50.24304499912569	-6283371.273600222	-3.4593174906392896	1.232268004457702	1.171760612512119
LANDSAT 7	2024-06-30T21:38:27.006+05:30	-90.0	18.4902209714622	-6350995.315072397	-5.056385906785864	-3.566613499674057	-4.236774537943623
ABS-4 (MOBISAT-1)	2024-06-30T22:12:27.006+05:30	-90.0	-20.61152156598185	-6353718.082904905	1.0794308366695027	2.8775520947457234	-0.04321591370311928
XTAR-EUR	2024-06-30T22:10:27.006+05:30	-90.0	-9.811602451105085	-6354945.233185553	0.5232983962136545	3.0296425368415125	-0.0109167029054633
THEMIS A	2024-06-30T21:59:27.006+05:30	5.707895058127142	65.09952229960481	-6310644.994895591	-1.5843777785652726	-0.7738860901604504	-0.2528280514975767
DMSP 5D-3 F15 (USA 147)	2024-06-30T22:23:27.006+05:30	90.0	32.081261939868234	-6350806.779187297	6.085016694870862	1.3705063782030074	-4.040154439058144
ASIASAT 4	2024-06-30T22:22:27.006+05:30	-90.0	-17.942066010891967	-6354700.279160695	0.9448880170752234	2.9235350521648176	-0.03196390143507413
INMARSAT 4-F2	2024-06-30T22:23:27.006+05:30	-90.0	-19.577960274742725	-6353877.19813741	1.036148130551294	2.892234004556211	0.10239861435207714
USA 65 (DSP 15)	2024-06-30T22:00:27.006+05:30	-85.81628908772828	-11.94194745717379	-5814056.842345484	0.6126251856355904	2.893639458210644	0.7630431948441829
ASTRA 2A	2024-06-30T21:57:27.006+05:30	-90.0	-21.352186682954873	-6352922.980963862	1.1155115212794469	2.8641310900588013	-0.04160300886130581
RIGIDSPHERE 2 (LCS 4)	2024-06-30T21:47:27.006+05:30	90.0	-3.2041861623936825	-6355989.094598998	0.8681433100363769	0.26431311642196187	-7.416228552476433
ASIASAT 4	2024-06-30T22:06:27.006+05:30	-90.0	-21.95024931372764	-6354735.958735462	1.146502120710017	2.8503678722763612	-0.04231901532856331
EWS-G1 (GOES 13)	2024-06-30T22:06:27.006+05:30	-90.0	-22.495517690957705	-6355027.771028424	1.175377504559279	2.8401193511599523	-0.04271200386229391
USA 169 (MILSTAR-2 4)	2024-06-30T21:54:27.006+05:30	-89.89576561282016	-8.174546460674566	1.642838144830504E7	0.47230891512468093	3.026280681569526	0.4371110239729434
LAGEOS 2	2024-06-30T22:31:27.006+05:30	90.0	38.223292751438485	-6348925.297218632	-4.489340822600267	2.112106274907723	2.6993663204690574
EWS-G1 (GOES 13)	2024-06-30T21:37:27.006+05:30	-90.0	-29.767678355701268	-6355115.763542476	1.5250169223415693	2.6685925090622096	-0.05827627252115104
COSMOS 2024 (ETALON 2)	2024-06-30T21:47:27.006+05:30	81.65699901771589	33.41993354813954	-6315590.537504199	-3.2976432631052206	1.9808543160571066	0.8905675509052164
CORIOLIS	2024-06-30T22:31:27.006+05:30	90.0	12.591141311336076	-6354642.684589096	2.3746652565873605	-0.6782986189173579	-7.025016045533561
THEMIS A	2024-06-30T21:50:27.006+05:30	5.848003500135697	64.59420985137074	-6309905.755795863	-1.5644915644926438	-0.7314979317302699	-0.25107829331768705
ABS-6	2024-06-30T22:50:27.006+05:30	90.0	39.66279749070173	-6356360.445195464	-1.962490223347788	2.3661105824488864	-0.026703124491632826
DMSP 5D-3 F17 (USA 191)	2024-06-30T22:55:27.006+05:30	-90.0	12.746400231354125	-6356260.341066977	-0.23758908633821363	-1.2143187049350173	-7.321004905733462
ISS (ZARYA)	2024-06-30T22:51:27.006+05:30	90.0	-13.028838913328297	-6351740.75657778	3.662104804899354	6.509572753393114	-1.8722441206672304
CORIOLIS	2024-06-30T22:41:27.006+05:30	-90.0	7.037380059902439	-6354518.683132422	-2.0983956425066435	-1.4527020331148548	-6.984850865706096
OPS 5712 (P/L 160)	2024-06-30T23:15:27.006+05:30	89.65036140718132	33.17461128599108	-5947478.949578173	-6.362933902573423	3.7332290936813166	1.3909230930829433
UFO 11 (USA 174)	2024-06-30T23:26:27.006+05:30	-90.0	-13.538629192821661	-6352174.779720839	0.7451369044877353	2.969130064642651	0.27445493829501766
XTAR-EUR	2024-06-30T23:19:27.006+05:30	-90.0	7.503986348487404	-6354982.458793256	-0.4007591866827038	3.0482506606977817	0.02878562151692177
MOST	2024-06-30T23:28:27.006+05:30	-90.0	-3.302558194396541	-6350797.242655539	-6.01732410458492	-1.6557089329570065	-4.035900801076488
CALIPSO	2024-06-30T22:55:27.006+05:30	90.0	-15.28070408341326	-6356301.056845661	0.17716826956678877	-1.186113275473718	-7.422583040301725
EWS-G1 (GOES 13)	2024-06-30T23:14:27.006+05:30	-90.0	-5.442417955684013	-6354931.750068557	0.2920802915119506	3.059848635699284	-0.003991143841140567
INTELSAT 1R (IS-1R)	2024-06-30T22:39:27.006+05:30	-90.0	28.782540541099234	-6353546.207352638	-1.458507847081451	2.694417790841268	0.24398171424410164
COSMOS 2414	2024-06-30T22:59:27.006+05:30	90.0	42.712133260462174	-6354269.294537645	1.1688175628658442	2.393745340857486	-6.9055948941824505
LATINSAT B	2024-06-30T22:47:27.006+05:30	90.0	14.267650952432534	-6350453.429933313	-1.7150707498078863	7.382844072837492	-0.11286712094440783
CUBESAT XI-IV (CO-57)	2024-06-30T22:36:27.006+05:30	-88.57617567958012	-25.756643373179912	-6326143.188127676	-7.116460421222418	-1.484845925682158	-1.5140537980073066
TEMPSAT 1	2024-06-30T23:27:27.006+05:30	88.96081069772083	33.426416064996246	-6254151.653060183	5.71713023988635	3.8015119209100727	-2.581979696293513
INMARSAT 4-F1	2024-06-30T23:28:27.006+05:30	-90.0	-15.608134893332714	-6353964.1227420345	0.8339774321367209	2.954537714007802	0.12529577247349163
NOAA 15	2024-06-30T22:46:27.006+05:30	90.0	33.335994532408805	-6354426.347365211	2.6368628367254336	0.3259019848959777	-6.95729519120923
UFO 11 (USA 174)	2024-06-30T23:00:27.006+05:30	-89.05335249293874	-20.07045632436152	-3864245.917713628	1.0773636273776528	2.8688073404729533	0.23483568582068715
IRS-P6 (RESOURCESAT-1)	2024-06-30T22:48:27.006+05:30	-90.0	47.69921259417697	-6350795.48074322	-2.6015748169555377	-5.765594125280855	-3.9532981717807054
CLUSTER II-FM8 (TANGO)	2024-06-30T23:07:27.006+05:30	-87.51852785455907	62.6065156298794	-5905055.850709824	4.771150537002481	0.5728055506691554	-0.6978062229060401
SAUDICOMSAT 2	2024-06-30T22:40:27.006+05:30	90.0	-13.485107995192433	-6354966.731774715	1.5024623720566392	-1.546625722425003	-7.16316665969948
LANDSAT 7	2024-06-30T23:17:27.006+05:30	-90.0	18.023775972187057	-6350908.501121085	-5.142152350025525	-3.602099725028098	-4.1009241212491805
COSMOS 2401	2024-06-30T23:01:27.006+05:30	-88.65615490639524	6.579977895889322	-6341551.232077025	3.9127808519359597	5.880043781493581	0.7841373448930908
COSMOS 2414	2024-06-30T23:17:27.006+05:30	-90.0	51.75968749954213	-6351835.958904091	-4.0103362335671235	-3.100197995842749	-5.396673386858296
UFO 11 (USA 174)	2024-06-30T23:16:27.006+05:30	-89.67238990770115	-16.04922353662707	930851.999233556	0.8742949009016123	2.9350203395965595	0.2596088337612325
OPS 5712 (P/L 153)	2024-06-30T22:59:27.006+05:30	-90.0	38.20158261743567	-6354244.042879111	-3.522629254196149	0.6567842976094093	-6.46504537418611
CLUSTER II-FM8 (TANGO)	2024-06-30T23:36:27.006+05:30	-84.82605697103249	47.57561671345202	-6106152.034526076	4.406559701813275	0.054549479808211475	-0.22612559616461203
USA 164 (MILSTAR-2 3)	2024-06-30T23:47:27.006+05:30	-90.0	8.787021681367849	-6354534.998104186	-0.44948167051182497	3.0254664042479913	0.5317640207337736
SYRACUSE 3A	2024-07-01T00:15:27.006+05:30	-90.0	19.82461845056408	-6354900.963478551	-1.0399910471673754	2.892372053422611	0.06532941552808962
SAUDISAT 1C (SO-50)	2024-07-01T00:08:27.006+05:30	-90.0	54.53473770592337	-6350662.149804154	-7.1629884726806115	0.9980444493199336	-1.985469299422341
INMARSAT 4-F2	2024-06-30T23:40:27.006+05:30	-90.0	-0.266697100342477	-6354502.863804739	0.02293304002298034	3.0693948416181422	0.16591288490691714
CUBESAT XI-IV (CO-57)	2024-06-30T23:51:27.006+05:30	90.0	12.366619263250533	-6354887.966718138	2.1250790732277993	-0.7256545463976805	-7.103490359028928
CHUANGXIN 1 (CX-1)	2024-07-01T00:32:27.006+05:30	90.0	59.0559344643264	-6353353.023716056	-0.718587065320143	-3.682930099461632	6.469465853784807
DMSP 5D-3 F15 (USA 147)	2024-07-01T00:04:27.006+05:30	90.0	33.419737116476156	-6350646.546077832	6.227900420004047	1.4712218193919309	-3.7778936919102195
DLR-TUBSAT	2024-06-30T23:42:27.006+05:30	90.0	-31.099162957474327	-6354595.149834892	1.3306047903465195	-2.164468803624603	-7.042324151928986
IRS-P5 (CARTOSAT-1)	2024-07-01T00:29:27.006+05:30	90.0	47.16040178679038	-6356369.172722345	1.0233799880175618	-0.3787595660449878	-7.475285045945451
PROBA-1	2024-07-01T00:19:27.006+05:30	-90.0	-25.58616105056345	-6353308.003788526	-3.817685272732498	0.5141695299170104	-6.463544293056625
COSMOS 2385	2024-06-30T23:36:27.006+05:30	90.0	-27.650276268506463	-6349869.774792178	-4.462252529758262	4.580242694265429	3.2124993752930555
IRS-P5 (CARTOSAT-1)	2024-07-01T00:32:27.006+05:30	-90.0	45.668282127314214	-6355791.148035066	0.01199223733505868	-1.4414657420337054	-7.414131564593021
