name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SJ-11-01	2024-06-30T17:46:27.006+05:30	-90.0	-7.492944535372868	-6353518.9815300815	-3.5037911839255473	-0.7134316570665863	-6.601983420072062
HUANJING 1B (HJ-1B)	2024-06-30T17:57:27.006+05:30	90.0	19.367165836777335	-6352704.741135604	4.468426037187883	0.2722549636811933	-6.050252944168708
INTELSAT 18 (IS-18)	2024-06-30T17:45:27.006+05:30	-90.0	65.38393854545282	-6356364.150890034	-2.796375639749489	1.2808162980511302	0.026605639257958533
NAVSTAR 63 (USA 203)	2024-06-30T17:50:27.006+05:30	82.34916919023169	6.440307133217238	-6267836.86329267	1.0697587060268365	3.5441841434165497	-1.2446160897334282
NAVSTAR 63 (USA 203)	2024-06-30T17:52:27.006+05:30	82.53337544926968	7.764188697763281	-6263269.062922104	1.0241357333331582	3.538496943872868	-1.2959477176662102
SHIYAN 3 (SY-3)	2024-06-30T18:15:27.006+05:30	90.0	37.67209115668722	-6350653.868764799	6.143787811872172	2.020330799503315	-3.7296827576108744
YOUTHSAT	2024-06-30T17:50:27.006+05:30	90.0	3.580356988775399	-6355075.267846347	1.7800495658796616	-0.9950637502453168	-7.158082775002718
GLOBALSTAR M066	2024-06-30T18:06:27.006+05:30	-90.0	-21.78227762803353	-6356291.548213682	1.9428052923931847	3.9769518725826503	5.620170272455883
AAUSAT-II	2024-06-30T18:28:27.006+05:30	90.0	-17.089205472236408	-6355181.945103223	1.349262887162356	-1.4897843429582664	-7.335428982123853
TIANLIAN 1-02	2024-06-30T18:17:27.006+05:30	-90.0	21.84895696612935	-6354933.063218298	-1.164542529106156	2.8568169929491285	0.12726332147542987
COSMOS 2455	2024-06-30T17:45:27.006+05:30	90.0	-7.264673057673294	-6351850.0001628585	4.70385081010713	3.3180280087585663	-4.647431353464915
SHIYAN 3 (SY-3)	2024-06-30T18:09:27.006+05:30	88.63433980302322	67.1495404154627	-6334950.605078196	6.846980158394819	2.752295312136904	-1.140309541180444
TIANLIAN 1-02	2024-06-30T18:05:27.006+05:30	-90.0	18.81545195096248	-6354844.021603046	-1.0120603480356358	2.9133195185756415	0.12003456243442781
SRMSAT	2024-06-30T17:45:27.006+05:30	-90.0	-29.138938227455288	-6354366.416294763	3.4099045482718044	6.574240931103269	-0.6446628498370411
STRELA 3	2024-06-30T18:22:27.006+05:30	-90.0	-11.757384581546651	-6353532.261363421	-2.6036056065312208	1.5858487131128973	-6.427627146728652
COSMOS 2433 [GLONASS-M]	2024-06-30T19:28:27.006+05:30	-90.0	-25.13763716310705	-6351788.412151553	1.3307451069005594	1.1899372505044263	3.525697923232914
NOAA 19	2024-06-30T19:32:27.006+05:30	-88.84449961879355	-27.926542074197258	-6342872.645317862	-3.7528095028824575	-6.404798042426728	-0.05275067237159596
GLOBALSTAR M073	2024-06-30T19:16:27.006+05:30	-90.0	68.42524411802454	-6354101.4712010715	-3.6774793005500857	3.4276103500034902	5.086287024446155
GENESIS 2	2024-06-30T18:39:27.006+05:30	90.0	-23.126327798015158	-6353870.597953217	4.060470202967909	2.229496845298576	-6.1159715895723705
COSMOS 2438	2024-06-30T18:46:27.006+05:30	-88.67199164179111	28.49570965822538	-6341906.749915686	1.2965655250588954	6.928669973195093	0.7702120329559581
COSMOS 2453	2024-06-30T18:33:27.006+05:30	90.0	-8.959175082678485	-6354680.715655358	1.982961898329391	0.6619171685657083	-6.79833354187487
PROBA-2	2024-06-30T18:39:27.006+05:30	-90.0	10.068187975418214	-6353567.056229024	3.4833964248097633	-0.6017181215144932	6.61711115405256
APRIZESAT 5	2024-06-30T19:03:27.006+05:30	88.93927971072571	-15.86049923785334	-6343855.605036951	-0.39461997876199756	-7.547513053988281	-0.28744497317672874
COSMOS 2428	2024-06-30T19:24:27.006+05:30	90.0	62.50498544192825	-6355218.619891941	-2.893208171807632	-0.17975697127953477	6.843722855938125
GLOBALSTAR M072	2024-06-30T19:25:27.006+05:30	90.0	32.50150308256956	-6351123.749851157	-1.4439478238648669	6.640961927708313	-2.241244432097623
X-SAT	2024-06-30T18:41:27.006+05:30	90.0	23.57966048083306	-6350286.453514381	6.767739382904601	0.27773923628936614	-3.0718615038999815
TIANHUI 1	2024-06-30T19:26:27.006+05:30	90.0	69.55771709060595	-6353704.630996994	-0.1233609936942671	-3.564658328031267	6.748444090212243
NOAA 19	2024-06-30T19:20:27.006+05:30	-90.0	49.86521747323867	-6351517.4027545955	-2.075507609999514	-5.104126877718152	-4.979850285144611
GLOBALSTAR M075	2024-06-30T18:32:27.006+05:30	-90.0	-7.722169890376042	-6356602.341766602	0.4898411040583075	4.378005914760008	-5.636695837364631
GENESIS 2	2024-06-30T18:46:27.006+05:30	90.0	-10.625677517372218	-6356660.6523628915	0.7181702378446035	3.2236979624544646	-6.921709055276475
GLOBALSTAR M065	2024-06-30T20:09:27.006+05:30	-90.0	60.56802518007668	-6353036.919854539	-5.562569734847653	0.3413645626635052	-4.487054700467149
GLOBALSTAR M076	2024-06-30T20:25:27.006+05:30	-90.0	-7.979663578655143	-6351611.341152219	-1.8650503904473992	6.171781390014633	-3.084412777538912
GLOBALSTAR M085	2024-06-30T20:09:27.006+05:30	-90.0	41.42153749141842	-6355481.034513144	-3.6330163966116413	2.7469899409629543	-5.515209913757838
RASAT	2024-06-30T19:43:27.006+05:30	-88.77828873033701	68.28509141020642	-6297441.100232851	0.8255395365611485	-7.181973488933386	-2.0570283710195243
OPTUS D2	2024-06-30T20:03:27.006+05:30	90.0	7.059721319954806	-6356238.954372499	-0.378303287832295	3.0500394110656024	0.003856035813065353
OPTUS D3	2024-06-30T20:14:27.006+05:30	90.0	-9.43476107168289	-6356559.723365586	0.5032890781477675	3.031665130486488	0.020152008697058677
COSMOS 2453	2024-06-30T20:12:27.006+05:30	89.2064275141636	-25.100205977156005	-6177979.420564508	6.59927674298412	-0.4577535166096853	-2.607198786636574
BEIDOU-2 G4	2024-06-30T20:23:27.006+05:30	-90.0	12.405435055228645	-6355826.949119457	-0.6578528050904221	3.000676127397859	0.07098630611002923
OCEANSAT-2	2024-06-30T19:39:27.006+05:30	90.0	66.55053037446295	-6350383.865446919	4.521677687254053	4.80649425409232	-3.3821644194659712
GLOBALSTAR M074	2024-06-30T19:49:27.006+05:30	-90.0	11.550821676996943	-6350893.7235344695	-3.2253326135780567	6.147081969508084	-1.6949469571834415
COSMOS 2453	2024-06-30T20:17:27.006+05:30	90.0	-16.70020310431533	-6350534.919802381	5.689544548873476	-0.12738226400226002	-4.263821868236303
ZHEDA PIXING 1C	2024-06-30T19:46:27.006+05:30	90.0	-28.229978528064823	-6356060.271887292	0.1826386176708787	-1.2746998701583774	-7.452584147902659
PROBA-2	2024-06-30T20:28:27.006+05:30	90.0	4.668076694558577	-6355654.521886241	-1.0607782280184883	-1.1769021709893612	7.336714124366097
COSMOS 2455	2024-06-30T19:40:27.006+05:30	90.0	13.017509726577487	-6356119.6549791815	-0.0652787702976369	2.9424016953253336	-6.784022588638577
APRIZESAT 4	2024-06-30T20:23:27.006+05:30	90.0	57.397720833582454	-6352455.084938864	3.6520976783439734	3.1373277640764567	-5.8543998266091695
AISSAT 1	2024-06-30T20:19:27.006+05:30	-90.0	52.702000718158466	-6352134.725553945	4.122093994910035	3.0334147897997616	5.557691753172038
COSMOS 2437	2024-06-30T20:00:27.006+05:30	-88.91664687163392	-8.678917648183045	-6345001.597466673	0.9044529224061831	7.0305968182038	-0.0234486827834239
SMOS	2024-06-30T20:46:27.006+05:30	90.0	7.220459837578051	-6354756.097017607	-1.9139488449581108	-1.3942864005705407	7.089808633230216
TURKSAT 3A	2024-06-30T21:30:27.006+05:30	-90.0	-21.013723929133374	-6356454.5313566495	1.1016499309331567	2.869326207750583	-0.02823747318543925
TURKSAT 3A	2024-06-30T21:01:27.006+05:30	-90.0	-28.27963591747834	-6356505.921545757	1.4558696558058535	2.706802535415215	-0.030755544409161763
YAOGAN 9A	2024-06-30T20:36:27.006+05:30	-90.0	48.506918880117816	-6356254.821567483	-2.3318952503466535	2.527831385292643	6.801283566126693
SHIJIAN-6 04B (SJ-6 04B)	2024-06-30T20:40:27.006+05:30	90.0	-5.419802205031646	-6354279.719938523	2.5578535288158757	-1.3493918011789137	-7.006663773788259
ARABSAT-5A	2024-06-30T21:03:27.006+05:30	-90.0	-25.885140812543124	-6356233.452522562	1.3418996844668092	2.7657426224183737	0.007455945280393038
SJ-11-02	2024-06-30T21:28:27.006+05:30	-90.0	66.0135237651184	-6351577.262391087	3.6559705401672575	4.250679530943632	4.996135278566458
