name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
UOSAT 2 (UO-11)	2024-06-30T18:24:27.006+05:30	90.0	-19.898853407252137	-6351336.095574238	4.850872431139266	-3.4539868997956575	-4.65015874656876
AMC-3 (GE-3)	2024-06-30T17:44:27.006+05:30	-90.0	67.96313883138728	-6356424.936778844	-2.8314756412262985	1.1478970593005524	0.3402330267788841
ORBCOMM FM27	2024-06-30T17:45:27.006+05:30	-90.0	-5.692935597656128	-6352720.31705051	-1.527962068093302	6.569547133367561	-3.189494612615947
CALIPSO	2024-06-30T18:11:27.006+05:30	-90.0	-22.180523126742635	-6352599.342325529	-4.5334204033364935	0.3863698669913577	-5.976663762634322
MOST	2024-06-30T18:05:27.006+05:30	90.0	11.023453974839406	-6355508.873295707	1.475852753737391	-0.8783556692387606	-7.247923463774084
NSS-11 (AAP-1)	2024-06-30T17:46:27.006+05:30	90.0	52.55876609978477	-6356357.564497158	-2.4422489612073477	1.8692912754888698	-0.022740205326453444
LAGEOS 2	2024-06-30T17:58:27.006+05:30	-90.0	-17.931207482357724	-6352309.506352503	2.7165427988986792	3.0332021995371514	4.007253780087663
THEMIS A	2024-06-30T18:01:27.006+05:30	8.50394047735757	54.11382446705464	-6296980.555097778	-1.0718855047698819	0.10067586743751723	-0.19819649971693615
TEMPSAT 1	2024-06-30T18:23:27.006+05:30	90.0	33.59670399852148	-6356559.910682903	0.1978156651486051	0.14126837253742872	-7.290932261781848
MOST	2024-06-30T17:47:27.006+05:30	88.72708958718205	37.569066931733225	-6299423.385149903	7.114992494308103	0.8746758900443394	-2.0113658572808646
COSMOS 2416	2024-06-30T17:40:27.006+05:30	-90.0	38.50936752579661	-6351376.881389322	2.9706914978315617	4.010520794015708	5.101795945024145
CELESTIS-02 & TAURUS R/B	2024-06-30T18:27:27.006+05:30	-90.0	-27.04242928363478	-6354355.362035942	1.013386197904614	-3.262151560858854	6.633142738992812
SWIFT	2024-06-30T17:45:27.006+05:30	-90.0	5.085999040069192	-6354341.723913331	-0.588588825608106	7.575670223637727	0.2364271106806059
NOAA 15	2024-06-30T17:38:27.006+05:30	90.0	36.57417852666643	-6352484.642005842	4.316891091911739	1.4794164812072221	-5.883578687443395
BSAT-2A	2024-06-30T18:20:27.006+05:30	-90.0	51.060671847240165	-6356439.720987432	-2.349906021144817	1.9018333329734765	0.488623297934648
INTELSAT 5 (IS-5)	2024-06-30T18:02:27.006+05:30	-90.0	15.816307769589915	-6352602.377146298	-0.7974313519081971	2.946489257233844	0.3617985726262629
SAUDICOMSAT 1	2024-06-30T17:38:27.006+05:30	90.0	-7.697449626590455	-6351608.522801813	5.082168515442999	-2.315669465782804	-5.015193995680952
