name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
COSMOS 2451	2024-06-30T18:27:27.006+05:30	-88.69842961810572	49.07826405346484	-6342326.02199151	-7.051673827514537	0.46021718326212796	-0.7105259392168377
EWS-G2 (GOES 15)	2024-06-30T17:38:27.006+05:30	90.0	-10.948496243945122	-6356497.034960219	0.5840718193491343	3.0150255263877526	0.002996914250384072
ZHEDA PIXING 1C	2024-06-30T17:50:27.006+05:30	88.66216185202725	0.4540225225377605	-6319202.570023506	6.31037757280396	-3.788968992614161	-1.7594945517719245
JUGNU	2024-06-30T18:01:27.006+05:30	90.0	54.11252177563932	-6354389.937406084	-6.149199065432628	4.142177128442279	0.7067520398973862
STRELA 3	2024-06-30T18:01:27.006+05:30	90.0	-21.6287053083281	-6351642.579368074	4.68280053156227	-0.5369833772805183	-5.332600234682188
SBSS (USA 216)	2024-06-30T18:18:27.006+05:30	90.0	34.5390476277502	-6352506.856008358	-2.9846699118326105	-3.637432724468928	5.903114884360132
NAVSTAR 61 (USA 199)	2024-06-30T17:40:27.006+05:30	80.99687566099469	49.24884931695169	-6300719.610091952	-2.3803687263111484	3.017410170135406	-0.5314743836622989
HYLAS 1	2024-06-30T17:51:27.006+05:30	-90.0	-25.236431482262258	-6354078.274648608	1.3070392910993458	2.7813374317176613	-0.05862495578442638
COSMOS 2453	2024-06-30T18:16:27.006+05:30	89.23973592315042	-24.926962374856974	-6166977.060243674	6.593364987201033	-0.4490527998667942	-2.623622118737351
XIWANG-1 (HOPE-1)	2024-06-30T17:48:27.006+05:30	90.0	-28.980481322648746	-6351195.099700818	3.585355924179165	-4.159614694104975	-4.746971272333281
COSMOS 2434 [GLONASS-M]	2024-06-30T18:18:27.006+05:30	-90.0	46.346241850678595	-6347901.167398307	-2.160963759634815	0.3821597348189206	-3.287534685727192
HYLAS 1	2024-06-30T17:48:27.006+05:30	-90.0	-25.989273453121843	-6354089.058398473	1.3433267509585745	2.7639413893104594	-0.06117610584828905
HAIYANG-2A	2024-06-30T17:39:27.006+05:30	-90.0	-5.970185259263283	-6351013.779563761	-5.711490745394104	-1.3188391543721494	-4.443840096140924
BEIDOU-2 G4	2024-06-30T18:07:27.006+05:30	-90.0	-21.654740317199355	-6355440.017705713	1.1359762950738768	2.85563885433218	0.021047190042249905
GLOBALSTAR M091	2024-06-30T18:13:27.006+05:30	90.0	41.28139692334784	-6351711.864902848	-1.7597192972201134	6.148489753806248	-3.211867484683655
HYLAS 1	2024-06-30T18:41:27.006+05:30	-90.0	-12.686436085635416	-6353967.42214746	0.6740768899302202	2.9988139500641964	-0.014963712183678696
YAOGAN 10	2024-06-30T19:32:27.006+05:30	-90.0	4.4976392722904475	-6350536.826365466	-6.177624807899102	-2.756622523437222	-3.317903041924151
WORLDVIEW-2 (WV-2)	2024-06-30T18:54:27.006+05:30	-90.0	65.58663173309348	-6351262.936676946	-0.7465436110864581	-5.784015310786145	-4.654333937124585
TERRASAR-X	2024-06-30T18:40:27.006+05:30	88.68018186765006	44.03633797386604	-6331649.731960948	7.3951182740084676	1.1170444095329144	-1.4208064495658832
COSMOS 2453	2024-06-30T18:36:27.006+05:30	90.0	-7.698031392730351	-6355926.372237062	0.8599263639714796	0.826131277356909	-7.011763033110049
NAVSTAR 63 (USA 203)	2024-06-30T19:28:27.006+05:30	90.0	49.39685506740989	-6350408.529932669	-1.2346650665789043	2.095949057783248	-3.0039279854874916
SMOS	2024-06-30T18:48:27.006+05:30	-90.0	18.92558696723752	-6351492.18471956	5.6008362143194255	0.2073559417870506	4.930639252680065
RADARSAT-2	2024-06-30T18:53:27.006+05:30	-88.58668608152985	-28.051320299953126	-6328767.553866266	-7.179636938238307	-1.3469053102369861	-1.4312658624446655
EUTELSAT 48D	2024-06-30T18:32:27.006+05:30	-89.34959097181907	15.888470285835398	-2653072.032262788	-0.8343921572730664	2.9422253968819487	0.07377258749162156
SMOS	2024-06-30T18:49:27.006+05:30	-90.0	17.843612059562393	-6351798.187498992	5.290652074459401	0.10436609029618821	5.266100583647479
SAUDICOMSAT 4	2024-06-30T18:47:27.006+05:30	88.8337875195516	14.092328374916464	-6342112.782396565	5.130681352885698	-5.426228776506023	-0.5672250893962195
SHIJIAN-6 04B (SJ-6 04B)	2024-06-30T19:19:27.006+05:30	-90.0	-14.188876328553985	-6352666.353988438	-4.553989504006021	-0.15951688672141015	-6.0448178970223365
EXPRESS-AM33	2024-06-30T20:35:27.006+05:30	-90.0	-24.951464295114196	-6354697.835187621	1.2959262839123935	2.788098850245886	-0.0496421559244964
GLOBALSTAR M075	2024-06-30T20:21:27.006+05:30	90.0	-17.845587122984522	-6355218.7365507595	2.4261416139094734	3.9382106372299517	-5.459236093335828
YAOGAN 9C	2024-06-30T20:08:27.006+05:30	-90.0	44.89079588890382	-6355326.599031459	-1.6148942198636123	3.294500496863461	6.658622900384425
SHIYAN 3 (SY-3)	2024-06-30T19:58:27.006+05:30	90.0	34.06337326548914	-6351218.8122342825	5.6463504655078935	1.671813558087431	-4.588158750708358
CUTE-1.7+APD II (CO-65)	2024-06-30T20:15:27.006+05:30	88.96074275678968	34.88281947258865	-6344142.259284331	6.288044570414003	-4.181109493456377	-0.4030758380076382
EUTELSAT 48D	2024-06-30T20:17:27.006+05:30	-90.0	41.83043231756896	-6355090.337357822	-2.0351053137925685	2.280367687164974	0.1400765488415345
TIANLIAN 1-02	2024-06-30T19:37:27.006+05:30	-90.0	42.11607700825162	-6355643.341284174	-2.0823207159551793	2.283647754021988	0.1656652447962215
YAOGAN 3	2024-06-30T20:14:27.006+05:30	90.0	33.85629031876031	-6352834.082895642	4.17308971814536	1.2869401715321156	-6.1630698909066215
EWS-G2 (GOES 15)	2024-06-30T19:48:27.006+05:30	90.0	21.529687450937207	-6356514.740725909	-1.1266071906045025	2.8566132650033147	-0.0074376268066787795
CHUANGXIN 1-02 (CX-1-02)	2024-06-30T20:33:27.006+05:30	90.0	23.341432595310966	-6356615.403230525	0.5915325921331859	-0.9715420145069364	-7.367827628095364
SJ-12	2024-06-30T19:45:27.006+05:30	88.95029623453061	63.08583169475189	-6343874.292301243	7.561556270054444	-0.4386045085453467	-0.4426911873254205
YAOGAN 9B	2024-06-30T19:52:27.006+05:30	-90.0	-19.38411243869295	-6350142.728100404	4.031007757081956	5.900396996588235	1.357851903892952
SHIJIAN-6 04A (SJ-6 04A)	2024-06-30T19:46:27.006+05:30	-90.0	-21.09572162194518	-6350519.61973964	-6.861284592553957	0.14862716322456726	-3.193271789163625
GLOBALSTAR M089	2024-06-30T19:59:27.006+05:30	-90.0	17.76114770171766	-6352853.105239325	-3.9428863756614936	4.074492425286209	-4.354387723607508
GLOBALSTAR M069	2024-06-30T19:50:27.006+05:30	-90.0	-4.913246109950081	-6356106.371433105	-0.08034374058911146	4.441212535112145	-5.606857513526362
TISAT 1	2024-06-30T19:47:27.006+05:30	90.0	68.86546379316547	-6353554.936022194	-0.12165499802701639	-3.657842736826888	6.629595899888017
HAIYANG-2A	2024-06-30T21:13:27.006+05:30	-89.36418009746029	-17.424301590566643	-6146537.252153323	-6.8060923846358365	-1.1351548114075165	-2.5421979002986674
COSMO-SKYMED 3	2024-06-30T21:25:27.006+05:30	-90.0	25.357814170833937	-6352718.581551196	4.436688844115738	0.6969939475798593	6.070097202618105
COSMOS 2433 [GLONASS-M]	2024-06-30T21:07:27.006+05:30	90.0	-0.9128973146500401	-6341649.336173043	-1.9870337040843917	2.0312730049518626	2.7470839278424686
APRIZESAT 6	2024-06-30T21:07:27.006+05:30	88.74219268529662	39.69655287392858	-6302761.464817874	-2.5261837338333173	-6.791708909843216	1.9600197548097316
BADR-6	2024-06-30T20:55:27.006+05:30	-90.0	-27.846785565305364	-6356050.903642328	1.4355854480187564	2.7187476243231727	-0.013608679846867434
CARTOSAT-2A	2024-06-30T21:17:27.006+05:30	-90.0	61.263069146448316	-6356055.845351639	0.5563867540790707	-1.1531228370808737	-7.431140899582845
COSMO-SKYMED 1	2024-06-30T20:40:27.006+05:30	90.0	3.320378080338201	-6354541.513561972	-2.301093439740969	-1.2264577620621924	7.08289463930941
ITUPSAT1	2024-06-30T21:28:27.006+05:30	90.0	52.57237190277591	-6350605.373601932	-1.9995989705521495	-6.299780666642337	3.5472256667464013
