name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
TANDEM-X	2024-06-30T17:36:27.006+05:30	-90.0	4.248976652599259	-6352593.58727491	-4.419545418495403	-1.5669244194519074	-5.982851646075503
SHIJIAN-6 04A (SJ-6 04A)	2024-06-30T18:05:27.006+05:30	-90.0	-12.983217132112735	-6351803.173953955	-5.485095052647466	-0.2415593447256814	-5.224777864871063
YAOGAN 3	2024-06-30T18:25:27.006+05:30	88.64285730649799	63.34273741204441	-6329980.204918902	6.614468163801563	3.344520125236283	-1.4450440255473769
COSMO-SKYMED 2	2024-06-30T18:25:27.006+05:30	90.0	1.6873857468870548	-6353497.73291126	-3.4410070647413558	-1.271553665755951	6.596683572115226
COSMOS 2437	2024-06-30T18:10:27.006+05:30	-88.60452202913663	60.977785958797554	-6290995.07345074	0.5652000449132725	6.719316598638269	2.18976787496445
COSMO-SKYMED 3	2024-06-30T18:13:27.006+05:30	-90.0	24.801128079878826	-6352926.4581392575	4.231174248438303	0.5899124003452211	6.226545690859382
JUGNU	2024-06-30T17:48:27.006+05:30	90.0	7.516594274440691	-6355609.666070119	-1.2984495575084452	6.9731252266881585	2.2491582679304973
GLOBALSTAR M074	2024-06-30T17:44:27.006+05:30	-90.0	-25.45731765233214	-6352980.205762615	-0.056368779623322006	5.59626827505663	-4.448845368942146
STARS (KUKAI)	2024-06-30T18:23:27.006+05:30	88.93826152225637	24.250434179700203	-6343835.838400877	0.9825401163217198	-7.48089103315937	0.33142499860494046
YAOGAN 4	2024-06-30T17:49:27.006+05:30	88.96010099438065	6.097244133060807	-6344257.666712396	2.9722125205289003	-6.913398022438285	-0.3277539650484579
YAOGAN 11	2024-06-30T18:24:27.006+05:30	-89.40023672623154	23.18997803338201	-6149856.026720711	7.059581324638531	-0.1936057178029977	2.603782038763732
TIANLIAN 1-02	2024-06-30T18:59:27.006+05:30	-90.0	32.480287774480786	-6355283.001176275	-1.6712332392426021	2.596799062769357	0.14970072410073063
DEIMOS-1	2024-06-30T19:18:27.006+05:30	90.0	3.317874959067617	-6356068.195583539	-0.6746236162020706	-1.0518191513797333	7.426636158949001
YAOGAN 3	2024-06-30T19:08:27.006+05:30	-88.67942223420908	-11.64634340309798	-6335374.543771566	-6.461063453909031	-3.685327894727602	-1.2093750134951788
COSMOS 2453	2024-06-30T19:03:27.006+05:30	-88.38969214098981	23.937245593297824	-6329743.695988393	-6.86778603552929	1.032394911620686	-1.504811506218929
GENESIS 2	2024-06-30T18:56:27.006+05:30	-90.0	8.173573198303508	-6352977.899963317	-4.114957075718918	3.400122065781725	-5.476660236698839
SHIJIAN-6 04B (SJ-6 04B)	2024-06-30T19:24:27.006+05:30	-90.0	-19.480613915871192	-6351100.839311245	-6.213865525221025	0.3291593829527315	-4.300022605803172
HAIYANG-2A	2024-06-30T19:22:27.006+05:30	-90.0	-3.9741152322537863	-6351434.7038104385	-5.277382939974228	-1.3629376538857305	-4.940943339249817
