name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
HST	2024-06-30T17:51:27.006+05:30	90.0	29.668718262551913	-6354203.3868635	-2.7722280801235435	6.710808667062036	-2.28587182365433
OMNI-M1	2024-06-30T17:42:27.006+05:30	90.0	49.907743072037405	-6356741.245162287	-2.6209584787101607	2.208775557877001	3.4185671317079027
CALSPHERE 1	2024-06-30T17:51:27.006+05:30	-90.0	55.5132720019006	-6352560.526963823	2.4078604112371704	3.4529832018498534	6.0504693241958725
OPS 5712 (P/L 160)	2024-06-30T18:16:27.006+05:30	90.0	16.224205839993125	-6350542.081510086	-5.9139866582113925	3.893355958673009	2.4966350894583598
HELIOS 2A	2024-06-30T17:44:27.006+05:30	88.7908313025729	23.22694467365544	-6299657.572428897	7.258198440368876	-0.8005894504629489	-2.0315826581688863
LAGEOS 2	2024-06-30T18:31:27.006+05:30	90.0	15.459703464930941	-6352570.781047401	-2.356527091318586	3.135051823918004	4.077360332788719
INTELSAT 10 (IS-10)	2024-06-30T18:19:27.006+05:30	90.0	69.00201860399844	-6356514.073635124	-2.8491507373316542	1.090268652083462	0.3929522267434966
COSMOS 2385	2024-06-30T18:01:27.006+05:30	88.90378104829917	32.74265447717586	-6344775.457439233	-5.3057122211864485	4.79376341864748	0.2562665644838924
HELIOS 2A	2024-06-30T17:51:27.006+05:30	90.0	5.143610004165408	-6351645.555124569	5.577276642403363	-1.1186855517676157	-5.015306948078657
UOSAT 2 (UO-11)	2024-06-30T18:31:27.006+05:30	90.0	-25.780589803324105	-6353772.402313547	2.3963824071920365	-2.3936104463893835	-6.750952308864203
COSMOS 2391	2024-06-30T18:21:27.006+05:30	-90.0	67.77182484817091	-6354874.959459131	-0.25650170956767665	1.912782103181275	6.866111171774119
COSMOS 2408	2024-06-30T17:50:27.006+05:30	90.0	58.66435604938433	-6353015.23823921	-2.658912645831076	-2.3258306676926437	6.198001640149524
RADIO ROSTO (RS-15)	2024-06-30T18:20:27.006+05:30	-90.0	5.611655462822297	-6352383.939052102	2.659631870269997	3.6324269644813283	5.06360758786779
AMC-3 (GE-3)	2024-06-30T17:36:27.006+05:30	-90.0	65.97090135751088	-6356261.86201235	-2.7894012862579083	1.246859782225915	0.33918986923890615
EUTELSAT 174A	2024-06-30T18:20:27.006+05:30	-90.0	56.3162701486917	-6355927.319552753	-2.557118237537309	1.7047646523589222	0.11295610969313469
LATINSAT A	2024-06-30T18:25:27.006+05:30	90.0	36.99321612585109	-6353494.522377913	-4.68260911475281	1.0601784448173242	5.8268726196183485
UFO 4 (USA 108)	2024-06-30T18:28:27.006+05:30	90.0	44.60613420633732	-6353149.568904416	-2.1641193518252138	2.1351513581655106	0.46225950492004936
ISS (ZARYA)	2024-06-30T18:22:27.006+05:30	90.0	14.319845394572127	-6352752.832699692	1.357233421147698	6.479012615648643	-3.931896930448766
SAUDICOMSAT 2	2024-06-30T17:50:27.006+05:30	-90.0	-18.348202489884677	-6354846.753866242	-2.285449792909835	-0.46637043414486656	-7.126915375637456
THEMIS E	2024-06-30T18:12:27.006+05:30	8.647865692914714	63.67234295593344	-6301871.8076459635	-1.2891531569749577	-0.3622158057191156	-0.18848088837709867
DMSP 5D-3 F16 (USA 172)	2024-06-30T18:13:27.006+05:30	90.0	17.787789767488896	-6351778.527873167	5.253423917298162	2.7443250176463467E-5	-5.250039601741588
NSS-11 (AAP-1)	2024-06-30T18:49:27.006+05:30	90.0	68.3676605988502	-6356457.319631542	-2.859285184435115	1.1332831844429228	-0.02973225055900927
ORBCOMM FM06	2024-06-30T18:37:27.006+05:30	90.0	48.35317066615384	-6354071.956324062	-3.0511568255457573	5.1556787989923425	-4.4797533476932285
SAUDISAT 2	2024-06-30T18:45:27.006+05:30	90.0	-22.56125511291058	-6354853.67189794	1.393792548637368	-1.812506399735971	-7.125481584138286
YAMAL 202	2024-06-30T19:29:27.006+05:30	-90.0	21.516467192251493	-6353939.405140972	-1.1193945835050574	2.8595108098586395	0.12816898532902807
SAUDISAT 2	2024-06-30T18:52:27.006+05:30	-90.0	-26.34948697960296	-6355571.688764651	-1.5993537167307985	-0.4498833968368226	-7.296487341021208
DMSP 5D-3 F15 (USA 147)	2024-06-30T19:02:27.006+05:30	90.0	28.496086912051943	-6351441.845009747	5.504095854747395	1.0169887026128626	-4.89047903518878
DMSP 5D-3 F15 (USA 147)	2024-06-30T19:33:27.006+05:30	-90.0	2.2137678987434075	-6350484.566550547	-6.023110083036062	-2.602624843977624	-3.486260784528063
TIMED	2024-06-30T19:04:27.006+05:30	88.71736458857545	-16.47114627901537	-6309534.713699037	4.218726636521223	6.236437660746533	-0.6870418679153353
NAVSTAR 52 (USA 168)	2024-06-30T19:03:27.006+05:30	-90.0	-20.31394251797395	-6348487.612286271	1.793201606662394	1.8895155043914658	2.9938371044545034
HAIYANG-1B	2024-06-30T18:32:27.006+05:30	90.0	5.799304194805586	-6355385.399522726	1.522064711865035	-0.9484450069006736	-7.25027248393372
INTEGRAL	2024-06-30T18:33:27.006+05:30	86.12051556235828	7.9477697119995785	-6239149.661250694	-0.6278080909627761	-0.22911159307721166	1.18873411201577
NAVSTAR 52 (USA 168)	2024-06-30T19:14:27.006+05:30	-90.0	-16.720065085689438	-6350501.412313822	1.4370632810776491	2.008647816699804	3.1035145974951193
NAVSTAR 49 (USA 154)	2024-06-30T19:13:27.006+05:30	-81.2205669423964	17.72401321618894	-6298966.103902405	-1.8375831839414032	3.439476167450288	-0.5040638215676176
INTELSAT 5 (IS-5)	2024-06-30T20:18:27.006+05:30	-90.0	49.630264261027634	-6356096.555673057	-2.310349466868083	1.9728015741414824	0.4692300058116029
INMARSAT 3-F2	2024-06-30T20:32:27.006+05:30	-90.0	23.479395511512063	-6353067.541464106	-1.1897501981041125	2.809497042034121	0.34762300188202405
LATINSAT A	2024-06-30T20:12:27.006+05:30	90.0	68.33520807922388	-6350928.809478209	-6.943193056051026	-1.5093519432046827	2.593744524615712
EROS B	2024-06-30T19:38:27.006+05:30	-89.05477925008542	44.24823855183701	-6345291.674729871	3.990052047460418	-6.487932746808949	-0.23139413068923925
RIGIDSPHERE 2 (LCS 4)	2024-06-30T20:21:27.006+05:30	-90.0	-0.5308816305151294	-6351654.789623602	-5.224340755811485	0.48633553787163386	-5.251605354877274
DMSP 5D-3 F16 (USA 172)	2024-06-30T20:26:27.006+05:30	-90.0	-9.786715661717759	-6350250.418512519	-6.584345438643806	-1.5546792104768987	-3.0312186104317282
DMSP 5D-3 F16 (USA 172)	2024-06-30T19:51:27.006+05:30	90.0	23.264300882617164	-6350705.587736085	6.32165391406478	0.39921179857826433	-3.8795919863541575
INMARSAT 3-F2	2024-06-30T19:45:27.006+05:30	-89.12780449073496	11.74651807310325	-3639590.8302921127	-0.5937840837079169	2.998767745838292	0.2858416226357014
YAMAL 202	2024-06-30T19:56:27.006+05:30	-90.0	28.28706964318614	-6354166.1261716215	-1.4477661373045287	2.7070694020184223	0.15143099166913548
COSMOS 2401	2024-06-30T19:45:27.006+05:30	90.0	59.27545563172202	-6353321.247632027	-2.462318035257133	-2.1167962228216366	6.323077008644598
NAVSTAR 46 (USA 145)	2024-06-30T20:24:27.006+05:30	90.0	-27.91784532602204	-6353514.579796904	0.7633786850284884	2.2799235040406427	2.984703973630629
INTEGRAL	2024-06-30T20:05:27.006+05:30	87.500662215676	1.8093720349861377	-6233246.381408909	-0.6391436386877253	-0.23019894533302745	1.0379377529297995
CUTE-1 (CO-55)	2024-06-30T20:09:27.006+05:30	90.0	18.833293236028652	-6351550.912442046	5.517174013419836	0.15882865635517426	-5.007373386934909
ORBCOMM FM11	2024-06-30T20:16:27.006+05:30	90.0	11.447182793780872	-6352039.15041023	0.22081733858846586	7.237332444426262	-1.8724111135449304
ORBCOMM FM27	2024-06-30T19:41:27.006+05:30	-90.0	67.3742232972651	-6351980.00041713	-5.931217822605887	4.169854824935108	1.753571993907962
COSMOS 2416	2024-06-30T19:34:27.006+05:30	-90.0	37.85346970684278	-6351153.1013848735	3.137360588103355	4.136050891908441	4.897037367791876
YAMAL 202	2024-06-30T20:10:27.006+05:30	-90.0	31.79613474990781	-6354298.086246526	-1.6103928583501206	2.613018675458351	0.16268326291015453
LES-5	2024-06-30T20:38:27.006+05:30	-90.0	27.02866567612142	-6356501.633906173	-1.4235854773010672	2.82624074683292	-0.03678059678756692
